50.595831; 0.004297
50.615876; 0.004295
50.635922; 0.004293
50.655967; 0.004290
50.676012; 0.004288
50.696058; 0.004286
50.716103; 0.004283
50.736149; 0.004281
50.756194; 0.004278
50.776240; 0.004276
50.796285; 0.004274
50.816331; 0.004271
50.836376; 0.004269
50.856422; 0.004267
50.876467; 0.004264
50.896513; 0.004262
50.916558; 0.004260
50.936604; 0.004257
50.956649; 0.004255
50.976695; 0.004253
50.996740; 0.004250
51.016786; 0.004248
51.036831; 0.004246
51.056877; 0.004243
51.076922; 0.004241
51.096968; 0.004239
51.117013; 0.004236
51.137059; 0.004234
51.157104; 0.004232
51.177150; 0.004229
51.197195; 0.004227
51.217241; 0.004225
51.237286; 0.004222
51.257332; 0.004220
51.277377; 0.004218
51.297423; 0.004215
51.317468; 0.004213
51.337514; 0.004211
51.357559; 0.004208
51.377605; 0.004206
51.397650; 0.004204
51.417696; 0.004202
51.437741; 0.004199
51.457787; 0.004197
51.477832; 0.004195
51.497878; 0.004192
51.517923; 0.004190
51.537969; 0.004188
51.558014; 0.004185
51.578060; 0.004183
51.598105; 0.004181
51.618151; 0.004179
51.638196; 0.004176
51.658242; 0.004174
51.678287; 0.004172
51.698333; 0.004169
51.718378; 0.004167
51.738424; 0.004165
51.758469; 0.004163
51.778515; 0.004160
51.798560; 0.004158
51.818606; 0.004156
51.838651; 0.004154
51.858697; 0.004151
51.878742; 0.004149
51.898788; 0.004147
51.918833; 0.004145
51.938879; 0.004142
51.958924; 0.004140
51.978970; 0.004138
51.999015; 0.004136
52.019061; 0.004133
52.039106; 0.004131
52.059152; 0.004129
52.079197; 0.004127
52.099243; 0.004124
52.119288; 0.004122
52.139334; 0.004120
52.159379; 0.004118
52.179425; 0.004115
52.199470; 0.004113
52.219516; 0.004111
52.239561; 0.004109
52.259607; 0.004107
52.279652; 0.004104
52.299698; 0.004102
52.319743; 0.004100
52.339789; 0.004098
52.359834; 0.004095
52.379880; 0.004093
52.399925; 0.004091
52.419971; 0.004089
52.440016; 0.004087
52.460062; 0.004084
52.480107; 0.004082
52.500153; 0.004080
52.520198; 0.004078
52.540244; 0.004076
52.560289; 0.004073
52.580335; 0.004071
52.600380; 0.004069
52.620426; 0.004067
52.640471; 0.004065
52.660517; 0.004062
52.680562; 0.004060
52.700608; 0.004058
52.720653; 0.004056
52.740699; 0.004054
52.760744; 0.004052
52.780790; 0.004049
52.800835; 0.004047
52.820881; 0.004045
52.840926; 0.004043
52.860972; 0.004041
52.881017; 0.004038
52.901062; 0.004036
52.921108; 0.004034
52.941153; 0.004032
52.961199; 0.004030
52.981244; 0.004028
53.001290; 0.004026
53.021335; 0.004023
53.041381; 0.004021
53.061426; 0.004019
53.081472; 0.004017
53.101517; 0.004015
53.121563; 0.004013
53.141608; 0.004010
53.161654; 0.004008
53.181699; 0.004006
53.201745; 0.004004
53.221790; 0.004002
53.241836; 0.004000
53.261881; 0.003998
53.281927; 0.003995
53.301972; 0.003993
53.322018; 0.003991
53.342063; 0.003989
53.362109; 0.003987
53.382154; 0.003985
53.402200; 0.003983
53.422245; 0.003981
53.442291; 0.003978
53.462336; 0.003976
53.482382; 0.003974
53.502427; 0.003972
53.522473; 0.003970
53.542518; 0.003968
53.562564; 0.003966
53.582609; 0.003964
53.602655; 0.003962
53.622700; 0.003959
53.642746; 0.003957
53.662791; 0.003955
53.682837; 0.003953
53.702882; 0.003951
53.722928; 0.003949
53.742973; 0.003947
53.763019; 0.003945
53.783064; 0.003943
53.803110; 0.003941
53.823155; 0.003938
53.843201; 0.003936
53.863246; 0.003934
53.883292; 0.003932
53.903337; 0.003930
53.923383; 0.003928
53.943428; 0.003926
53.963474; 0.003924
53.983519; 0.003922
54.003565; 0.003920
54.023610; 0.003918
54.043656; 0.003916
54.063701; 0.003914
54.083747; 0.003911
54.103792; 0.003909
54.123838; 0.003907
54.143883; 0.003905
54.163929; 0.003903
54.183974; 0.003901
54.204020; 0.003899
54.224065; 0.003897
54.244111; 0.003895
54.264156; 0.003893
54.284202; 0.003891
54.304247; 0.003889
54.324293; 0.003887
54.344338; 0.003885
54.364384; 0.003883
54.384429; 0.003881
54.404475; 0.003879
54.424520; 0.003877
54.444566; 0.003875
54.464611; 0.003872
54.484657; 0.003870
54.504702; 0.003868
54.524748; 0.003866
54.544793; 0.003864
54.564839; 0.003862
54.584884; 0.003860
54.604930; 0.003858
54.624975; 0.003856
54.645021; 0.003854
54.665066; 0.003852
54.685112; 0.003850
54.705157; 0.003848
54.725203; 0.003846
54.745248; 0.003844
54.765294; 0.003842
54.785339; 0.003840
54.805385; 0.003838
54.825430; 0.003836
54.845476; 0.003834
54.865521; 0.003832
54.885567; 0.003830
54.905612; 0.003828
54.925658; 0.003826
54.945703; 0.003824
54.965749; 0.003822
54.985794; 0.003820
55.005840; 0.003818
55.025885; 0.003816
55.045931; 0.003814
55.065976; 0.003812
55.086021; 0.003810
55.106067; 0.003808
55.126112; 0.003806
55.146158; 0.003804
55.166203; 0.003802
55.186249; 0.003800
55.206294; 0.003798
55.226340; 0.003796
55.246385; 0.003794
55.266431; 0.003792
55.286476; 0.003790
55.306522; 0.003788
55.326567; 0.003786
55.346613; 0.003784
55.366658; 0.003782
55.386704; 0.003780
55.406749; 0.003779
55.426795; 0.003777
55.446840; 0.003775
55.466886; 0.003773
55.486931; 0.003771
55.506977; 0.003769
55.527022; 0.003767
55.547068; 0.003765
55.567113; 0.003763
55.587159; 0.003761
55.607204; 0.003759
55.627250; 0.003757
55.647295; 0.003755
55.667341; 0.003753
55.687386; 0.003751
55.707432; 0.003749
55.727477; 0.003747
55.747523; 0.003745
55.767568; 0.003743
55.787614; 0.003741
55.807659; 0.003740
55.827705; 0.003738
55.847750; 0.003736
55.867796; 0.003734
55.887841; 0.003732
55.907887; 0.003730
55.927932; 0.003728
55.947978; 0.003726
55.968023; 0.003724
55.988069; 0.003722
56.008114; 0.003720
56.028160; 0.003718
56.048205; 0.003716
56.068251; 0.003715
56.088296; 0.003713
56.108342; 0.003711
56.128387; 0.003709
56.148433; 0.003707
56.168478; 0.003705
56.188524; 0.003703
56.208569; 0.003701
56.228615; 0.003699
56.248660; 0.003697
56.268706; 0.003695
56.288751; 0.003694
56.308797; 0.003692
56.328842; 0.003690
56.348888; 0.003688
56.368933; 0.003686
56.388979; 0.003684
56.409024; 0.003682
56.429070; 0.003680
56.449115; 0.003678
56.469161; 0.003677
56.489206; 0.003675
56.509252; 0.003673
56.529297; 0.003671
56.549343; 0.003669
56.569388; 0.003667
56.589434; 0.003665
56.609479; 0.003663
56.629525; 0.003662
56.649570; 0.003660
56.669616; 0.003658
56.689661; 0.003656
56.709707; 0.003654
56.729752; 0.003652
56.749798; 0.003650
56.769843; 0.003648
56.789889; 0.003647
56.809934; 0.003645
56.829980; 0.003643
56.850025; 0.003641
56.870071; 0.003639
56.890116; 0.003637
56.910162; 0.003635
56.930207; 0.003634
56.950253; 0.003632
56.970298; 0.003630
56.990344; 0.003628
57.010389; 0.003626
57.030435; 0.003624
57.050480; 0.003622
57.070526; 0.003621
57.090571; 0.003619
57.110617; 0.003617
57.130662; 0.003615
57.150708; 0.003613
57.170753; 0.003611
57.190799; 0.003610
57.210844; 0.003608
57.230890; 0.003606
57.250935; 0.003604
57.270981; 0.003602
57.291026; 0.003600
57.311071; 0.003599
57.331117; 0.003597
57.351162; 0.003595
57.371208; 0.003593
57.391253; 0.003591
57.411299; 0.003590
57.431344; 0.003588
57.451390; 0.003586
57.471435; 0.003584
57.491481; 0.003582
57.511526; 0.003580
57.531572; 0.003579
57.551617; 0.003577
57.571663; 0.003575
57.591708; 0.003573
57.611754; 0.003571
57.631799; 0.003570
57.651845; 0.003568
57.671890; 0.003566
57.691936; 0.003564
57.711981; 0.003562
57.732027; 0.003561
57.752072; 0.003559
57.772118; 0.003557
57.792163; 0.003555
57.812209; 0.003553
57.832254; 0.003552
57.852300; 0.003550
57.872345; 0.003548
57.892391; 0.003546
57.912436; 0.003544
57.932482; 0.003543
57.952527; 0.003541
57.972573; 0.003539
57.992618; 0.003537
58.012664; 0.003536
58.032709; 0.003534
58.052755; 0.003532
58.072800; 0.003530
58.092846; 0.003528
58.112891; 0.003527
58.132937; 0.003525
58.152982; 0.003523
58.173028; 0.003521
58.193073; 0.003520
58.213119; 0.003518
58.233164; 0.003516
58.253210; 0.003514
58.273255; 0.003513
58.293301; 0.003511
58.313346; 0.003509
58.333392; 0.003507
58.353437; 0.003506
58.373483; 0.003504
58.393528; 0.003502
58.413574; 0.003500
58.433619; 0.003498
58.453665; 0.003497
58.473710; 0.003495
58.493756; 0.003493
58.513801; 0.003492
58.533847; 0.003490
58.553892; 0.003488
58.573938; 0.003486
58.593983; 0.003485
58.614029; 0.003483
58.634074; 0.003481
58.654120; 0.003479
58.674165; 0.003478
58.694211; 0.003476
58.714256; 0.003474
58.734302; 0.003472
58.754347; 0.003471
58.774393; 0.003469
58.794438; 0.003467
58.814484; 0.003465
58.834529; 0.003464
58.854575; 0.003462
58.874620; 0.003460
58.894666; 0.003459
58.914711; 0.003457
58.934757; 0.003455
58.954802; 0.003453
58.974848; 0.003452
58.994893; 0.003450
59.014939; 0.003448
59.034984; 0.003447
59.055030; 0.003445
59.075075; 0.003443
59.095121; 0.003441
59.115166; 0.003440
59.135212; 0.003438
59.155257; 0.003436
59.175303; 0.003435
59.195348; 0.003433
59.215394; 0.003431
59.235439; 0.003429
59.255485; 0.003428
59.275530; 0.003426
59.295576; 0.003424
59.315621; 0.003423
59.335667; 0.003421
59.355712; 0.003419
59.375758; 0.003418
59.395803; 0.003416
59.415849; 0.003414
59.435894; 0.003413
59.455940; 0.003411
59.475985; 0.003409
59.496030; 0.003407
59.516076; 0.003406
59.536121; 0.003404
59.556167; 0.003402
59.576212; 0.003401
59.596258; 0.003399
59.616303; 0.003397
59.636349; 0.003396
59.656394; 0.003394
59.676440; 0.003392
59.696485; 0.003391
59.716531; 0.003389
59.736576; 0.003387
59.756622; 0.003386
59.776667; 0.003384
59.796713; 0.003382
59.816758; 0.003381
59.836804; 0.003379
59.856849; 0.003377
59.876895; 0.003376
59.896940; 0.003374
59.916986; 0.003372
59.937031; 0.003371
59.957077; 0.003369
59.977122; 0.003367
59.997168; 0.003366
60.017213; 0.003364
60.037259; 0.003362
60.057304; 0.003361
60.077350; 0.003359
60.097395; 0.003358
60.117441; 0.003356
60.137486; 0.003354
60.157532; 0.003353
60.177577; 0.003351
60.197623; 0.003349
60.217668; 0.003348
60.237714; 0.003346
60.257759; 0.003344
60.277805; 0.003343
60.297850; 0.003341
60.317896; 0.003339
60.337941; 0.003338
60.357987; 0.003336
60.378032; 0.003335
60.398078; 0.003333
60.418123; 0.003331
60.438169; 0.003330
60.458214; 0.003328
60.478260; 0.003326
60.498305; 0.003325
60.518351; 0.003323
60.538396; 0.003322
60.558442; 0.003320
60.578487; 0.003318
60.598533; 0.003317
60.618578; 0.003315
60.638624; 0.003313
60.658669; 0.003312
60.678715; 0.003310
60.698760; 0.003309
60.718806; 0.003307
60.738851; 0.003305
60.758897; 0.003304
60.778942; 0.003302
60.798988; 0.003301
60.819033; 0.003299
60.839079; 0.003297
60.859124; 0.003296
60.879170; 0.003294
60.899215; 0.003293
60.919261; 0.003291
60.939306; 0.003289
60.959352; 0.003288
60.979397; 0.003286
60.999443; 0.003285
61.019488; 0.003283
61.039534; 0.003281
61.059579; 0.003280
61.079625; 0.003278
61.099670; 0.003277
61.119716; 0.003275
61.139761; 0.003273
61.159807; 0.003272
61.179852; 0.003270
61.199898; 0.003269
61.219943; 0.003267
61.239989; 0.003266
61.260034; 0.003264
61.280080; 0.003262
61.300125; 0.003261
61.320171; 0.003259
61.340216; 0.003258
61.360262; 0.003256
61.380307; 0.003254
61.400353; 0.003253
61.420398; 0.003251
61.440444; 0.003250
61.460489; 0.003248
61.480535; 0.003247
61.500580; 0.003245
61.520626; 0.003244
61.540671; 0.003242
61.560717; 0.003240
61.580762; 0.003239
61.600808; 0.003237
61.620853; 0.003236
61.640899; 0.003234
61.660944; 0.003233
61.680990; 0.003231
61.701035; 0.003229
61.721080; 0.003228
61.741126; 0.003226
61.761171; 0.003225
61.781217; 0.003223
61.801262; 0.003222
61.821308; 0.003220
61.841353; 0.003219
61.861399; 0.003217
61.881444; 0.003216
61.901490; 0.003214
61.921535; 0.003212
61.941581; 0.003211
61.961626; 0.003209
61.981672; 0.003208
62.001717; 0.003206
62.021763; 0.003205
62.041808; 0.003203
62.061854; 0.003202
62.081899; 0.003200
62.101945; 0.003199
62.121990; 0.003197
62.142036; 0.003196
62.162081; 0.003194
62.182127; 0.003192
62.202172; 0.003191
62.222218; 0.003189
62.242263; 0.003188
62.262309; 0.003186
62.282354; 0.003185
62.302400; 0.003183
62.322445; 0.003182
62.342491; 0.003180
62.362536; 0.003179
62.382582; 0.003177
62.402627; 0.003176
62.422673; 0.003174
62.442718; 0.003173
62.462764; 0.003171
62.482809; 0.003170
62.502855; 0.003168
62.522900; 0.003167
62.542946; 0.003165
62.562991; 0.003164
62.583037; 0.003162
62.603082; 0.003161
62.623128; 0.003159
62.643173; 0.003158
62.663219; 0.003156
62.683264; 0.003155
62.703310; 0.003153
62.723355; 0.003152
62.743401; 0.003150
62.763446; 0.003149
62.783492; 0.003147
62.803537; 0.003146
62.823583; 0.003144
62.843628; 0.003143
62.863674; 0.003141
62.883719; 0.003140
62.903765; 0.003138
62.923810; 0.003137
62.943856; 0.003135
62.963901; 0.003134
62.983947; 0.003132
63.003992; 0.003131
63.024038; 0.003129
63.044083; 0.003128
63.064129; 0.003126
63.084174; 0.003125
63.104220; 0.003123
63.124265; 0.003122
63.144311; 0.003120
63.164356; 0.003119
63.184402; 0.003117
63.204447; 0.003116
63.224493; 0.003114
63.244538; 0.003113
63.264584; 0.003111
63.284629; 0.003110
63.304675; 0.003108
63.324720; 0.003107
63.344766; 0.003106
63.364811; 0.003104
63.384857; 0.003103
63.404902; 0.003101
63.424948; 0.003100
63.444993; 0.003098
63.465039; 0.003097
63.485084; 0.003095
63.505130; 0.003094
63.525175; 0.003092
63.545221; 0.003091
63.565266; 0.003089
63.585312; 0.003088
63.605357; 0.003087
63.625403; 0.003085
63.645448; 0.003084
63.665494; 0.003082
63.685539; 0.003081
63.705585; 0.003079
63.725630; 0.003078
63.745676; 0.003076
63.765721; 0.003075
63.785767; 0.003074
63.805812; 0.003072
63.825858; 0.003071
63.845903; 0.003069
63.865949; 0.003068
63.885994; 0.003066
63.906039; 0.003065
63.926085; 0.003063
63.946130; 0.003062
63.966176; 0.003061
63.986221; 0.003059
64.006267; 0.003058
64.026312; 0.003056
64.046358; 0.003055
64.066403; 0.003053
64.086449; 0.003052
64.106494; 0.003051
64.126540; 0.003049
64.146585; 0.003048
64.166631; 0.003046
64.186676; 0.003045
64.206722; 0.003043
64.226767; 0.003042
64.246813; 0.003041
64.266858; 0.003039
64.286904; 0.003038
64.306949; 0.003036
64.326995; 0.003035
64.347040; 0.003033
64.367086; 0.003032
64.387131; 0.003031
64.407177; 0.003029
64.427222; 0.003028
64.447268; 0.003026
64.467313; 0.003025
64.487359; 0.003024
64.507404; 0.003022
64.527450; 0.003021
64.547495; 0.003019
64.567541; 0.003018
64.587586; 0.003016
64.607632; 0.003015
64.627677; 0.003014
64.647723; 0.003012
64.667768; 0.003011
64.687814; 0.003009
64.707859; 0.003008
64.727905; 0.003007
64.747950; 0.003005
64.767996; 0.003004
64.788041; 0.003002
64.808087; 0.003001
64.828132; 0.003000
64.848178; 0.002998
64.868223; 0.002997
64.888269; 0.002995
64.908314; 0.002994
64.928360; 0.002993
64.948405; 0.002991
64.968451; 0.002990
64.988496; 0.002989
65.008542; 0.002987
65.028587; 0.002986
65.048633; 0.002984
65.068678; 0.002983
65.088724; 0.002982
65.108769; 0.002980
65.128815; 0.002979
65.148860; 0.002977
65.168906; 0.002976
65.188951; 0.002975
65.208997; 0.002973
65.229042; 0.002972
65.249088; 0.002971
65.269133; 0.002969
65.289179; 0.002968
65.309224; 0.002966
65.329270; 0.002965
65.349315; 0.002964
65.369361; 0.002962
65.389406; 0.002961
65.409452; 0.002960
65.429497; 0.002958
65.449543; 0.002957
65.469588; 0.002956
65.489634; 0.002954
65.509679; 0.002953
65.529725; 0.002951
65.549770; 0.002950
65.569816; 0.002949
65.589861; 0.002947
65.609907; 0.002946
65.629952; 0.002945
65.649998; 0.002943
65.670043; 0.002942
65.690089; 0.002941
65.710134; 0.002939
65.730180; 0.002938
65.750225; 0.002937
65.770271; 0.002935
65.790316; 0.002934
65.810362; 0.002932
65.830407; 0.002931
65.850453; 0.002930
65.870498; 0.002928
65.890544; 0.002927
65.910589; 0.002926
65.930635; 0.002924
65.950680; 0.002923
65.970726; 0.002922
65.990771; 0.002920
66.010817; 0.002919
66.030862; 0.002918
66.050908; 0.002916
66.070953; 0.002915
66.090999; 0.002914
66.111044; 0.002912
66.131089; 0.002911
66.151135; 0.002910
66.171180; 0.002908
66.191226; 0.002907
66.211271; 0.002906
66.231317; 0.002904
66.251362; 0.002903
66.271408; 0.002902
66.291453; 0.002900
66.311499; 0.002899
66.331544; 0.002898
66.351590; 0.002896
66.371635; 0.002895
66.391681; 0.002894
66.411726; 0.002892
66.431772; 0.002891
66.451817; 0.002890
66.471863; 0.002888
66.491908; 0.002887
66.511954; 0.002886
66.531999; 0.002885
66.552045; 0.002883
66.572090; 0.002882
66.592136; 0.002881
66.612181; 0.002879
66.632227; 0.002878
66.652272; 0.002877
66.672318; 0.002875
66.692363; 0.002874
66.712409; 0.002873
66.732454; 0.002871
66.752500; 0.002870
66.772545; 0.002869
66.792591; 0.002867
66.812636; 0.002866
66.832682; 0.002865
66.852727; 0.002864
66.872773; 0.002862
66.892818; 0.002861
66.912864; 0.002860
66.932909; 0.002858
66.952955; 0.002857
66.973000; 0.002856
66.993046; 0.002854
67.013091; 0.002853
67.033137; 0.002852
67.053182; 0.002851
67.073228; 0.002849
67.093273; 0.002848
67.113319; 0.002847
67.133364; 0.002845
67.153410; 0.002844
67.173455; 0.002843
67.193501; 0.002842
67.213546; 0.002840
67.233592; 0.002839
67.253637; 0.002838
67.273683; 0.002836
67.293728; 0.002835
67.313774; 0.002834
67.333819; 0.002833
67.353865; 0.002831
67.373910; 0.002830
67.393956; 0.002829
67.414001; 0.002827
67.434047; 0.002826
67.454092; 0.002825
67.474138; 0.002824
67.494183; 0.002822
67.514229; 0.002821
67.534274; 0.002820
67.554320; 0.002818
67.574365; 0.002817
67.594411; 0.002816
67.614456; 0.002815
67.634502; 0.002813
67.654547; 0.002812
67.674593; 0.002811
67.694638; 0.002810
67.714684; 0.002808
67.734729; 0.002807
67.754775; 0.002806
67.774820; 0.002805
67.794866; 0.002803
67.814911; 0.002802
67.834957; 0.002801
67.855002; 0.002800
67.875048; 0.002798
67.895093; 0.002797
67.915139; 0.002796
67.935184; 0.002794
67.955230; 0.002793
67.975275; 0.002792
67.995321; 0.002791
68.015366; 0.002789
68.035412; 0.002788
68.055457; 0.002787
68.075503; 0.002786
68.095548; 0.002784
68.115594; 0.002783
68.135639; 0.002782
68.155685; 0.002781
68.175730; 0.002779
68.195776; 0.002778
68.215821; 0.002777
68.235867; 0.002776
68.255912; 0.002774
68.275958; 0.002773
68.296003; 0.002772
68.316048; 0.002771
68.336094; 0.002770
68.356139; 0.002768
68.376185; 0.002767
68.396230; 0.002766
68.416276; 0.002765
68.436321; 0.002763
68.456367; 0.002762
68.476412; 0.002761
68.496458; 0.002760
68.516503; 0.002758
68.536549; 0.002757
68.556594; 0.002756
68.576640; 0.002755
68.596685; 0.002753
68.616731; 0.002752
68.636776; 0.002751
68.656822; 0.002750
68.676867; 0.002749
68.696913; 0.002747
68.716958; 0.002746
68.737004; 0.002745
68.757049; 0.002744
68.777095; 0.002742
68.797140; 0.002741
68.817186; 0.002740
68.837231; 0.002739
68.857277; 0.002738
68.877322; 0.002736
68.897368; 0.002735
68.917413; 0.002734
68.937459; 0.002733
68.957504; 0.002731
68.977550; 0.002730
68.997595; 0.002729
69.017641; 0.002728
69.037686; 0.002727
69.057732; 0.002725
69.077777; 0.002724
69.097823; 0.002723
69.117868; 0.002722
69.137914; 0.002721
69.157959; 0.002719
69.178005; 0.002718
69.198050; 0.002717
69.218096; 0.002716
69.238141; 0.002715
69.258187; 0.002713
69.278232; 0.002712
69.298278; 0.002711
69.318323; 0.002710
69.338369; 0.002709
69.358414; 0.002707
69.378460; 0.002706
69.398505; 0.002705
69.418551; 0.002704
69.438596; 0.002703
69.458642; 0.002701
69.478687; 0.002700
69.498733; 0.002699
69.518778; 0.002698
69.538824; 0.002697
69.558869; 0.002695
69.578915; 0.002694
69.598960; 0.002693
69.619006; 0.002692
69.639051; 0.002691
69.659097; 0.002689
69.679142; 0.002688
69.699188; 0.002687
69.719233; 0.002686
69.739279; 0.002685
69.759324; 0.002684
69.779370; 0.002682
69.799415; 0.002681
69.819461; 0.002680
69.839506; 0.002679
69.859552; 0.002678
69.879597; 0.002676
69.899643; 0.002675
69.919688; 0.002674
69.939734; 0.002673
69.959779; 0.002672
69.979825; 0.002671
69.999870; 0.002669
70.019916; 0.002668
70.039961; 0.002667
70.060007; 0.002666
70.080052; 0.002665
70.100098; 0.002663
70.120143; 0.002662
70.140189; 0.002661
70.160234; 0.002660
70.180280; 0.002659
70.200325; 0.002658
70.220371; 0.002656
70.240416; 0.002655
70.260462; 0.002654
70.280507; 0.002653
70.300553; 0.002652
70.320598; 0.002651
70.340644; 0.002649
70.360689; 0.002648
70.380735; 0.002647
70.400780; 0.002646
70.420826; 0.002645
70.440871; 0.002644
70.460917; 0.002643
70.480962; 0.002641
70.501007; 0.002640
70.521053; 0.002639
70.541098; 0.002638
70.561144; 0.002637
70.581189; 0.002636
70.601235; 0.002634
70.621280; 0.002633
70.641326; 0.002632
70.661371; 0.002631
70.681417; 0.002630
70.701462; 0.002629
70.721508; 0.002628
70.741553; 0.002626
70.761599; 0.002625
70.781644; 0.002624
70.801690; 0.002623
70.821735; 0.002622
70.841781; 0.002621
70.861826; 0.002620
70.881872; 0.002618
70.901917; 0.002617
70.921963; 0.002616
70.942008; 0.002615
70.962054; 0.002614
70.982099; 0.002613
71.002145; 0.002612
71.022190; 0.002610
71.042236; 0.002609
71.062281; 0.002608
71.082327; 0.002607
71.102372; 0.002606
71.122418; 0.002605
71.142463; 0.002604
71.162509; 0.002602
71.182554; 0.002601
71.202600; 0.002600
71.222645; 0.002599
71.242691; 0.002598
71.262736; 0.002597
71.282782; 0.002596
71.302827; 0.002595
71.322873; 0.002593
71.342918; 0.002592
71.362964; 0.002591
71.383009; 0.002590
71.403055; 0.002589
71.423100; 0.002588
71.443146; 0.002587
71.463191; 0.002586
71.483237; 0.002584
71.503282; 0.002583
71.523328; 0.002582
71.543373; 0.002581
71.563419; 0.002580
71.583464; 0.002579
71.603510; 0.002578
71.623555; 0.002577
71.643601; 0.002576
71.663646; 0.002574
71.683692; 0.002573
71.703737; 0.002572
71.723783; 0.002571
71.743828; 0.002570
71.763874; 0.002569
71.783919; 0.002568
71.803965; 0.002567
71.824010; 0.002566
71.844056; 0.002564
71.864101; 0.002563
71.884147; 0.002562
71.904192; 0.002561
71.924238; 0.002560
71.944283; 0.002559
71.964329; 0.002558
71.984374; 0.002557
72.004420; 0.002556
72.024465; 0.002554
72.044511; 0.002553
72.064556; 0.002552
72.084602; 0.002551
72.104647; 0.002550
72.124693; 0.002549
72.144738; 0.002548
72.164784; 0.002547
72.184829; 0.002546
72.204875; 0.002545
72.224920; 0.002544
72.244966; 0.002542
72.265011; 0.002541
72.285057; 0.002540
72.305102; 0.002539
72.325148; 0.002538
72.345193; 0.002537
72.365239; 0.002536
72.385284; 0.002535
72.405330; 0.002534
72.425375; 0.002533
72.445421; 0.002532
72.465466; 0.002530
72.485512; 0.002529
72.505557; 0.002528
72.525603; 0.002527
72.545648; 0.002526
72.565694; 0.002525
72.585739; 0.002524
72.605785; 0.002523
72.625830; 0.002522
72.645876; 0.002521
72.665921; 0.002520
72.685967; 0.002519
72.706012; 0.002517
72.726057; 0.002516
72.746103; 0.002515
72.766148; 0.002514
72.786194; 0.002513
72.806239; 0.002512
72.826285; 0.002511
72.846330; 0.002510
72.866376; 0.002509
72.886421; 0.002508
72.906467; 0.002507
72.926512; 0.002506
72.946558; 0.002505
72.966603; 0.002503
72.986649; 0.002502
73.006694; 0.002501
73.026740; 0.002500
73.046785; 0.002499
73.066831; 0.002498
73.086876; 0.002497
73.106922; 0.002496
73.126967; 0.002495
73.147013; 0.002494
73.167058; 0.002493
73.187104; 0.002492
73.207149; 0.002491
73.227195; 0.002490
73.247240; 0.002489
73.267286; 0.002488
73.287331; 0.002486
73.307377; 0.002485
73.327422; 0.002484
73.347468; 0.002483
73.367513; 0.002482
73.387559; 0.002481
73.407604; 0.002480
73.427650; 0.002479
73.447695; 0.002478
73.467741; 0.002477
73.487786; 0.002476
73.507832; 0.002475
73.527877; 0.002474
73.547923; 0.002473
73.567968; 0.002472
73.588014; 0.002471
73.608059; 0.002470
73.628105; 0.002469
73.648150; 0.002468
73.668196; 0.002466
73.688241; 0.002465
73.708287; 0.002464
73.728332; 0.002463
73.748378; 0.002462
73.768423; 0.002461
73.788469; 0.002460
73.808514; 0.002459
73.828560; 0.002458
73.848605; 0.002457
73.868651; 0.002456
73.888696; 0.002455
73.908742; 0.002454
73.928787; 0.002453
73.948833; 0.002452
73.968878; 0.002451
73.988924; 0.002450
74.008969; 0.002449
74.029015; 0.002448
74.049060; 0.002447
74.069106; 0.002446
74.089151; 0.002445
74.109197; 0.002444
74.129242; 0.002443
74.149288; 0.002442
74.169333; 0.002441
74.189379; 0.002440
74.209424; 0.002438
74.229470; 0.002437
74.249515; 0.002436
74.269561; 0.002435
74.289606; 0.002434
74.309652; 0.002433
74.329697; 0.002432
74.349743; 0.002431
74.369788; 0.002430
74.389834; 0.002429
74.409879; 0.002428
74.429925; 0.002427
74.449970; 0.002426
74.470016; 0.002425
74.490061; 0.002424
74.510107; 0.002423
74.530152; 0.002422
74.550198; 0.002421
74.570243; 0.002420
74.590289; 0.002419
74.610334; 0.002418
74.630380; 0.002417
74.650425; 0.002416
74.670471; 0.002415
74.690516; 0.002414
74.710562; 0.002413
74.730607; 0.002412
74.750653; 0.002411
74.770698; 0.002410
74.790744; 0.002409
74.810789; 0.002408
74.830835; 0.002407
74.850880; 0.002406
74.870926; 0.002405
74.890971; 0.002404
74.911016; 0.002403
74.931062; 0.002402
74.951107; 0.002401
74.971153; 0.002400
74.991198; 0.002399
75.011244; 0.002398
75.031289; 0.002397
75.051335; 0.002396
75.071380; 0.002395
75.091426; 0.002394
75.111471; 0.002393
75.131517; 0.002392
75.151562; 0.002391
75.171608; 0.002390
75.191653; 0.002389
75.211699; 0.002388
75.231744; 0.002387
75.251790; 0.002386
75.271835; 0.002385
75.291881; 0.002384
75.311926; 0.002383
75.331972; 0.002382
75.352017; 0.002381
75.372063; 0.002380
75.392108; 0.002379
75.412154; 0.002378
75.432199; 0.002377
75.452245; 0.002376
75.472290; 0.002375
75.492336; 0.002374
75.512381; 0.002373
75.532427; 0.002372
75.552472; 0.002371
75.572518; 0.002370
75.592563; 0.002369
75.612609; 0.002368
75.632654; 0.002367
75.652700; 0.002366
75.672745; 0.002365
75.692791; 0.002364
75.712836; 0.002363
75.732882; 0.002362
75.752927; 0.002361
75.772973; 0.002360
75.793018; 0.002359
75.813064; 0.002358
75.833109; 0.002357
75.853155; 0.002356
75.873200; 0.002355
75.893246; 0.002354
75.913291; 0.002353
75.933337; 0.002352
75.953382; 0.002351
75.973428; 0.002350
75.993473; 0.002349
76.013519; 0.002348
76.033564; 0.002347
76.053610; 0.002346
76.073655; 0.002346
