154.050633	0.000469
154.070678	0.000468
154.090724	0.000468
154.110769	0.000468
154.130815	0.000468
154.150860	0.000468
154.170906	0.000468
154.190951	0.000468
154.210997	0.000467
154.231042	0.000467
154.251087	0.000467
154.271133	0.000467
154.291178	0.000467
154.311224	0.000467
154.331269	0.000466
154.351315	0.000466
154.371360	0.000466
154.391406	0.000466
154.411451	0.000466
154.431497	0.000466
154.451542	0.000466
154.471588	0.000465
154.491633	0.000465
154.511679	0.000465
154.531724	0.000465
154.551770	0.000465
154.571815	0.000465
154.591861	0.000464
154.611906	0.000464
154.631952	0.000464
154.651997	0.000464
154.672043	0.000464
154.692088	0.000464
154.712134	0.000464
154.732179	0.000463
154.752225	0.000463
154.772270	0.000463
154.792316	0.000463
154.812361	0.000463
154.832407	0.000463
154.852452	0.000462
154.872498	0.000462
154.892543	0.000462
154.912589	0.000462
154.932634	0.000462
154.952680	0.000462
154.972725	0.000462
154.992771	0.000461
155.012816	0.000461
155.032862	0.000461
155.052907	0.000461
155.072953	0.000461
155.092998	0.000461
155.113044	0.000461
155.133089	0.000460
155.153135	0.000460
155.173180	0.000460
155.193226	0.000460
155.213271	0.000460
155.233317	0.000460
155.253362	0.000459
155.273408	0.000459
155.293453	0.000459
155.313499	0.000459
155.333544	0.000459
155.353590	0.000459
155.373635	0.000459
155.393681	0.000458
155.413726	0.000458
155.433772	0.000458
155.453817	0.000458
155.473863	0.000458
155.493908	0.000458
155.513954	0.000458
155.533999	0.000457
155.554045	0.000457
155.574090	0.000457
155.594136	0.000457
155.614181	0.000457
155.634227	0.000457
155.654272	0.000456
155.674318	0.000456
155.694363	0.000456
155.714409	0.000456
155.734454	0.000456
155.754500	0.000456
155.774545	0.000456
155.794591	0.000455
155.814636	0.000455
155.834682	0.000455
155.854727	0.000455
155.874773	0.000455
155.894818	0.000455
155.914864	0.000455
155.934909	0.000454
155.954955	0.000454
155.975000	0.000454
155.995046	0.000454
156.015091	0.000454
156.035137	0.000454
156.055182	0.000453
156.075228	0.000453
156.095273	0.000453
156.115319	0.000453
156.135364	0.000453
156.155410	0.000453
156.175455	0.000453
156.195501	0.000452
156.215546	0.000452
156.235592	0.000452
156.255637	0.000452
156.275683	0.000452
156.295728	0.000452
156.315774	0.000452
156.335819	0.000451
156.355865	0.000451
156.375910	0.000451
156.395956	0.000451
156.416001	0.000451
156.436046	0.000451
156.456092	0.000451
156.476137	0.000450
156.496183	0.000450
156.516228	0.000450
156.536274	0.000450
156.556319	0.000450
156.576365	0.000450
156.596410	0.000449
156.616456	0.000449
156.636501	0.000449
156.656547	0.000449
156.676592	0.000449
156.696638	0.000449
156.716683	0.000449
156.736729	0.000448
156.756774	0.000448
156.776820	0.000448
156.796865	0.000448
156.816911	0.000448
156.836956	0.000448
156.857002	0.000448
156.877047	0.000447
156.897093	0.000447
156.917138	0.000447
156.937184	0.000447
156.957229	0.000447
156.977275	0.000447
156.997320	0.000447
157.017366	0.000446
157.037411	0.000446
157.057457	0.000446
157.077502	0.000446
157.097548	0.000446
157.117593	0.000446
157.137639	0.000446
157.157684	0.000445
157.177730	0.000445
157.197775	0.000445
157.217821	0.000445
157.237866	0.000445
157.257912	0.000445
157.277957	0.000445
157.298003	0.000444
157.318048	0.000444
157.338094	0.000444
157.358139	0.000444
157.378185	0.000444
157.398230	0.000444
157.418276	0.000444
157.438321	0.000443
157.458367	0.000443
157.478412	0.000443
157.498458	0.000443
157.518503	0.000443
157.538549	0.000443
157.558594	0.000443
157.578640	0.000442
157.598685	0.000442
157.618731	0.000442
157.638776	0.000442
157.658822	0.000442
157.678867	0.000442
157.698913	0.000442
157.718958	0.000441
157.739004	0.000441
157.759049	0.000441
157.779095	0.000441
157.799140	0.000441
157.819186	0.000441
157.839231	0.000441
157.859277	0.000440
157.879322	0.000440
157.899368	0.000440
157.919413	0.000440
157.939459	0.000440
157.959504	0.000440
157.979550	0.000440
157.999595	0.000439
158.019641	0.000439
158.039686	0.000439
158.059732	0.000439
158.079777	0.000439
158.099823	0.000439
158.119868	0.000439
158.139914	0.000438
158.159959	0.000438
158.180005	0.000438
158.200050	0.000438
158.220096	0.000438
158.240141	0.000438
158.260187	0.000438
158.280232	0.000437
158.300278	0.000437
158.320323	0.000437
158.340369	0.000437
158.360414	0.000437
158.380460	0.000437
158.400505	0.000437
158.420551	0.000436
158.440596	0.000436
158.460642	0.000436
158.480687	0.000436
158.500733	0.000436
158.520778	0.000436
158.540824	0.000436
158.560869	0.000435
158.580915	0.000435
158.600960	0.000435
158.621005	0.000435
158.641051	0.000435
158.661096	0.000435
158.681142	0.000435
158.701187	0.000434
158.721233	0.000434
158.741278	0.000434
158.761324	0.000434
158.781369	0.000434
158.801415	0.000434
158.821460	0.000434
158.841506	0.000433
158.861551	0.000433
158.881597	0.000433
158.901642	0.000433
158.921688	0.000433
158.941733	0.000433
158.961779	0.000433
158.981824	0.000432
159.001870	0.000432
159.021915	0.000432
159.041961	0.000432
159.062006	0.000432
159.082052	0.000432
159.102097	0.000432
159.122143	0.000431
159.142188	0.000431
159.162234	0.000431
159.182279	0.000431
159.202325	0.000431
159.222370	0.000431
159.242416	0.000431
159.262461	0.000430
159.282507	0.000430
159.302552	0.000430
159.322598	0.000430
159.342643	0.000430
159.362689	0.000430
159.382734	0.000430
159.402780	0.000430
159.422825	0.000429
159.442871	0.000429
159.462916	0.000429
159.482962	0.000429
159.503007	0.000429
159.523053	0.000429
159.543098	0.000429
159.563144	0.000428
159.583189	0.000428
159.603235	0.000428
159.623280	0.000428
159.643326	0.000428
159.663371	0.000428
159.683417	0.000428
159.703462	0.000427
159.723508	0.000427
159.743553	0.000427
159.763599	0.000427
159.783644	0.000427
159.803690	0.000427
159.823735	0.000427
159.843781	0.000426
159.863826	0.000426
159.883872	0.000426
159.903917	0.000426
159.923963	0.000426
159.944008	0.000426
159.964054	0.000426
159.984099	0.000426
160.004145	0.000425
160.024190	0.000425
160.044236	0.000425
160.064281	0.000425
160.084327	0.000425
160.104372	0.000425
160.124418	0.000425
160.144463	0.000424
160.164509	0.000424
160.184554	0.000424
160.204600	0.000424
160.224645	0.000424
160.244691	0.000424
160.264736	0.000424
160.284782	0.000423
160.304827	0.000423
160.324873	0.000423
160.344918	0.000423
160.364964	0.000423
160.385009	0.000423
160.405055	0.000423
160.425100	0.000423
160.445146	0.000422
160.465191	0.000422
160.485237	0.000422
160.505282	0.000422
160.525328	0.000422
160.545373	0.000422
160.565419	0.000422
160.585464	0.000421
160.605510	0.000421
160.625555	0.000421
160.645601	0.000421
160.665646	0.000421
160.685692	0.000421
160.705737	0.000421
160.725783	0.000421
160.745828	0.000420
160.765874	0.000420
160.785919	0.000420
160.805965	0.000420
160.826010	0.000420
160.846055	0.000420
160.866101	0.000420
160.886146	0.000419
160.906192	0.000419
160.926237	0.000419
160.946283	0.000419
160.966328	0.000419
160.986374	0.000419
161.006419	0.000419
161.026465	0.000418
161.046510	0.000418
161.066556	0.000418
161.086601	0.000418
161.106647	0.000418
161.126692	0.000418
161.146738	0.000418
161.166783	0.000418
161.186829	0.000417
161.206874	0.000417
161.226920	0.000417
161.246965	0.000417
161.267011	0.000417
161.287056	0.000417
161.307102	0.000417
161.327147	0.000416
161.347193	0.000416
161.367238	0.000416
161.387284	0.000416
161.407329	0.000416
161.427375	0.000416
161.447420	0.000416
161.467466	0.000416
161.487511	0.000415
161.507557	0.000415
161.527602	0.000415
161.547648	0.000415
161.567693	0.000415
161.587739	0.000415
161.607784	0.000415
161.627830	0.000414
161.647875	0.000414
161.667921	0.000414
161.687966	0.000414
161.708012	0.000414
161.728057	0.000414
161.748103	0.000414
161.768148	0.000414
161.788194	0.000413
161.808239	0.000413
161.828285	0.000413
161.848330	0.000413
161.868376	0.000413
161.888421	0.000413
161.908467	0.000413
161.928512	0.000413
161.948558	0.000412
161.968603	0.000412
161.988649	0.000412
162.008694	0.000412
162.028740	0.000412
162.048785	0.000412
162.068831	0.000412
162.088876	0.000411
162.108922	0.000411
162.128967	0.000411
162.149013	0.000411
162.169058	0.000411
162.189104	0.000411
162.209149	0.000411
162.229195	0.000411
162.249240	0.000410
162.269286	0.000410
162.289331	0.000410
162.309377	0.000410
162.329422	0.000410
162.349468	0.000410
162.369513	0.000410
162.389559	0.000410
162.409604	0.000409
162.429650	0.000409
162.449695	0.000409
162.469741	0.000409
162.489786	0.000409
162.509832	0.000409
162.529877	0.000409
162.549923	0.000408
162.569968	0.000408
162.590014	0.000408
162.610059	0.000408
162.630105	0.000408
162.650150	0.000408
162.670196	0.000408
162.690241	0.000408
162.710287	0.000407
162.730332	0.000407
162.750378	0.000407
162.770423	0.000407
162.790469	0.000407
162.810514	0.000407
162.830560	0.000407
162.850605	0.000407
162.870651	0.000406
162.890696	0.000406
162.910742	0.000406
162.930787	0.000406
162.950833	0.000406
162.970878	0.000406
162.990924	0.000406
163.010969	0.000405
163.031014	0.000405
163.051060	0.000405
163.071105	0.000405
163.091151	0.000405
163.111196	0.000405
163.131242	0.000405
163.151287	0.000405
163.171333	0.000404
163.191378	0.000404
163.211424	0.000404
163.231469	0.000404
163.251515	0.000404
163.271560	0.000404
163.291606	0.000404
163.311651	0.000404
163.331697	0.000403
163.351742	0.000403
163.371788	0.000403
163.391833	0.000403
163.411879	0.000403
163.431924	0.000403
163.451970	0.000403
163.472015	0.000403
163.492061	0.000402
163.512106	0.000402
163.532152	0.000402
163.552197	0.000402
163.572243	0.000402
163.592288	0.000402
163.612334	0.000402
163.632379	0.000402
163.652425	0.000401
163.672470	0.000401
163.692516	0.000401
163.712561	0.000401
163.732607	0.000401
163.752652	0.000401
163.772698	0.000401
163.792743	0.000401
163.812789	0.000400
163.832834	0.000400
163.852880	0.000400
163.872925	0.000400
163.892971	0.000400
163.913016	0.000400
163.933062	0.000400
163.953107	0.000399
163.973153	0.000399
163.993198	0.000399
164.013244	0.000399
164.033289	0.000399
164.053335	0.000399
164.073380	0.000399
164.093426	0.000399
164.113471	0.000398
164.133517	0.000398
164.153562	0.000398
164.173608	0.000398
164.193653	0.000398
164.213699	0.000398
164.233744	0.000398
164.253790	0.000398
164.273835	0.000397
164.293881	0.000397
164.313926	0.000397
164.333972	0.000397
164.354017	0.000397
164.374063	0.000397
164.394108	0.000397
164.414154	0.000397
164.434199	0.000396
164.454245	0.000396
164.474290	0.000396
164.494336	0.000396
164.514381	0.000396
164.534427	0.000396
164.554472	0.000396
164.574518	0.000396
164.594563	0.000395
164.614609	0.000395
164.634654	0.000395
164.654700	0.000395
164.674745	0.000395
164.694791	0.000395
164.714836	0.000395
164.734882	0.000395
164.754927	0.000394
164.774973	0.000394
164.795018	0.000394
164.815064	0.000394
164.835109	0.000394
164.855155	0.000394
164.875200	0.000394
164.895246	0.000394
164.915291	0.000393
164.935337	0.000393
164.955382	0.000393
164.975428	0.000393
164.995473	0.000393
165.015519	0.000393
165.035564	0.000393
165.055610	0.000393
165.075655	0.000393
165.095701	0.000392
165.115746	0.000392
165.135792	0.000392
165.155837	0.000392
165.175883	0.000392
165.195928	0.000392
165.215974	0.000392
165.236019	0.000392
165.256064	0.000391
165.276110	0.000391
165.296155	0.000391
165.316201	0.000391
165.336246	0.000391
165.356292	0.000391
165.376337	0.000391
165.396383	0.000391
165.416428	0.000390
165.436474	0.000390
165.456519	0.000390
165.476565	0.000390
165.496610	0.000390
165.516656	0.000390
165.536701	0.000390
165.556747	0.000390
165.576792	0.000389
165.596838	0.000389
165.616883	0.000389
165.636929	0.000389
165.656974	0.000389
165.677020	0.000389
165.697065	0.000389
165.717111	0.000389
165.737156	0.000388
165.757202	0.000388
165.777247	0.000388
165.797293	0.000388
165.817338	0.000388
165.837384	0.000388
165.857429	0.000388
165.877475	0.000388
165.897520	0.000387
165.917566	0.000387
165.937611	0.000387
165.957657	0.000387
165.977702	0.000387
165.997748	0.000387
166.017793	0.000387
166.037839	0.000387
166.057884	0.000387
166.077930	0.000386
166.097975	0.000386
166.118021	0.000386
166.138066	0.000386
166.158112	0.000386
166.178157	0.000386
166.198203	0.000386
166.218248	0.000386
166.238294	0.000385
166.258339	0.000385
166.278385	0.000385
166.298430	0.000385
166.318476	0.000385
166.338521	0.000385
166.358567	0.000385
166.378612	0.000385
166.398658	0.000384
166.418703	0.000384
166.438749	0.000384
166.458794	0.000384
166.478840	0.000384
166.498885	0.000384
166.518931	0.000384
166.538976	0.000384
166.559022	0.000384
166.579067	0.000383
166.599113	0.000383
166.619158	0.000383
166.639204	0.000383
166.659249	0.000383
166.679295	0.000383
166.699340	0.000383
166.719386	0.000383
166.739431	0.000382
166.759477	0.000382
166.779522	0.000382
166.799568	0.000382
166.819613	0.000382
166.839659	0.000382
166.859704	0.000382
166.879750	0.000382
166.899795	0.000381
166.919841	0.000381
166.939886	0.000381
166.959932	0.000381
166.979977	0.000381
167.000023	0.000381
167.020068	0.000381
167.040114	0.000381
167.060159	0.000381
167.080205	0.000380
167.100250	0.000380
167.120296	0.000380
167.140341	0.000380
167.160387	0.000380
167.180432	0.000380
167.200478	0.000380
167.220523	0.000380
167.240569	0.000379
167.260614	0.000379
167.280660	0.000379
167.300705	0.000379
167.320751	0.000379
167.340796	0.000379
167.360842	0.000379
167.380887	0.000379
167.400933	0.000379
167.420978	0.000378
167.441023	0.000378
167.461069	0.000378
167.481114	0.000378
167.501160	0.000378
167.521205	0.000378
167.541251	0.000378
167.561296	0.000378
167.581342	0.000377
167.601387	0.000377
167.621433	0.000377
167.641478	0.000377
167.661524	0.000377
167.681569	0.000377
167.701615	0.000377
167.721660	0.000377
167.741706	0.000377
167.761751	0.000376
167.781797	0.000376
167.801842	0.000376
167.821888	0.000376
167.841933	0.000376
167.861979	0.000376
167.882024	0.000376
167.902070	0.000376
167.922115	0.000375
167.942161	0.000375
167.962206	0.000375
167.982252	0.000375
168.002297	0.000375
168.022343	0.000375
168.042388	0.000375
168.062434	0.000375
168.082479	0.000375
168.102525	0.000374
168.122570	0.000374
168.142616	0.000374
168.162661	0.000374
168.182707	0.000374
168.202752	0.000374
168.222798	0.000374
168.242843	0.000374
168.262889	0.000373
168.282934	0.000373
168.302980	0.000373
168.323025	0.000373
168.343071	0.000373
168.363116	0.000373
168.383162	0.000373
168.403207	0.000373
168.423253	0.000373
168.443298	0.000372
168.463344	0.000372
168.483389	0.000372
168.503435	0.000372
168.523480	0.000372
168.543526	0.000372
168.563571	0.000372
168.583617	0.000372
168.603662	0.000372
168.623708	0.000371
168.643753	0.000371
168.663799	0.000371
168.683844	0.000371
168.703890	0.000371
168.723935	0.000371
168.743981	0.000371
168.764026	0.000371
168.784072	0.000370
168.804117	0.000370
168.824163	0.000370
168.844208	0.000370
168.864254	0.000370
168.884299	0.000370
168.904345	0.000370
168.924390	0.000370
168.944436	0.000370
168.964481	0.000369
168.984527	0.000369
169.004572	0.000369
169.024618	0.000369
169.044663	0.000369
169.064709	0.000369
169.084754	0.000369
169.104800	0.000369
169.124845	0.000369
169.144891	0.000368
169.164936	0.000368
169.184982	0.000368
169.205027	0.000368
169.225073	0.000368
169.245118	0.000368
169.265164	0.000368
169.285209	0.000368
169.305255	0.000368
169.325300	0.000367
169.345346	0.000367
169.365391	0.000367
169.385437	0.000367
169.405482	0.000367
169.425528	0.000367
169.445573	0.000367
169.465619	0.000367
169.485664	0.000366
169.505710	0.000366
169.525755	0.000366
169.545801	0.000366
169.565846	0.000366
169.585892	0.000366
169.605937	0.000366
169.625983	0.000366
169.646028	0.000366
169.666073	0.000365
169.686119	0.000365
169.706164	0.000365
169.726210	0.000365
169.746255	0.000365
169.766301	0.000365
169.786346	0.000365
169.806392	0.000365
169.826437	0.000365
169.846483	0.000364
169.866528	0.000364
169.886574	0.000364
169.906619	0.000364
169.926665	0.000364
169.946710	0.000364
169.966756	0.000364
169.986801	0.000364
170.006847	0.000364
170.026892	0.000363
170.046938	0.000363
170.066983	0.000363
170.087029	0.000363
170.107074	0.000363
170.127120	0.000363
170.147165	0.000363
170.167211	0.000363
170.187256	0.000363
170.207302	0.000362
170.227347	0.000362
170.247393	0.000362
170.267438	0.000362
170.287484	0.000362
170.307529	0.000362
170.327575	0.000362
170.347620	0.000362
170.367666	0.000362
170.387711	0.000361
170.407757	0.000361
170.427802	0.000361
170.447848	0.000361
170.467893	0.000361
170.487939	0.000361
170.507984	0.000361
170.528030	0.000361
170.548075	0.000361
170.568121	0.000360
170.588166	0.000360
170.608212	0.000360
170.628257	0.000360
170.648303	0.000360
170.668348	0.000360
170.688394	0.000360
170.708439	0.000360
170.728485	0.000360
170.748530	0.000359
170.768576	0.000359
170.788621	0.000359
170.808667	0.000359
170.828712	0.000359
170.848758	0.000359
170.868803	0.000359
170.888849	0.000359
170.908894	0.000359
170.928940	0.000358
170.948985	0.000358
170.969031	0.000358
170.989076	0.000358
171.009122	0.000358
171.029167	0.000358
171.049213	0.000358
171.069258	0.000358
171.089304	0.000358
171.109349	0.000357
171.129395	0.000357
171.149440	0.000357
171.169486	0.000357
171.189531	0.000357
171.209577	0.000357
171.229622	0.000357
171.249668	0.000357
171.269713	0.000357
171.289759	0.000356
171.309804	0.000356
171.329850	0.000356
171.349895	0.000356
171.369941	0.000356
171.389986	0.000356
171.410032	0.000356
171.430077	0.000356
171.450123	0.000356
171.470168	0.000356
171.490214	0.000355
171.510259	0.000355
171.530305	0.000355
171.550350	0.000355
171.570396	0.000355
171.590441	0.000355
171.610487	0.000355
171.630532	0.000355
171.650578	0.000355
171.670623	0.000354
171.690669	0.000354
171.710714	0.000354
171.730760	0.000354
171.750805	0.000354
171.770851	0.000354
171.790896	0.000354
171.810942	0.000354
171.830987	0.000354
171.851032	0.000353
171.871078	0.000353
171.891123	0.000353
171.911169	0.000353
171.931214	0.000353
171.951260	0.000353
171.971305	0.000353
171.991351	0.000353
172.011396	0.000353
172.031442	0.000352
172.051487	0.000352
172.071533	0.000352
172.091578	0.000352
172.111624	0.000352
172.131669	0.000352
172.151715	0.000352
172.171760	0.000352
172.191806	0.000352
172.211851	0.000352
172.231897	0.000351
172.251942	0.000351
172.271988	0.000351
172.292033	0.000351
172.312079	0.000351
172.332124	0.000351
172.352170	0.000351
172.372215	0.000351
172.392261	0.000351
172.412306	0.000350
172.432352	0.000350
172.452397	0.000350
172.472443	0.000350
172.492488	0.000350
172.512534	0.000350
172.532579	0.000350
172.552625	0.000350
172.572670	0.000350
172.592716	0.000349
172.612761	0.000349
172.632807	0.000349
172.652852	0.000349
172.672898	0.000349
172.692943	0.000349
172.712989	0.000349
172.733034	0.000349
172.753080	0.000349
172.773125	0.000349
172.793171	0.000348
172.813216	0.000348
172.833262	0.000348
172.853307	0.000348
172.873353	0.000348
172.893398	0.000348
172.913444	0.000348
172.933489	0.000348
172.953535	0.000348
172.973580	0.000347
172.993626	0.000347
173.013671	0.000347
173.033717	0.000347
173.053762	0.000347
173.073808	0.000347
173.093853	0.000347
173.113899	0.000347
173.133944	0.000347
173.153990	0.000347
173.174035	0.000346
173.194081	0.000346
173.214126	0.000346
173.234172	0.000346
173.254217	0.000346
173.274263	0.000346
173.294308	0.000346
173.314354	0.000346
173.334399	0.000346
173.354445	0.000345
173.374490	0.000345
173.394536	0.000345
173.414581	0.000345
173.434627	0.000345
173.454672	0.000345
173.474718	0.000345
173.494763	0.000345
173.514809	0.000345
173.534854	0.000345
173.554900	0.000344
173.574945	0.000344
173.594991	0.000344
173.615036	0.000344
173.635082	0.000344
173.655127	0.000344
173.675173	0.000344
173.695218	0.000344
173.715264	0.000344
173.735309	0.000343
173.755355	0.000343
173.775400	0.000343
173.795446	0.000343
173.815491	0.000343
173.835537	0.000343
173.855582	0.000343
173.875628	0.000343
173.895673	0.000343
173.915719	0.000343
173.935764	0.000342
173.955810	0.000342
173.975855	0.000342
173.995901	0.000342
174.015946	0.000342
174.035992	0.000342
174.056037	0.000342
174.076082	0.000342
174.096128	0.000342
174.116173	0.000342
174.136219	0.000341
174.156264	0.000341
174.176310	0.000341
174.196355	0.000341
174.216401	0.000341
174.236446	0.000341
174.256492	0.000341
174.276537	0.000341
174.296583	0.000341
174.316628	0.000340
174.336674	0.000340
174.356719	0.000340
174.376765	0.000340
174.396810	0.000340
174.416856	0.000340
174.436901	0.000340
174.456947	0.000340
174.476992	0.000340
174.497038	0.000340
174.517083	0.000339
174.537129	0.000339
174.557174	0.000339
174.577220	0.000339
174.597265	0.000339
174.617311	0.000339
174.637356	0.000339
174.657402	0.000339
174.677447	0.000339
174.697493	0.000339
174.717538	0.000338
174.737584	0.000338
174.757629	0.000338
174.777675	0.000338
174.797720	0.000338
174.817766	0.000338
174.837811	0.000338
174.857857	0.000338
174.877902	0.000338
174.897948	0.000337
174.917993	0.000337
174.938039	0.000337
174.958084	0.000337
174.978130	0.000337
174.998175	0.000337
175.018221	0.000337
175.038266	0.000337
175.058312	0.000337
175.078357	0.000337
175.098403	0.000336
175.118448	0.000336
175.138494	0.000336
175.158539	0.000336
175.178585	0.000336
175.198630	0.000336
175.218676	0.000336
175.238721	0.000336
175.258767	0.000336
175.278812	0.000336
175.298858	0.000335
175.318903	0.000335
175.338949	0.000335
175.358994	0.000335
175.379040	0.000335
175.399085	0.000335
175.419131	0.000335
175.439176	0.000335
175.459222	0.000335
175.479267	0.000335
175.499313	0.000334
175.519358	0.000334
175.539404	0.000334
175.559449	0.000334
175.579495	0.000334
175.599540	0.000334
175.619586	0.000334
175.639631	0.000334
175.659677	0.000334
175.679722	0.000334
175.699768	0.000333
175.719813	0.000333
175.739859	0.000333
175.759904	0.000333
175.779950	0.000333
175.799995	0.000333
175.820041	0.000333
175.840086	0.000333
175.860132	0.000333
175.880177	0.000333
175.900223	0.000332
175.920268	0.000332
175.940314	0.000332
175.960359	0.000332
175.980405	0.000332
176.000450	0.000332
176.020496	0.000332
176.040541	0.000332
176.060587	0.000332
176.080632	0.000332
176.100678	0.000331
176.120723	0.000331
176.140769	0.000331
176.160814	0.000331
176.180860	0.000331
176.200905	0.000331
176.220951	0.000331
176.240996	0.000331
176.261041	0.000331
176.281087	0.000331
176.301132	0.000330
176.321178	0.000330
176.341223	0.000330
176.361269	0.000330
176.381314	0.000330
176.401360	0.000330
176.421405	0.000330
176.441451	0.000330
176.461496	0.000330
176.481542	0.000330
176.501587	0.000329
176.521633	0.000329
176.541678	0.000329
176.561724	0.000329
176.581769	0.000329
176.601815	0.000329
176.621860	0.000329
176.641906	0.000329
176.661951	0.000329
176.681997	0.000329
176.702042	0.000328
176.722088	0.000328
176.742133	0.000328
176.762179	0.000328
176.782224	0.000328
176.802270	0.000328
176.822315	0.000328
176.842361	0.000328
176.862406	0.000328
176.882452	0.000328
176.902497	0.000328
176.922543	0.000327
176.942588	0.000327
176.962634	0.000327
176.982679	0.000327
177.002725	0.000327
177.022770	0.000327
177.042816	0.000327
177.062861	0.000327
177.082907	0.000327
177.102952	0.000327
177.122998	0.000326
177.143043	0.000326
177.163089	0.000326
177.183134	0.000326
177.203180	0.000326
177.223225	0.000326
177.243271	0.000326
177.263316	0.000326
177.283362	0.000326
177.303407	0.000326
177.323453	0.000325
177.343498	0.000325
177.363544	0.000325
177.383589	0.000325
177.403635	0.000325
177.423680	0.000325
177.443726	0.000325
177.463771	0.000325
177.483817	0.000325
177.503862	0.000325
177.523908	0.000324
177.543953	0.000324
177.563999	0.000324
177.584044	0.000324
177.604090	0.000324
177.624135	0.000324
177.644181	0.000324
177.664226	0.000324
177.684272	0.000324
177.704317	0.000324
177.724363	0.000324
177.744408	0.000323
177.764454	0.000323
177.784499	0.000323
177.804545	0.000323
177.824590	0.000323
177.844636	0.000323
177.864681	0.000323
177.884727	0.000323
177.904772	0.000323
177.924818	0.000323
177.944863	0.000322
177.964909	0.000322
177.984954	0.000322
178.005000	0.000322
178.025045	0.000322
178.045091	0.000322
178.065136	0.000322
178.085182	0.000322
178.105227	0.000322
178.125273	0.000322
178.145318	0.000321
178.165364	0.000321
178.185409	0.000321
178.205455	0.000321
178.225500	0.000321
178.245546	0.000321
178.265591	0.000321
178.285637	0.000321
178.305682	0.000321
178.325728	0.000321
178.345773	0.000321
178.365819	0.000320
178.385864	0.000320
178.405910	0.000320
178.425955	0.000320
178.446000	0.000320
178.466046	0.000320
178.486091	0.000320
178.506137	0.000320
178.526182	0.000320
178.546228	0.000320
178.566273	0.000319
178.586319	0.000319
178.606364	0.000319
178.626410	0.000319
178.646455	0.000319
178.666501	0.000319
178.686546	0.000319
178.706592	0.000319
178.726637	0.000319
178.746683	0.000319
178.766728	0.000319
178.786774	0.000318
178.806819	0.000318
178.826865	0.000318
178.846910	0.000318
178.866956	0.000318
178.887001	0.000318
178.907047	0.000318
178.927092	0.000318
178.947138	0.000318
178.967183	0.000318
178.987229	0.000317
179.007274	0.000317
179.027320	0.000317
179.047365	0.000317
179.067411	0.000317
179.087456	0.000317
179.107502	0.000317
179.127547	0.000317
179.147593	0.000317
179.167638	0.000317
179.187684	0.000317
179.207729	0.000316
179.227775	0.000316
179.247820	0.000316
179.267866	0.000316
179.287911	0.000316
179.307957	0.000316
179.328002	0.000316
179.348048	0.000316
179.368093	0.000316
179.388139	0.000316
179.408184	0.000316
179.428230	0.000315
179.448275	0.000315
179.468321	0.000315
179.488366	0.000315
179.508412	0.000315
179.528457	0.000315
179.548503	0.000315
179.568548	0.000315
179.588594	0.000315
179.608639	0.000315
179.628685	0.000315
179.648730	0.000314
179.668776	0.000314
179.688821	0.000314
179.708867	0.000314
179.728912	0.000314
179.748958	0.000314
179.769003	0.000314
179.789049	0.000314
179.809094	0.000314
179.829140	0.000314
179.849185	0.000313
179.869231	0.000313
179.889276	0.000313
179.909322	0.000313
179.929367	0.000313
179.949413	0.000313
179.969458	0.000313
179.989504	0.000313
180.009549	0.000313
180.029595	0.000313
180.049640	0.000313
180.069686	0.000312
180.089731	0.000312
180.109777	0.000312
180.129822	0.000312
180.149868	0.000312
180.169913	0.000312
180.189959	0.000312
180.210004	0.000312
180.230050	0.000312
180.250095	0.000312
180.270141	0.000312
180.290186	0.000311
180.310232	0.000311
180.330277	0.000311
180.350323	0.000311
180.370368	0.000311
180.390414	0.000311
180.410459	0.000311
180.430505	0.000311
180.450550	0.000311
180.470596	0.000311
180.490641	0.000311
180.510687	0.000310
180.530732	0.000310
180.550778	0.000310
180.570823	0.000310
180.590869	0.000310
180.610914	0.000310
180.630960	0.000310
180.651005	0.000310
180.671050	0.000310
180.691096	0.000310
180.711141	0.000310
180.731187	0.000309
180.751232	0.000309
180.771278	0.000309
180.791323	0.000309
180.811369	0.000309
180.831414	0.000309
180.851460	0.000309
180.871505	0.000309
180.891551	0.000309
180.911596	0.000309
180.931642	0.000309
180.951687	0.000308
180.971733	0.000308
180.991778	0.000308
181.011824	0.000308
181.031869	0.000308
181.051915	0.000308
181.071960	0.000308
181.092006	0.000308
181.112051	0.000308
181.132097	0.000308
181.152142	0.000308
181.172188	0.000307
181.192233	0.000307
181.212279	0.000307
181.232324	0.000307
181.252370	0.000307
181.272415	0.000307
181.292461	0.000307
181.312506	0.000307
181.332552	0.000307
181.352597	0.000307
181.372643	0.000307
181.392688	0.000306
181.412734	0.000306
181.432779	0.000306
181.452825	0.000306
181.472870	0.000306
181.492916	0.000306
181.512961	0.000306
181.533007	0.000306
181.553052	0.000306
181.573098	0.000306
181.593143	0.000306
181.613189	0.000305
181.633234	0.000305
181.653280	0.000305
181.673325	0.000305
181.693371	0.000305
181.713416	0.000305
181.733462	0.000305
181.753507	0.000305
181.773553	0.000305
181.793598	0.000305
181.813644	0.000305
181.833689	0.000304
181.853735	0.000304
181.873780	0.000304
181.893826	0.000304
181.913871	0.000304
181.933917	0.000304
181.953962	0.000304
181.974008	0.000304
181.994053	0.000304
182.014099	0.000304
182.034144	0.000304
182.054190	0.000303
182.074235	0.000303
182.094281	0.000303
