Orario,Canale Ch 1,Canale Ch 11
20.55294546,1.17460300,1.11538500
20.55794496,1.17460300,1.09584900
20.56294446,1.17460300,1.07265000
20.56794396,1.17521400,1.02625200
20.57294346,1.17582400,0.96764350
20.57794296,1.17643500,0.89438340
20.58294246,1.17643500,0.82417580
20.58794196,1.17582400,0.74786330
20.59294146,1.17643500,0.67338220
20.59794096,1.17643500,0.60744810
20.60294046,1.17704500,0.56349210
20.60793996,1.17826600,0.51648350
20.61293946,1.17826600,0.46275950
20.61793896,1.17765600,0.40415140
20.62293846,1.17887700,0.36263740
20.62793796,1.17826600,0.32051280
20.63293746,1.17826600,0.27533580
20.63793696,1.17948700,0.22832720
20.64293646,1.17887700,0.19413920
20.64793597,1.17948700,0.17094020
20.65293547,1.17948700,0.15811970
20.65793497,1.18009800,0.16605620
20.66293447,1.18009800,0.18742370
20.66793397,1.18009800,0.22100120
20.67293347,1.18070800,0.25641030
20.67793297,1.18009800,0.29365080
20.68293247,1.18131900,0.33455430
20.68793197,1.18070800,0.37484740
20.69293147,1.18131900,0.41147740
20.69793097,1.18131900,0.47619050
20.70293047,1.18192900,0.54090360
20.70792997,1.18192900,0.59706960
20.71292947,1.18315000,0.65384620
20.71792897,1.18254000,0.71611730
20.72292847,1.18315000,0.78205130
20.72792797,1.18376100,0.85775340
20.73292747,1.18437100,0.90170940
20.73792697,1.18437100,0.95665450
20.74292647,1.18498200,1.01221000
20.74792597,1.18498200,1.05738700
20.75292547,1.18498200,1.08791200
20.75792497,1.18498200,1.10622700
20.76292447,1.18559200,1.11660600
20.76792397,1.18559200,1.10866900
20.77292347,1.18620300,1.08791200
20.77792297,1.18620300,1.07142900
20.78292247,1.18681300,1.04578800
20.78792197,1.18559200,1.00915800
20.79292147,1.18620300,0.95909650
20.79792097,1.18620300,0.91697190
20.80292047,1.18681300,0.88400490
20.80791997,1.18742400,0.82600740
20.81291947,1.18803400,0.77838830
20.81791897,1.18803400,0.71794870
20.82291847,1.18864500,0.65262520
20.82791797,1.18803400,0.57997560
20.83291747,1.18925500,0.49267400
20.83791697,1.18925500,0.43467640
20.84291647,1.18925500,0.36752140
20.84791597,1.18925500,0.29853480
20.85291547,1.18925500,0.24053730
20.85791497,1.18986600,0.20329670
20.86291448,1.18986600,0.17643470
20.86791398,1.18986600,0.15995120
20.87291348,1.19047600,0.15384620
20.87791298,1.19108700,0.15018320
20.88291248,1.19108700,0.15323570
20.88791198,1.19108700,0.16727720
20.89291148,1.19169700,0.19108670
20.89791098,1.19108700,0.20879120
20.90291048,1.19169700,0.25274730
20.90790998,1.19169700,0.30952380
20.91290948,1.19230800,0.38583640
20.91790898,1.19291800,0.44505490
20.92290848,1.19291800,0.53235660
20.92790798,1.19352900,0.62759460
20.93290748,1.19352900,0.73321130
20.93790698,1.19413900,0.78754580
20.94290648,1.19413900,0.85164840
20.94790598,1.19413900,0.89865690
20.95290548,1.19475000,0.95604400
20.95790498,1.19536000,0.99145310
20.96290448,1.19536000,1.03235700
20.96790398,1.19536000,1.06349200
20.97290348,1.19536000,1.09096500
20.97790298,1.19597100,1.10683800
20.98290248,1.19658100,1.11599500
20.98790198,1.19658100,1.11599500
20.99290148,1.19658100,1.09890100
20.99790098,1.19719200,1.09035400
21.00290048,1.19658100,1.06532400
21.00789998,1.19719200,1.01892600
21.01289948,1.19719200,0.94688650
21.01789898,1.19719200,0.90720390
21.02289848,1.19780200,0.85836390
21.02789798,1.19780200,0.79914530
21.03289748,1.19841300,0.71794870
21.03789698,1.19841300,0.64468870
21.04289648,1.19902300,0.57875460
21.04789598,1.19902300,0.50976800
21.05289548,1.19902300,0.43284490
21.05789498,1.19963400,0.38278390
21.06289448,1.20024400,0.33699630
21.06789398,1.20024400,0.29120880
21.07289348,1.20085500,0.24725280
21.07789299,1.20085500,0.21794870
21.08289249,1.20085500,0.19352870
21.08789199,1.20146500,0.17338220
21.09289149,1.20146500,0.16300370
21.09789099,1.20146500,0.15934070
21.10289049,1.20207600,0.16483520
21.10788999,1.20268600,0.17948720
21.11288949,1.20268600,0.21855920
21.11788899,1.20268600,0.27655680
21.12288849,1.20329700,0.33516480
21.12788799,1.20268600,0.38522590
21.13288749,1.20329700,0.44078140
21.13788699,1.20268600,0.49511600
21.14288649,1.20390700,0.55433460
21.14788599,1.20390700,0.59951160
21.15288549,1.20390700,0.65384620
21.15788499,1.20512800,0.72161170
21.16288449,1.20512800,0.77899880
21.16788399,1.20573900,0.82478640
21.17288349,1.20573900,0.88339440
21.17788299,1.20573900,0.94200250
21.18288249,1.20634900,1.00244200
21.18788199,1.20634900,1.04578800
21.19288149,1.20757000,1.07814400
21.19788099,1.20696000,1.09890100
21.20288049,1.20696000,1.10317500
21.20787999,1.20757000,1.10378500
21.21287949,1.20757000,1.09462800
21.21787899,1.20757000,1.08058600
21.22287849,1.20757000,1.04945100
21.22787799,1.20818100,1.02747300
21.23287749,1.20818100,0.98901100
21.23787699,1.20818100,0.93772900
21.24287649,1.20940200,0.87057390
21.24787599,1.20940200,0.81440780
21.25287549,1.20940200,0.76984130
21.25787499,1.20940200,0.68742370
21.26287449,1.20940200,0.59951160
21.26787399,1.21001200,0.52564100
21.27287349,1.21001200,0.46275950
21.27787299,1.21062300,0.39987790
21.28287249,1.21062300,0.34859590
21.28787200,1.21123300,0.29242980
21.29287150,1.21123300,0.25335780
21.29787100,1.21123300,0.21367520
21.30287050,1.21123300,0.18620270
21.30787000,1.21245400,0.16727720
21.31286950,1.21245400,0.15689870
21.31786900,1.21245400,0.16117220
21.32286850,1.21306500,0.17216120
21.32786800,1.21306500,0.19413920
21.33286750,1.21306500,0.20757020
21.33786700,1.21306500,0.24236880
21.34286650,1.21367500,0.27777780
21.34786600,1.21306500,0.34676440
21.35286550,1.21367500,0.37667890
21.35786500,1.21489600,0.44749700
21.36286450,1.21550700,0.51037850
21.36786400,1.21550700,0.58730160
21.37286350,1.21550700,0.65506720
21.37786300,1.21550700,0.73992680
21.38286250,1.21611700,0.82173380
21.38786200,1.21611700,0.90354090
21.39286150,1.21672800,0.95116000
21.39786100,1.21733800,0.99572650
21.40286050,1.21733800,1.03418800
21.40786000,1.21733800,1.06837600
21.41285950,1.21733800,1.08913300
21.41785900,1.21855900,1.10561700
21.42285850,1.21855900,1.11416400
21.42785800,1.21855900,1.10989000
21.43285750,1.21794900,1.10378500
21.43785700,1.21917000,1.08486000
21.44285650,1.21855900,1.05982900
21.44785600,1.21917000,1.00244200
21.45285550,1.21855900,0.95787550
21.45785500,1.21855900,0.90293040
21.46285450,1.21978000,0.82905980
21.46785400,1.22039100,0.74542130
21.47285350,1.21917000,0.67582420
21.47785300,1.22100100,0.63308920
21.48285250,1.22100100,0.58608060
21.48785200,1.21917000,0.51404150
21.49285150,1.22161200,0.45054950
21.49785100,1.22161200,0.39682540
21.50285051,1.22161200,0.35714290
21.50785001,1.22222200,0.30219780
21.51284951,1.22222200,0.24908430
21.51784901,1.22222200,0.21245420
21.52284851,1.22161200,0.18559220
21.52784801,1.22344300,0.16849820
21.53284751,1.22344300,0.16361420
21.53784701,1.22161200,0.16605620
21.54284651,1.22344300,0.17399270
21.54784601,1.22405400,0.20451770
21.55284551,1.22344300,0.23931630
21.55784501,1.22283300,0.27167280
21.56284451,1.22405400,0.30647130
21.56784401,1.22466400,0.34981690
21.57284351,1.22466400,0.42735040
21.57784301,1.22527500,0.50915750
21.58284251,1.22588500,0.55677660
21.58784201,1.22588500,0.62393160
21.59284151,1.22649600,0.68925520
21.59784101,1.22771700,0.77106230
21.60284051,1.22710600,0.81379740
21.60784001,1.22710600,0.85958490
21.61283951,1.22832700,0.91819290
21.61783901,1.22771700,0.97741150
21.62283851,1.22832700,1.01465200
21.62783801,1.22832700,1.04823000
21.63283751,1.22832700,1.07753400
21.63783701,1.22893800,1.09829100
21.64283651,1.22954800,1.10805900
21.64783601,1.22954800,1.11111100
21.65283551,1.22954800,1.08486000
21.65783501,1.23015900,1.05616600
21.66283451,1.23015900,1.03724100
21.66783401,1.23076900,1.01587300
21.67283351,1.23015900,0.97008550
21.67783301,1.23076900,0.91330890
21.68283251,1.23015900,0.87057390
21.68783201,1.23076900,0.83821740
21.69283151,1.23076900,0.76800980
21.69783101,1.23076900,0.69169720
21.70283051,1.23138000,0.62148960
21.70783001,1.23199000,0.56898660
21.71282951,1.23199000,0.48473750
21.71782902,1.23260100,0.41025640
21.72282852,1.23260100,0.34676440
21.72782802,1.23321100,0.30036630
21.73282752,1.23321100,0.24481080
21.73782702,1.23321100,0.21001220
21.74282652,1.23321100,0.18376070
21.74782602,1.23382200,0.16788770
21.75282552,1.23443200,0.15873020
21.75782502,1.23443200,0.16117220
21.76282452,1.23443200,0.17277170
21.76782402,1.23504300,0.17643470
21.77282352,1.23504300,0.20695970
21.77782302,1.23504300,0.24664230
21.78282252,1.23626400,0.31257630
21.78782202,1.23565300,0.35653240
21.79282152,1.23687400,0.42673990
21.79782102,1.23626400,0.47802200
21.80282052,1.23687400,0.55128200
21.80782002,1.23687400,0.60744810
21.81281952,1.23748500,0.68742370
21.81781902,1.23809500,0.74664230
21.82281852,1.23748500,0.80525030
21.82781802,1.23870600,0.84493290
21.83281752,1.23809500,0.90354090
21.83781702,1.23870600,0.95909650
21.84281652,1.23870600,1.01404200
21.84781602,1.23931600,1.05189300
21.85281552,1.23931600,1.07631300
21.85781502,1.23931600,1.09523800
21.86281452,1.23992700,1.10317500
21.86781402,1.23992700,1.10317500
21.87281352,1.24053700,1.09707000
21.87781302,1.24053700,1.09218600
21.88281252,1.24053700,1.05982900
21.88781202,1.24114800,1.00366300
21.89281152,1.24114800,0.97313800
21.89781102,1.24175800,0.93833950
21.90281052,1.24175800,0.88644690
21.90781002,1.24236900,0.81013440
21.91280952,1.24175800,0.73321130
21.91780902,1.24236900,0.66483520
21.92280852,1.24236900,0.57936510
21.92780802,1.24236900,0.49694750
21.93280753,1.24297900,0.43956040
21.93780703,1.24359000,0.39255190
21.94280653,1.24359000,0.33699630
21.94780603,1.24359000,0.28144080
21.95280553,1.24359000,0.24725280
21.95780503,1.24420000,0.22405370
21.96280453,1.24420000,0.19658120
21.96780403,1.24481100,0.17643470
21.97280353,1.24481100,0.16483520
21.97780303,1.24542100,0.16239320
21.98280253,1.24542100,0.17338220
21.98780203,1.24481100,0.21428570
21.99280153,1.24481100,0.24908430
21.99780103,1.24542100,0.27899880
22.00280053,1.24603200,0.32051280
22.00780003,1.24603200,0.39377290
22.01279953,1.24664200,0.43650790
22.01779903,1.24725300,0.48534800
22.02279853,1.24603200,0.52869360
22.02779803,1.24786300,0.60927960
22.03279753,1.24847400,0.68192920
22.03779703,1.24847400,0.73748480
22.04279653,1.24908400,0.78998780
22.04779603,1.24908400,0.86752140
22.05279553,1.24969500,0.93772900
22.05779503,1.24969500,0.98962150
22.06279453,1.25030500,1.02808300
22.06779403,1.24969500,1.06349200
22.07279353,1.25030500,1.08852300
22.07779303,1.25091600,1.10073300
22.08279253,1.25091600,1.10622700
22.08779203,1.25152600,1.10439600
22.09279153,1.25152600,1.08913300
22.09779103,1.25152600,1.06959700
22.10279053,1.25091600,1.04395600
22.10779003,1.25152600,0.99877910
22.11278953,1.25152600,0.94200250
22.11778903,1.25152600,0.86874240
22.12278853,1.25152600,0.82783880
22.12778803,1.25274700,0.76556780
22.13278753,1.25335800,0.69291820
22.13778703,1.25335800,0.60195360
22.14278653,1.25396800,0.54884000
22.14778604,1.25335800,0.48534800
22.15278554,1.25396800,0.43467640
22.15778504,1.25335800,0.36874240
22.16278454,1.25457900,0.33089130
22.16778404,1.25457900,0.27899880
22.17278354,1.25396800,0.23382170
22.17778304,1.25457900,0.19963370
22.18278254,1.25580000,0.17887670
22.18778204,1.25580000,0.16727720
22.19278154,1.25580000,0.16727720
22.19778104,1.25641000,0.17826620
22.20278054,1.25641000,0.18070820
22.20778004,1.25580000,0.19047620
22.21277954,1.25702100,0.24053730
22.21777904,1.25641000,0.31135530
22.22277854,1.25763100,0.34432240
22.22777804,1.25763100,0.38034190
22.23277754,1.25763100,0.44139190
22.23777704,1.25763100,0.52686200
22.24277654,1.25885200,0.59768010
22.24777604,1.25702100,0.63553120
22.25277554,1.25885200,0.70207570
22.25777504,1.25885200,0.79242980
22.26277454,1.25946300,0.87179490
22.26777404,1.26007300,0.91636150
22.27277354,1.26068400,0.96092800
22.27777304,1.26007300,1.00244200
22.28277254,1.26129400,1.03846200
22.28777204,1.26129400,1.06105000
22.29277154,1.26129400,1.08180700
22.29777104,1.26190500,1.09645900
22.30277054,1.26251500,1.09951200
22.30777004,1.26251500,1.10317500
22.31276954,1.26190500,1.08852300
22.31776904,1.26251500,1.05555600
22.32276854,1.26312600,1.00610500
22.32776804,1.26312600,0.97374850
22.33276754,1.26312600,0.92185590
22.33776704,1.26312600,0.86141640
22.34276654,1.26312600,0.78327230
22.34776604,1.26312600,0.74114780
22.35276554,1.26373600,0.68986570
22.35776505,1.26312600,0.63675220
22.36276455,1.26495700,0.56471310
22.36776405,1.26495700,0.51892550
22.37276355,1.26556800,0.45299150
22.37776305,1.26556800,0.38766790
22.38276255,1.26556800,0.32722830
22.38776205,1.26617800,0.28754580
22.39276155,1.26617800,0.24908430
22.39776105,1.26678900,0.20818070
22.40276055,1.26617800,0.18620270
22.40776005,1.26617800,0.17216120
22.41275955,1.26678900,0.16300370
22.41775905,1.26678900,0.16788770
22.42275855,1.26678900,0.20207570
22.42775805,1.26678900,0.22588520
22.43275755,1.26739900,0.24114780
22.43775705,1.26801000,0.27289380
22.44275655,1.26801000,0.34065940
22.44775605,1.26862000,0.42368740
22.45275555,1.26862000,0.46703300
22.45775505,1.26862000,0.51343100
22.46275455,1.26862000,0.58241760
22.46775405,1.26984100,0.66117220
22.47275355,1.27045200,0.71428570
22.47775305,1.27045200,0.76434680
22.48275255,1.27045200,0.83455440
22.48775205,1.27106200,0.90537240
22.49275155,1.27167300,0.96092800
22.49775105,1.27167300,0.99511610
22.50275055,1.27167300,1.03113600
22.50775005,1.27167300,1.06654500
22.51274955,1.27228300,1.08669100
22.51774905,1.27289400,1.09829100
22.52274855,1.27289400,1.09340700
22.52774805,1.27289400,1.08058600
22.53274755,1.27289400,1.05616600
22.53774705,1.27289400,1.03846200
22.54274655,1.27289400,1.01465200
22.54774605,1.27411500,0.98107450
22.55274555,1.27411500,0.93650790
22.55774505,1.27228300,0.89072040
22.56274455,1.27411500,0.82783880
22.56774405,1.27411500,0.75030530
22.57274356,1.27472500,0.66361420
22.57774306,1.27533600,0.59890110
22.58274256,1.27594600,0.51648350
22.58774206,1.27533600,0.43956040
22.59274156,1.27594600,0.36446890
22.59774106,1.27594600,0.31746030
22.60274056,1.27655700,0.27350430
22.60774006,1.27655700,0.23260070
22.61273956,1.27655700,0.20268620
22.61773906,1.27716700,0.18253970
22.62273856,1.27716700,0.16910870
22.62773806,1.27777800,0.16361420
22.63273756,1.27838800,0.17338220
22.63773706,1.27777800,0.18009770
22.64273656,1.27777800,0.19597070
22.64773606,1.27777800,0.22771670
22.65273556,1.27838800,0.27899880
22.65773506,1.27899900,0.32478630
22.66273456,1.27960900,0.36935290
22.66773406,1.27960900,0.44017090
22.67273356,1.27960900,0.52319900
22.67773306,1.28083000,0.59401710
22.68273256,1.28083000,0.65201470
22.68773206,1.28083000,0.73137970
22.69273156,1.28083000,0.80036630
22.69773106,1.28205100,0.85958490
22.70273056,1.28205100,0.89438340
22.70773006,1.28205100,0.94993900
22.71272956,1.28205100,1.00305300
22.71772906,1.28205100,1.04395600
22.72272856,1.28327200,1.06410300
22.72772806,1.28327200,1.08608100
22.73272756,1.28327200,1.09768000
22.73772706,1.28388300,1.09462800
22.74272656,1.28327200,1.09768000
22.74772606,1.28327200,1.08058600
22.75272556,1.28327200,1.05006100
22.75772506,1.28388300,1.00000000
22.76272456,1.28449300,0.96642250
22.76772406,1.28510400,0.90781440
22.77272356,1.28571400,0.83333340
22.77772306,1.28510400,0.73260070
22.78272256,1.28510400,0.68986570
22.78772207,1.28571400,0.62820520
22.79272157,1.28571400,0.56654460
22.79772107,1.28632500,0.49267400
22.80272057,1.28632500,0.45238100
22.80772007,1.28632500,0.41269840
22.81271957,1.28632500,0.37301590
22.81771907,1.28693500,0.31196580
22.82271857,1.28693500,0.26556780
22.82771807,1.28754600,0.22893770
22.83271757,1.28754600,0.20146520
22.83771707,1.28754600,0.18070820
22.84271657,1.28754600,0.17094020
22.84771607,1.28876700,0.17399270
22.85271557,1.28876700,0.18681320
22.85771507,1.28876700,0.22222220
22.86271457,1.28876700,0.26556780
22.86771407,1.28937700,0.29792430
22.87271357,1.28998800,0.34004880
22.87771307,1.28998800,0.39682540
22.88271257,1.29059800,0.45299150
22.88771207,1.29059800,0.50000000
22.89271157,1.28998800,0.54456660
22.89771107,1.29120900,0.60134310
22.90271057,1.29120900,0.66910870
22.90771007,1.29181900,0.74847380
22.91270957,1.29181900,0.81318680
22.91770907,1.29243000,0.87118440
22.92270857,1.29243000,0.92246650
22.92770807,1.29304000,0.96947500
22.93270757,1.29304000,1.01526300
22.93770707,1.29365100,1.05494500
22.94270657,1.29304000,1.07997600
22.94770607,1.29426100,1.09279600
22.95270557,1.29426100,1.09584900
22.95770507,1.29426100,1.08424900
22.96270457,1.29426100,1.05738700
22.96770407,1.29487200,1.03052500
22.97270357,1.29487200,1.00183200
22.97770307,1.29487200,0.95604400
22.98270257,1.29548200,0.90720390
22.98770207,1.29548200,0.86202690
22.99270157,1.29487200,0.84188040
22.99770107,1.29609300,0.79609280
23.00270058,1.29670300,0.73015870
23.00770008,1.29609300,0.65384620
23.01269958,1.29731400,0.58974360
23.01769908,1.29670300,0.52991460
23.02269858,1.29792400,0.45238100
23.02769808,1.29731400,0.37912090
23.03269758,1.29731400,0.32051280
23.03769708,1.29792400,0.27350430
23.04269658,1.29670300,0.23076920
23.04769608,1.29853500,0.20146520
23.05269558,1.29853500,0.18192920
23.05769508,1.29853500,0.17032970
23.06269458,1.29914500,0.17277170
23.06769408,1.29914500,0.17704520
23.07269358,1.29914500,0.18315020
23.07769308,1.29914500,0.19230770
23.08269258,1.29975600,0.22283270
23.08769208,1.29975600,0.25946280
23.09269158,1.30036600,0.30952380
23.09769108,1.30097700,0.34371190
23.10269058,1.30097700,0.41636140
23.10769008,1.30158700,0.49267400
23.11268958,1.30158700,0.57509160
23.11768908,1.30219800,0.63675220
23.12268858,1.30219800,0.72588530
23.12768808,1.30280800,0.80708180
23.13268758,1.30280800,0.88034190
23.13768708,1.30280800,0.92796090
23.14268658,1.30341900,0.97680100
23.14768608,1.30341900,1.01465200
23.15268558,1.30341900,1.04823000
23.15768508,1.30402900,1.06959700
23.16268458,1.30464000,1.08791200
23.16768408,1.30525000,1.09768000
23.17268358,1.30525000,1.09707000
23.17768308,1.30525000,1.09707000
23.18268258,1.30586100,1.08608100
23.18768208,1.30525000,1.06532400
23.19268158,1.30525000,1.02503100
23.19768108,1.30586100,0.99389510
23.20268058,1.30525000,0.95054950
23.20768008,1.30647100,0.88156290
23.21267958,1.30647100,0.78754580
23.21767909,1.30708200,0.70634930
23.22267859,1.30769200,0.63369970
23.22767809,1.30769200,0.56898660
23.23267759,1.30830300,0.49511600
23.23767709,1.30769200,0.43101340
23.24267659,1.30830300,0.37973140
23.24767609,1.30830300,0.33333330
23.25267559,1.30891300,0.29426130
23.25767509,1.30891300,0.25946280
23.26267459,1.30952400,0.23199020
23.26767409,1.30952400,0.20634920
23.27267359,1.30952400,0.18437120
23.27767309,1.30952400,0.17277170
23.28267259,1.31074500,0.17155070
23.28767209,1.31074500,0.18253970
23.29267159,1.30952400,0.20146520
23.29767109,1.31074500,0.24481080
23.30267059,1.31074500,0.29120880
23.30767009,1.31135500,0.34371190
23.31266959,1.31135500,0.40415140
23.31766909,1.31135500,0.47069600
23.32266859,1.31257600,0.52930400
23.32766809,1.31196600,0.58791210
23.33266759,1.31257600,0.63369970
23.33766709,1.31318700,0.69474970
23.34266659,1.31379700,0.75702080
23.34766609,1.31379700,0.81257640
23.35266559,1.31440800,0.85836390
23.35766509,1.31440800,0.91025640
23.36266459,1.31440800,0.96703300
23.36766409,1.31501800,1.01098900
23.37266359,1.31562900,1.04090400
23.37766309,1.31562900,1.06532400
23.38266259,1.31623900,1.08424900
23.38766209,1.31623900,1.09035400
23.39266159,1.31623900,1.08302800
23.39766109,1.31623900,1.06837600
23.40266059,1.31623900,1.03174600
23.40766009,1.31685000,0.99938950
23.41265959,1.31746000,0.95054950
23.41765909,1.31746000,0.89804640
23.42265859,1.31746000,0.84981690
23.42765810,1.31746000,0.79365080
23.43265760,1.31807100,0.74114780
23.43765710,1.31868100,0.68009770
23.44265660,1.31929200,0.62454210
23.44765610,1.31868100,0.58485960
23.45265560,1.31929200,0.53418800
23.45765510,1.31929200,0.46764350
23.46265460,1.31929200,0.40720390
23.46765410,1.31990200,0.34676440
23.47265360,1.31929200,0.29609280
23.47765310,1.31990200,0.24420030
23.48265260,1.32051300,0.20879120
23.48765210,1.32051300,0.18864470
23.49265160,1.32051300,0.18131870
23.49765110,1.32051300,0.18925520
23.50265060,1.32112300,0.20879120
23.50765010,1.32173400,0.23321120
23.51264960,1.32173400,0.25152630
23.51764910,1.32173400,0.28937730
23.52264860,1.32173400,0.31501830
23.52764810,1.32173400,0.36263740
23.53264760,1.32295500,0.39316240
23.53764710,1.32356500,0.45726500
23.54264660,1.32295500,0.52869360
23.54764610,1.32417600,0.60622710
23.55264560,1.32417600,0.67338220
23.55764510,1.32295500,0.75335780
23.56264460,1.32417600,0.82234440
23.56764410,1.32539700,0.89377290
23.57264360,1.32539700,0.94566550
23.57764310,1.32539700,1.00122100
23.58264260,1.32600700,1.04334600
23.58764210,1.32600700,1.07020800
23.59264160,1.32661800,1.08730200
23.59764110,1.32661800,1.09218600
23.60264060,1.32661800,1.08608100
23.60764010,1.32661800,1.06898700
23.61263960,1.32722800,1.05067200
23.61763910,1.32722800,1.01770500
23.62263860,1.32722800,0.97558000
23.62763810,1.32722800,0.92735050
23.63263760,1.32844900,0.87667890
23.63763710,1.32844900,0.83394380
23.64263661,1.32844900,0.77777780
23.64763611,1.32783900,0.70940170
23.65263561,1.32906000,0.63797320
23.65763511,1.32844900,0.57753360
23.66263461,1.32844900,0.49450550
23.66763411,1.32906000,0.42246640
23.67263361,1.32967000,0.35409040
23.67763311,1.32967000,0.30708180
23.68263261,1.33028100,0.26617830
23.68763211,1.33089100,0.22893770
23.69263161,1.33150200,0.19841270
23.69763111,1.33150200,0.18315020
23.70263061,1.33150200,0.17338220
23.70763011,1.33150200,0.16910870
23.71262961,1.33211200,0.17155070
23.71762911,1.33272300,0.17338220
23.72262861,1.33272300,0.19230770
23.72762811,1.33211200,0.22039070
23.73262761,1.33272300,0.26678880
23.73762711,1.33272300,0.30586080
23.74262661,1.33272300,0.37362640
23.74762611,1.33333300,0.46275950
23.75262561,1.33394400,0.55433460
23.75762511,1.33455400,0.62759460
23.76262461,1.33455400,0.70024420
23.76762411,1.33516500,0.78266180
23.77262361,1.33516500,0.85042740
23.77762311,1.33577500,0.90659340
23.78262261,1.33638600,0.94749700
23.78762211,1.33638600,0.98595850
23.79262161,1.33699600,1.02136800
23.79762111,1.33638600,1.05067200
23.80262061,1.33699600,1.07142900
23.80762011,1.33760700,1.08608100
23.81261961,1.33699600,1.08974400
23.81761911,1.33760700,1.08302800
23.82261861,1.33760700,1.07142900
23.82761811,1.33821700,1.03968300
23.83261761,1.33821700,0.99755810
23.83761711,1.33821700,0.95482300
23.84261661,1.33882800,0.91452990
23.84761611,1.33821700,0.85286940
23.85261561,1.33699600,0.76923080
23.85761512,1.33821700,0.68864470
23.86261462,1.33821700,0.63308920
23.86761412,1.33943800,0.57631260
23.87261362,1.34004900,0.51953600
23.87761312,1.34004900,0.45726500
23.88261262,1.34004900,0.40293040
23.88761212,1.34127000,0.36324790
23.89261162,1.34065900,0.31990230
23.89761112,1.34127000,0.27899880
23.90261062,1.34188000,0.24725280
23.90761012,1.34127000,0.22405370
23.91260962,1.34065900,0.20085470
23.91760912,1.34188000,0.18620270
23.92260862,1.34249100,0.17521370
23.92760812,1.34310100,0.16971920
23.93260762,1.34249100,0.17765570
23.93760712,1.34249100,0.19536020
23.94260662,1.34310100,0.23015870
23.94760612,1.34310100,0.24847380
23.95260562,1.34310100,0.28815630
23.95760512,1.34310100,0.33150180
23.96260462,1.34249100,0.39743590
23.96760412,1.34615400,0.42368740
23.97260362,1.34554300,0.46947500
23.97760312,1.34493300,0.51159950
23.98260262,1.34493300,0.57142860
23.98760212,1.34615400,0.60561660
23.99260162,1.34554300,0.65934070
23.99760112,1.34554300,0.72832730
24.00260062,1.34676400,0.81257640
24.00760012,1.34737500,0.86446890
24.01259962,1.34615400,0.92063490
24.01759912,1.34737500,0.97741150
24.02259862,1.34798500,1.02625200
24.02759812,1.34798500,1.05738700
24.03259762,1.34859600,1.07753400
24.03759712,1.34920600,1.08669100
24.04259662,1.34859600,1.07814400
24.04759612,1.34859600,1.07020800
24.05259562,1.34920600,1.06227100
24.05759512,1.34920600,1.04578800
24.06259462,1.34859600,1.00976800
24.06759412,1.34920600,0.97680100
24.07259363,1.34920600,0.94261300
24.07759313,1.34981700,0.89560440
24.08259263,1.35042700,0.83394380
24.08759213,1.35042700,0.77594630
24.09259163,1.35042700,0.73321130
24.09759113,1.35042700,0.67643470
24.10259063,1.35103800,0.59829060
24.10759013,1.35164800,0.51465200
24.11258963,1.35164800,0.46031750
24.11758913,1.35225900,0.39255190
24.12258863,1.35225900,0.32539680
24.12758813,1.35225900,0.26739930
24.13258763,1.35225900,0.23137970
24.13758713,1.35286900,0.20268620
24.14258663,1.35286900,0.18742370
24.14758613,1.35348000,0.18864470
24.15258563,1.35286900,0.18620270
24.15758513,1.35409000,0.18925520
24.16258463,1.35470100,0.20268620
24.16758413,1.35470100,0.23260070
24.17258363,1.35409000,0.25091580
24.17758313,1.35470100,0.28449330
24.18258263,1.35470100,0.33455430
24.18758213,1.35531100,0.42063490
24.19258163,1.35592200,0.48534800
24.19758113,1.35592200,0.54884000
24.20258063,1.35653200,0.61965810
24.20758013,1.35714300,0.71916970
24.21257963,1.35714300,0.78266180
24.21757913,1.35775300,0.83943840
24.22257863,1.35775300,0.90109890
24.22757813,1.35653200,0.96459100
24.23257763,1.35836400,1.00427400
24.23757713,1.35775300,1.02686200
24.24257663,1.35836400,1.04823000
24.24757613,1.35897400,1.06959700
24.25257563,1.35897400,1.08424900
24.25757513,1.35958500,1.09218600
24.26257463,1.35958500,1.09523800
24.26757413,1.36019500,1.07936500
24.27257363,1.36019500,1.05494500
24.27757313,1.36019500,1.02808300
24.28257263,1.35958500,1.00488400
24.28757214,1.36080600,0.95665450
24.29257164,1.35958500,0.89377290
24.29757114,1.36019500,0.82234440
24.30257064,1.36141600,0.75641030
24.30757014,1.36202700,0.67399270
24.31256964,1.36141600,0.59584860
24.31756914,1.36202700,0.52686200
24.32256864,1.36202700,0.47802200
24.32756814,1.36263700,0.41758240
24.33256764,1.36263700,0.36691090
24.33756714,1.36263700,0.31440780
24.34256664,1.36324800,0.27594630
24.34756614,1.36263700,0.24236880
24.35256564,1.36263700,0.21550670
24.35756514,1.36385800,0.19474970
24.36256464,1.36385800,0.18131870
24.36756414,1.36446900,0.17704520
24.37256364,1.36385800,0.18498170
24.37756314,1.36507900,0.21001220
24.38256264,1.36507900,0.23626380
24.38756214,1.36385800,0.27838830
24.39256164,1.36507900,0.34310140
24.39756114,1.36569000,0.41147740
24.40256064,1.36569000,0.46825400
24.40756014,1.36630000,0.52380960
24.41255964,1.36691100,0.59523810
24.41755914,1.36691100,0.68009770
24.42255864,1.36691100,0.72283270
24.42755814,1.36752100,0.77106230
