Orario,Canale Ch 1,Canale Ch 11
(s),(V),(V)

7.72999983,0.51831500,0.34615390
7.73499983,0.51892550,0.34615390
7.73999983,0.51831500,0.34615390
7.74499983,0.51892550,0.34615390
7.74999983,0.51953600,0.34615390
7.75499983,0.51953600,0.34554340
7.75999983,0.51892550,0.34554340
7.76499983,0.51953600,0.34432240
7.76999983,0.51892550,0.34554340
7.77499983,0.52014650,0.34676440
7.77999983,0.52075700,0.34676440
7.78499983,0.52136750,0.34615390
7.78999983,0.52075700,0.34554340
7.79499983,0.52197800,0.34615390
7.79999983,0.52136750,0.34615390
7.80499983,0.52197800,0.34615390
7.80999983,0.52258860,0.34615390
7.81499983,0.52258860,0.34615390
7.81999983,0.52258860,0.34676440
7.82499983,0.52258860,0.34615390
7.82999982,0.52319900,0.34554340
7.83499982,0.52319900,0.34615390
7.83999982,0.52319900,0.34676440
7.84499982,0.52442000,0.34676440
7.84999982,0.52442000,0.34615390
7.85499982,0.52442000,0.34554340
7.85999982,0.52503060,0.34615390
7.86499982,0.52503060,0.34554340
7.86999982,0.52442000,0.34432240
7.87499982,0.52503060,0.34432240
7.87999982,0.52625160,0.34676440
7.88499982,0.52686200,0.34676440
7.88999982,0.52625160,0.34554340
7.89499982,0.52625160,0.34676440
7.89999982,0.52686200,0.34676440
7.90499982,0.52686200,0.34615390
7.90999982,0.52747260,0.34615390
7.91499982,0.52808300,0.34676440
7.91999982,0.52747260,0.34676440
7.92499982,0.52747260,0.34676440
7.92999982,0.52808300,0.34554340
7.93499982,0.52869360,0.34615390
7.93999982,0.52930400,0.34676440
7.94499982,0.52930400,0.34615390
7.94999982,0.52930400,0.34615390
7.95499982,0.52991460,0.34554340
7.95999982,0.52991460,0.34676440
7.96499982,0.53052500,0.34676440
7.96999982,0.53052500,0.34554340
7.97499982,0.53052500,0.34432240
7.97999982,0.52991460,0.34432240
7.98499982,0.53052500,0.34554340
7.98999982,0.53052500,0.34554340
7.99499982,0.53113560,0.34676440
7.99999982,0.53174600,0.34676440
8.00499982,0.53235660,0.34615390
8.00999982,0.53235660,0.34615390
8.01499982,0.53296700,0.34676440
8.01999982,0.53296700,0.34676440
8.02499982,0.53235660,0.34615390
8.02999982,0.53296700,0.34615390
8.03499982,0.53357760,0.34615390
8.03999982,0.53357760,0.34615390
8.04499982,0.53357760,0.34676440
8.04999982,0.53357760,0.34615390
8.05499982,0.53479860,0.34615390
8.05999982,0.53479860,0.34676440
8.06499982,0.53540900,0.34615390
8.06999982,0.53540900,0.34615390
8.07499982,0.53601960,0.34615390
8.07999982,0.53601960,0.34615390
8.08499982,0.53601960,0.34432240
8.08999982,0.53601960,0.34371190
8.09499982,0.53663000,0.34432240
8.09999982,0.53601960,0.34676440
8.10499982,0.53785100,0.34676440
8.10999982,0.53724060,0.34371190
8.11499982,0.53724060,0.34371190
8.11999982,0.53785100,0.34676440
8.12499982,0.53846160,0.34432240
8.12999982,0.53846160,0.34554340
8.13499982,0.53846160,0.34676440
8.13999982,0.53907200,0.34432240
8.14499982,0.53968260,0.34676440
8.14999982,0.53968260,0.34615390
8.15499982,0.53968260,0.34615390
8.15999982,0.54029300,0.34676440
8.16499982,0.54090360,0.34676440
8.16999982,0.54151400,0.34615390
8.17499982,0.54090360,0.34615390
8.17999982,0.54090360,0.34676440
8.18499982,0.54151400,0.34676440
8.18999982,0.54151400,0.34554340
8.19499982,0.54090360,0.34554340
8.19999982,0.54212460,0.34676440
8.20499982,0.54212460,0.34676440
8.20999982,0.54212460,0.34676440
8.21499982,0.54273500,0.34676440
8.21999982,0.54334560,0.34676440
8.22499982,0.54334560,0.34676440
8.22999982,0.54395600,0.34676440
8.23499982,0.54395600,0.34615390
8.23999982,0.54395600,0.34554340
8.24499982,0.54456660,0.34615390
8.24999982,0.54456660,0.34615390
8.25499982,0.54395600,0.34615390
8.25999982,0.54456660,0.34676440
8.26499982,0.54517700,0.34676440
8.26999982,0.54578760,0.34676440
8.27499982,0.54639800,0.34676440
8.27999981,0.54578760,0.34676440
8.28499981,0.54578760,0.34676440
8.28999981,0.54639800,0.34615390
8.29499981,0.54700860,0.34676440
8.29999981,0.54700860,0.34676440
8.30499981,0.54700860,0.34615390
8.30999981,0.54822960,0.34615390
8.31499981,0.54822960,0.34676440
8.31999981,0.54822960,0.34676440
8.32499981,0.54822960,0.34676440
8.32999981,0.54822960,0.34615390
8.33499981,0.54884000,0.34554340
8.33999981,0.54884000,0.34676440
8.34499981,0.54945060,0.34554340
8.34999981,0.55067160,0.34615390
8.35499981,0.55067160,0.34676440
8.35999981,0.55067160,0.34432240
8.36499981,0.55067160,0.34676440
8.36999981,0.55128200,0.34615390
8.37499981,0.55128200,0.34554340
8.37999981,0.55128200,0.34676440
8.38499981,0.55128200,0.34676440
8.38999981,0.55189260,0.34615390
8.39499981,0.55250300,0.34676440
8.39999981,0.55250300,0.34737490
8.40499981,0.55250300,0.34676440
8.40999981,0.55250300,0.34432240
8.41499981,0.55250300,0.34554340
8.41999981,0.55311360,0.34615390
8.42499981,0.55311360,0.34554340
8.42999981,0.55372410,0.34615390
8.43499981,0.55372410,0.34615390
8.43999981,0.55372410,0.34615390
8.44499981,0.55494510,0.34615390
8.44999981,0.55433460,0.34615390
8.45499981,0.55555560,0.34615390
8.45999981,0.55494510,0.34615390
8.46499981,0.55616610,0.34615390
8.46999981,0.55555560,0.34615390
8.47499981,0.55616610,0.34615390
8.47999981,0.55616610,0.34615390
8.48499981,0.55677660,0.34615390
8.48999981,0.55677660,0.34615390
8.49499981,0.55738710,0.34615390
8.49999981,0.55738710,0.34676440
8.50499981,0.55738710,0.34676440
8.50999981,0.55738710,0.34554340
8.51499981,0.55860810,0.34554340
8.51999981,0.55799760,0.34615390
8.52499981,0.55799760,0.34432240
8.52999981,0.55799760,0.34615390
8.53499981,0.55921860,0.34676440
8.53999981,0.55921860,0.34615390
8.54499981,0.55921860,0.34676440
8.54999981,0.55982910,0.34615390
8.55499981,0.56043960,0.34615390
8.55999981,0.56043960,0.34737490
8.56499981,0.56105010,0.34676440
8.56999981,0.56105010,0.34615390
8.57499981,0.56166060,0.34615390
8.57999981,0.56166060,0.34676440
8.58499981,0.56166060,0.34676440
8.58999981,0.56227110,0.34615390
8.59499981,0.56288160,0.34615390
8.59999981,0.56288160,0.34676440
8.60499981,0.56288160,0.34676440
8.60999981,0.56288160,0.34615390
8.61499981,0.56349210,0.34615390
8.61999981,0.56410260,0.34737490
8.62499981,0.56471310,0.34615390
8.62999981,0.56410260,0.34615390
8.63499981,0.56410260,0.34371190
8.63999981,0.56410260,0.34432240
8.64499981,0.56410260,0.34615390
8.64999981,0.56532360,0.34615390
8.65499981,0.56593410,0.34676440
8.65999981,0.56593410,0.34432240
8.66499981,0.56593410,0.34676440
8.66999981,0.56654460,0.34676440
8.67499981,0.56654460,0.34432240
8.67999981,0.56654460,0.34676440
8.68499981,0.56715510,0.34676440
8.68999981,0.56715510,0.34615390
8.69499981,0.56776560,0.34676440
8.69999981,0.56776560,0.34676440
8.70499981,0.56837610,0.34615390
8.70999981,0.56837610,0.34615390
8.71499981,0.56898660,0.34676440
8.71999981,0.56898660,0.34554340
8.72499980,0.56898660,0.34554340
8.72999980,0.56898660,0.34615390
8.73499980,0.56959710,0.34554340
8.73999980,0.56959710,0.34249090
8.74499980,0.56898660,0.34432240
8.74999980,0.56959710,0.34310140
8.75499980,0.57020760,0.34432240
8.75999980,0.57081810,0.34615390
8.76499980,0.57081810,0.34676440
8.76999980,0.57142860,0.34615390
8.77499980,0.57142860,0.34554340
8.77999980,0.57142860,0.34615390
8.78499980,0.57203910,0.34615390
8.78999980,0.57264960,0.34615390
8.79499980,0.57203910,0.34615390
8.79999980,0.57264960,0.34676440
8.80499980,0.57264960,0.34615390
8.80999980,0.57326010,0.34615390
8.81499980,0.57326010,0.34615390
8.81999980,0.57387060,0.34615390
8.82499980,0.57448110,0.34615390
8.82999980,0.57448110,0.34554340
8.83499980,0.57448110,0.34615390
8.83999980,0.57448110,0.34615390
8.84499980,0.57509160,0.34554340
8.84999980,0.57509160,0.34554340
8.85499980,0.57570210,0.34554340
8.85999980,0.57570210,0.34615390
8.86499980,0.57570210,0.34615390
8.86999980,0.57570210,0.34554340
8.87499980,0.57692310,0.34615390
8.87999980,0.57631260,0.34676440
8.88499980,0.57692310,0.34676440
8.88999980,0.57753360,0.34676440
8.89499980,0.57753360,0.34676440
8.89999980,0.57814410,0.34676440
8.90499980,0.57814410,0.34676440
8.90999980,0.57875460,0.34615390
8.91499980,0.57875460,0.34676440
8.91999980,0.57875460,0.34676440
8.92499980,0.57875460,0.34676440
8.92999980,0.57997560,0.34615390
8.93499980,0.57997560,0.34676440
8.93999980,0.57997560,0.34676440
8.94499980,0.57997560,0.34676440
8.94999980,0.58058610,0.34676440
8.95499980,0.58119660,0.34615390
8.95999980,0.57997560,0.34676440
8.96499980,0.58119660,0.34615390
8.96999980,0.58241760,0.34554340
8.97499980,0.58241760,0.34554340
8.97999980,0.58241760,0.34615390
8.98499980,0.58241760,0.34615390
8.98999980,0.58302810,0.34432240
8.99499980,0.58302810,0.34615390
8.99999980,0.58363860,0.34615390
9.00499980,0.58363860,0.34615390
9.00999980,0.58424910,0.34432240
9.01499980,0.58424910,0.34615390
9.01999980,0.58424910,0.34676440
9.02499980,0.58547010,0.34676440
9.02999980,0.58485960,0.34615390
9.03499980,0.58485960,0.34615390
9.03999980,0.58547010,0.34676440
9.04499980,0.58547010,0.34615390
9.04999980,0.58608060,0.34615390
9.05499980,0.58608060,0.34615390
9.05999980,0.58669110,0.34615390
9.06499980,0.58669110,0.34615390
9.06999980,0.58669110,0.34554340
9.07499980,0.58730160,0.34554340
9.07999980,0.58730160,0.34615390
9.08499980,0.58791210,0.34615390
9.08999980,0.58791210,0.34615390
9.09499980,0.58852260,0.34615390
9.09999980,0.58913310,0.34676440
9.10499980,0.58913310,0.34615390
9.10999980,0.58913310,0.34615390
9.11499980,0.58913310,0.34554340
9.11999980,0.58974360,0.34676440
9.12499980,0.58974360,0.34554340
9.12999980,0.59035410,0.34676440
9.13499980,0.59096460,0.34676440
9.13999980,0.59096460,0.34676440
9.14499980,0.58974360,0.34737490
9.14999980,0.59157510,0.34676440
9.15499980,0.59157510,0.34615390
9.15999980,0.59218560,0.34554340
9.16499980,0.59218560,0.34737490
9.16999980,0.59218560,0.34676440
9.17499979,0.59279610,0.34554340
9.17999979,0.59279610,0.34676440
9.18499979,0.59279610,0.34676440
9.18999979,0.59340660,0.34615390
9.19499979,0.59340660,0.34554340
9.19999979,0.59401710,0.34737490
9.20499979,0.59462760,0.34676440
9.20999979,0.59462760,0.34615390
9.21499979,0.59523810,0.34676440
9.21999979,0.59523810,0.34676440
9.22499979,0.59462760,0.34676440
9.22999979,0.59584860,0.34615390
9.23499979,0.59584860,0.34676440
9.23999979,0.59584860,0.34737490
9.24499979,0.59584860,0.34676440
9.24999979,0.59645910,0.34615390
9.25499979,0.59706960,0.34615390
9.25999979,0.59706960,0.34615390
9.26499979,0.59706960,0.34676440
9.26999979,0.59768010,0.34676440
9.27499979,0.59829060,0.34615390
9.27999979,0.59768010,0.34737490
9.28499979,0.59829060,0.34554340
9.28999979,0.59829060,0.34554340
9.29499979,0.59829060,0.34615390
9.29999979,0.59890110,0.34615390
9.30499979,0.59890110,0.34676440
9.30999979,0.59890110,0.34554340
9.31499979,0.59890110,0.34615390
9.31999979,0.59951160,0.34615390
9.32499979,0.59951160,0.34737490
9.32999979,0.60012210,0.34676440
9.33499979,0.60073260,0.34676440
9.33999979,0.60134310,0.34737490
9.34499979,0.60134310,0.34676440
9.34999979,0.60012210,0.34554340
9.35499979,0.60195360,0.34615390
9.35999979,0.60195360,0.34737490
9.36499979,0.60195360,0.34737490
9.36999979,0.60256410,0.34676440
9.37499979,0.60317460,0.34676440
9.37999979,0.60256410,0.34737490
9.38499979,0.60317460,0.34737490
9.38999979,0.60378510,0.34676440
9.39499979,0.60378510,0.34432240
9.39999979,0.60378510,0.34615390
9.40499979,0.60317460,0.34554340
9.40999979,0.60500610,0.34676440
9.41499979,0.60500610,0.34676440
9.41999979,0.60500610,0.34737490
9.42499979,0.60500610,0.34676440
9.42999979,0.60439560,0.34676440
9.43499979,0.60561660,0.34676440
9.43999979,0.60622710,0.34676440
9.44499979,0.60622710,0.34737490
9.44999979,0.60683760,0.34615390
9.45499979,0.60744810,0.34615390
9.45999979,0.60683760,0.34676440
9.46499979,0.60744810,0.34676440
9.46999979,0.60744810,0.34676440
9.47499979,0.60805860,0.34615390
9.47999979,0.60805860,0.34676440
9.48499979,0.60866910,0.34615390
9.48999979,0.60866910,0.34676440
9.49499979,0.60927960,0.34615390
9.49999979,0.60927960,0.34676440
9.50499979,0.60927960,0.34615390
9.50999979,0.60989010,0.34554340
9.51499979,0.60927960,0.34432240
9.51999979,0.60927960,0.34676440
9.52499979,0.61050060,0.34676440
9.52999979,0.61050060,0.34615390
9.53499979,0.61111110,0.34432240
9.53999979,0.61111110,0.34676440
9.54499979,0.61111110,0.34432240
9.54999979,0.61233210,0.34676440
9.55499979,0.61172160,0.34676440
9.55999979,0.61233210,0.34676440
9.56499979,0.61233210,0.34676440
9.56999979,0.61294260,0.34676440
9.57499979,0.61233210,0.34676440
9.57999979,0.61294260,0.34615390
9.58499979,0.61294260,0.34676440
9.58999979,0.61355310,0.34676440
9.59499979,0.61416360,0.34615390
9.59999979,0.61416360,0.34737490
9.60499979,0.61477410,0.34737490
9.60999979,0.61477410,0.34676440
9.61499979,0.61538460,0.34615390
9.61999978,0.61538460,0.34737490
9.62499978,0.61477410,0.34615390
9.62999978,0.61477410,0.34554340
9.63499978,0.61599510,0.34554340
9.63999978,0.61660560,0.34737490
9.64499978,0.61660560,0.34432240
9.64999978,0.61660560,0.34676440
9.65499978,0.61721610,0.34676440
9.65999978,0.61721610,0.34554340
9.66499978,0.61782660,0.34676440
9.66999978,0.61843710,0.34676440
9.67499978,0.61782660,0.34432240
9.67999978,0.61843710,0.34676440
9.68499978,0.61843710,0.34615390
9.68999978,0.61843710,0.34615390
9.69499978,0.61965810,0.34554340
9.69999978,0.61904760,0.34615390
9.70499978,0.61965810,0.34676440
9.70999978,0.61965810,0.34615390
9.71499978,0.62026860,0.34615390
9.71999978,0.62026860,0.34676440
9.72499978,0.62026860,0.34676440
9.72999978,0.62026860,0.34615390
9.73499978,0.62026860,0.34432240
9.73999978,0.62026860,0.34432240
9.74499978,0.62087910,0.34615390
9.74999978,0.62148960,0.34676440
9.75499978,0.62271060,0.34676440
9.75999978,0.62271060,0.34676440
9.76499978,0.62271060,0.34676440
9.76999978,0.62332110,0.34615390
9.77499978,0.62271060,0.34676440
9.77999978,0.62332110,0.34737490
9.78499978,0.62393160,0.34554340
9.78999978,0.62393160,0.34676440
9.79499978,0.62454210,0.34615390
9.79999978,0.62454210,0.34676440
9.80499978,0.62454210,0.34676440
9.80999978,0.62454210,0.34676440
9.81499978,0.62515260,0.34676440
9.81999978,0.62515260,0.34676440
9.82499978,0.62576320,0.34676440
9.82999978,0.62576320,0.34676440
9.83499978,0.62637360,0.34554340
9.83999978,0.62637360,0.34676440
9.84499978,0.62698420,0.34615390
9.84999978,0.62698420,0.34676440
9.85499978,0.62698420,0.34615390
9.85999978,0.62759460,0.34676440
9.86499978,0.62637360,0.34676440
9.86999978,0.62820520,0.34615390
9.87499978,0.62881570,0.34615390
9.87999978,0.62881570,0.34676440
9.88499978,0.62942620,0.34676440
9.88999978,0.62942620,0.34615390
9.89499978,0.62942620,0.34615390
9.89999978,0.63003670,0.34676440
9.90499978,0.63003670,0.34676440
9.90999978,0.63003670,0.34615390
9.91499978,0.63064720,0.34676440
9.91999978,0.63064720,0.34676440
9.92499978,0.63064720,0.34615390
9.92999978,0.63125770,0.34676440
9.93499978,0.63186820,0.34676440
9.93999978,0.63186820,0.34615390
9.94499978,0.63186820,0.34615390
9.94999978,0.63125770,0.34432240
9.95499978,0.63247870,0.34432240
9.95999978,0.63186820,0.34432240
9.96499978,0.63186820,0.34676440
9.96999978,0.63308920,0.34615390
9.97499978,0.63369970,0.34676440
9.97999978,0.63369970,0.34615390
9.98499978,0.63369970,0.34615390
9.98999978,0.63431020,0.34615390
9.99499978,0.63431020,0.34615390
9.99999978,0.63492070,0.34737490
10.00499978,0.63431020,0.34615390
10.00999978,0.63492070,0.34615390
10.01499978,0.63553120,0.34676440
10.01999978,0.63614170,0.34676440
10.02499978,0.63614170,0.34676440
10.02999978,0.63614170,0.34615390
10.03499978,0.63675220,0.34615390
10.03999978,0.63675220,0.34676440
10.04499978,0.63736270,0.34676440
10.04999978,0.63736270,0.34554340
10.05499978,0.63553120,0.34432240
10.05999978,0.63675220,0.34554340
10.06499978,0.63797320,0.34310140
10.06999977,0.63797320,0.34554340
10.07499977,0.63858370,0.34615390
10.07999977,0.63919420,0.34432240
10.08499977,0.63919420,0.34737490
10.08999977,0.63980470,0.34676440
10.09499977,0.63980470,0.34554340
10.09999977,0.64041520,0.34615390
10.10499977,0.64041520,0.34615390
10.10999977,0.64041520,0.34615390
10.11499977,0.64041520,0.34615390
10.11999977,0.64041520,0.34554340
10.12499977,0.64102570,0.34615390
10.12999977,0.64163620,0.34554340
10.13499977,0.64163620,0.34676440
10.13999977,0.64224670,0.34676440
10.14499977,0.64224670,0.34615390
10.14999977,0.64224670,0.34615390
10.15499977,0.64285720,0.34615390
10.15999977,0.64346770,0.34615390
10.16499977,0.64285720,0.34615390
10.16999977,0.64346770,0.34554340
10.17499977,0.64407820,0.34615390
10.17999977,0.64346770,0.34554340
10.18499977,0.64407820,0.34615390
10.18999977,0.64407820,0.34432240
10.19499977,0.64407820,0.34554340
10.19999977,0.64529920,0.34615390
10.20499977,0.64529920,0.34676440
10.20999977,0.64529920,0.34615390
10.21499977,0.64590970,0.34554340
10.21999977,0.64590970,0.34676440
10.22499977,0.64590970,0.34737490
10.22999977,0.64652020,0.34432240
10.23499977,0.64713070,0.34615390
10.23999977,0.64713070,0.34615390
10.24499977,0.64713070,0.34615390
10.24999977,0.64713070,0.34615390
10.25499977,0.64774120,0.34615390
10.25999977,0.64835170,0.34676440
10.26499977,0.64835170,0.34615390
10.26999977,0.64835170,0.34615390
10.27499977,0.64896220,0.34432240
10.27999977,0.64835170,0.34371190
10.28499977,0.64835170,0.34432240
10.28999977,0.64835170,0.34432240
10.29499977,0.64957270,0.34615390
10.29999977,0.64957270,0.34615390
10.30499977,0.65018320,0.34615390
10.30999977,0.65018320,0.34615390
10.31499977,0.65079370,0.34371190
10.31999977,0.65140420,0.34676440
10.32499977,0.65140420,0.34676440
10.32999977,0.65140420,0.34615390
10.33499977,0.65140420,0.34615390
10.33999977,0.65201470,0.34615390
10.34499977,0.65262520,0.34615390
10.34999977,0.65262520,0.34554340
10.35499977,0.65323570,0.34615390
10.35999977,0.65323570,0.34615390
10.36499977,0.65262520,0.34554340
10.36999977,0.65323570,0.34615390
10.37499977,0.65384620,0.34615390
10.37999977,0.65384620,0.34554340
10.38499977,0.65323570,0.34554340
10.38999977,0.65384620,0.34615390
10.39499977,0.65384620,0.34615390
10.39999977,0.65323570,0.34615390
10.40499977,0.65506720,0.34737490
10.40999977,0.65567770,0.34615390
10.41499977,0.65628820,0.34615390
10.41999977,0.65628820,0.34615390
10.42499977,0.65628820,0.34615390
10.42999977,0.65689870,0.34615390
10.43499977,0.65689870,0.34615390
10.43999977,0.65750920,0.34615390
10.44499977,0.65689870,0.34676440
10.44999977,0.65689870,0.34615390
10.45499977,0.65811970,0.34676440
10.45999977,0.65811970,0.34676440
10.46499977,0.65873020,0.34676440
10.46999977,0.65873020,0.34615390
10.47499977,0.65934070,0.34676440
10.47999977,0.65934070,0.34676440
10.48499977,0.65934070,0.34676440
10.48999977,0.65934070,0.34615390
10.49499977,0.65995120,0.34371190
10.49999977,0.65934070,0.34432240
10.50499977,0.65873020,0.34371190
10.50999977,0.65934070,0.34432240
10.51499976,0.65995120,0.34249090
10.51999976,0.65934070,0.34615390
10.52499976,0.66117220,0.34676440
10.52999976,0.66178270,0.34615390
10.53499976,0.66178270,0.34554340
10.53999976,0.66117220,0.34615390
10.54499976,0.66300370,0.34554340
10.54999976,0.66178270,0.34554340
10.55499976,0.66300370,0.34615390
10.55999976,0.66300370,0.34676440
10.56499976,0.66361420,0.34554340
10.56999976,0.66361420,0.34615390
10.57499976,0.66483520,0.34615390
10.57999976,0.66422470,0.34615390
10.58499976,0.66422470,0.34676440
10.58999976,0.66483520,0.34615390
10.59499976,0.66544570,0.34432240
10.59999976,0.66361420,0.34554340
10.60499976,0.66544570,0.34554340
10.60999976,0.66544570,0.34554340
10.61499976,0.66666670,0.34310140
10.61999976,0.66666670,0.34676440
10.62499976,0.66605620,0.34676440
10.62999976,0.66605620,0.34676440
10.63499976,0.66727720,0.34615390
10.63999976,0.66727720,0.34676440
10.64499976,0.66788770,0.34676440
10.64999976,0.66788770,0.34676440
10.65499976,0.66849820,0.34615390
10.65999976,0.66849820,0.34676440
10.66499976,0.66849820,0.34615390
10.66999976,0.66910870,0.34676440
10.67499976,0.66910870,0.34676440
10.67999976,0.66971920,0.34676440
10.68499976,0.66971920,0.34737490
10.68999976,0.66971920,0.34615390
10.69499976,0.67032970,0.34615390
10.69999976,0.67032970,0.34676440
10.70499976,0.67094020,0.34676440
10.70999976,0.67094020,0.34615390
10.71499976,0.67155070,0.34615390
10.71999976,0.67155070,0.34676440
10.72499976,0.67155070,0.34615390
10.72999976,0.67155070,0.34554340
10.73499976,0.67216120,0.34554340
10.73999976,0.67216120,0.34615390
10.74499976,0.67216120,0.34615390
10.74999976,0.67277170,0.34615390
10.75499976,0.67338220,0.34676440
10.75999976,0.67338220,0.34676440
10.76499976,0.67399270,0.34615390
10.76999976,0.67338220,0.34615390
10.77499976,0.67460320,0.34676440
10.77999976,0.67399270,0.34737490
10.78499976,0.67399270,0.34615390
10.78999976,0.67460320,0.34676440
10.79499976,0.67521370,0.34615390
10.79999976,0.67521370,0.34676440
10.80499976,0.67582420,0.34737490
10.80999976,0.67582420,0.34676440
10.81499976,0.67704520,0.34554340
10.81999976,0.67643470,0.34615390
10.82499976,0.67643470,0.34615390
10.82999976,0.67643470,0.34615390
10.83499976,0.67704520,0.34554340
10.83999976,0.67704520,0.34737490
10.84499976,0.67765570,0.34737490
10.84999976,0.67765570,0.34432240
10.85499976,0.67887670,0.34676440
10.85999976,0.67887670,0.34737490
10.86499976,0.67887670,0.34737490
10.86999976,0.67948720,0.34676440
10.87499976,0.67948720,0.34676440
10.87999976,0.68009770,0.34737490
10.88499976,0.67948720,0.34676440
10.88999976,0.68009770,0.34676440
10.89499976,0.68070820,0.34676440
10.89999976,0.68009770,0.34676440
10.90499976,0.68070820,0.34737490
10.90999976,0.68070820,0.34676440
10.91499976,0.68131870,0.34676440
10.91999976,0.68131870,0.34737490
10.92499976,0.68192920,0.34676440
10.92999976,0.68192920,0.34615390
10.93499976,0.68253970,0.34615390
10.93999976,0.68253970,0.34676440
10.94499976,0.68315020,0.34615390
10.94999976,0.68253970,0.34676440
10.95499976,0.68315020,0.34615390
10.95999976,0.68315020,0.34615390
10.96499975,0.68315020,0.34615390
10.96999975,0.68315020,0.34615390
10.97499975,0.68437120,0.34676440
10.97999975,0.68437120,0.34676440
10.98499975,0.68437120,0.34676440
10.98999975,0.68498170,0.34676440
10.99499975,0.68559220,0.34615390
10.99999975,0.68559220,0.34615390
11.00499975,0.68559220,0.34676440
11.00999975,0.68620270,0.34615390
11.01499975,0.68620270,0.34554340
11.01999975,0.68498170,0.34737490
11.02499975,0.68681320,0.34676440
11.02999975,0.68681320,0.34676440
11.03499975,0.68620270,0.34432240
11.03999975,0.68681320,0.34554340
11.04499975,0.68742370,0.34676440
11.04999975,0.68803420,0.34432240
11.05499975,0.68864470,0.34737490
11.05999975,0.68864470,0.34615390
11.06499975,0.68864470,0.34676440
11.06999975,0.68864470,0.34615390
11.07499975,0.68986570,0.34676440
11.07999975,0.68986570,0.34676440
11.08499975,0.68925520,0.34676440
11.08999975,0.68986570,0.34676440
11.09499975,0.69047620,0.34554340
11.09999975,0.69047620,0.34615390
11.10499975,0.69047620,0.34676440
11.10999975,0.69108670,0.34615390
11.11499975,0.69169720,0.34615390
11.11999975,0.69169720,0.34676440
11.12499975,0.69169720,0.34676440
11.12999975,0.69169720,0.34615390
11.13499975,0.69230770,0.34615390
11.13999975,0.69291820,0.34615390
11.14499975,0.69230770,0.34554340
11.14999975,0.69108670,0.34249090
11.15499975,0.69291820,0.34432240
11.15999975,0.69413920,0.34676440
11.16499975,0.69352870,0.34676440
11.16999975,0.69352870,0.34615390
11.17499975,0.69474970,0.34615390
11.17999975,0.69474970,0.34676440
11.18499975,0.69536020,0.34737490
11.18999975,0.69474970,0.34615390
11.19499975,0.69597070,0.34615390
11.19999975,0.69597070,0.34615390
11.20499975,0.69597070,0.34615390
11.20999975,0.69597070,0.34615390
11.21499975,0.69658120,0.34554340
11.21999975,0.69658120,0.34615390
11.22499975,0.69658120,0.34615390
11.22999975,0.69719170,0.34554340
11.23499975,0.69780220,0.34554340
11.23999975,0.69780220,0.34615390
11.24499975,0.69780220,0.34615390
11.24999975,0.69780220,0.34310140
11.25499975,0.69780220,0.34371190
11.25999975,0.69780220,0.34432240
11.26499975,0.69841270,0.34554340
11.26999975,0.69780220,0.34615390
11.27499975,0.69963370,0.34615390
11.27999975,0.69902320,0.34676440
11.28499975,0.69963370,0.34554340
11.28999975,0.70024420,0.34615390
11.29499975,0.70085470,0.34615390
11.29999975,0.70085470,0.34676440
11.30499975,0.70085470,0.34676440
11.30999975,0.70085470,0.34615390
11.31499975,0.70207570,0.34676440
11.31999975,0.70146520,0.34676440
11.32499975,0.70146520,0.34676440
11.32999975,0.70268630,0.34615390
11.33499975,0.70268630,0.34676440
11.33999975,0.70268630,0.34676440
11.34499975,0.70329670,0.34676440
11.34999975,0.70268630,0.34676440
11.35499975,0.70390730,0.34676440
11.35999975,0.70390730,0.34676440
11.36499975,0.70390730,0.34615390
11.36999975,0.70390730,0.34432240
11.37499975,0.70451770,0.34310140
11.37999975,0.70329670,0.34676440
11.38499975,0.70451770,0.34554340
11.38999975,0.70512830,0.34554340
11.39499975,0.70512830,0.34615390
11.39999975,0.70573870,0.34615390
11.40499975,0.70634930,0.34615390
11.40999974,0.70634930,0.34615390
11.41499974,0.70695970,0.34554340
11.41999974,0.70695970,0.34554340
11.42499974,0.70695970,0.34676440
11.42999974,0.70695970,0.34432240
11.43499974,0.70757030,0.34554340
11.43999974,0.70757030,0.34615390
11.44499974,0.70757030,0.34615390
11.44999974,0.70757030,0.34554340
11.45499974,0.70818070,0.34554340
11.45999974,0.70879130,0.34615390
11.46499974,0.70940170,0.34676440
11.46999974,0.70940170,0.34554340
11.47499974,0.70940170,0.34554340
11.47999974,0.70940170,0.34615390
11.48499974,0.71001230,0.34554340
11.48999974,0.71001230,0.34554340
11.49499974,0.71001230,0.34615390
11.49999974,0.71062270,0.34371190
11.50499974,0.71062270,0.34615390
11.50999974,0.71123330,0.34432240
11.51499974,0.71123330,0.34432240
11.51999974,0.71062270,0.34676440
11.52499974,0.71184370,0.34676440
11.52999974,0.71245430,0.34676440
11.53499974,0.71306470,0.34554340
11.53999974,0.71306470,0.34676440
11.54499974,0.71306470,0.34676440
11.54999974,0.71367530,0.34615390
11.55499974,0.71367530,0.34676440
11.55999974,0.71367530,0.34676440
11.56499974,0.71428570,0.34676440
11.56999974,0.71428570,0.34676440
11.57499974,0.71489630,0.34615390
11.57999974,0.71489630,0.34615390
11.58499974,0.71550670,0.34615390
11.58999974,0.71428570,0.34432240
11.59499974,0.71428570,0.34615390
11.59999974,0.71611730,0.34676440
11.60499974,0.71611730,0.34615390
