Orario,Canale Ch 1,Canale Ch 11
6.68499985,0.41941390,0.94261300
6.68999985,0.42063490,0.94200250
6.69499985,0.42063490,0.94139200
6.69999985,0.42002440,0.94017100
6.70499985,0.42124540,0.94200250
6.70999985,0.42124540,0.94139200
6.71499985,0.42124540,0.94017100
6.71999985,0.42124540,0.94017100
6.72499985,0.42185590,0.94017100
6.72999985,0.42246640,0.94017100
6.73499985,0.42246640,0.94017100
6.73999985,0.42307690,0.94078150
6.74499985,0.42307690,0.94200250
6.74999985,0.42307690,0.94200250
6.75499985,0.42368740,0.94200250
6.75999985,0.42429790,0.94200250
6.76499985,0.42368740,0.94200250
6.76999985,0.42429790,0.94139200
6.77499985,0.42429790,0.93833950
6.77999985,0.42429790,0.93895000
6.78499985,0.42490840,0.93895000
6.78999985,0.42551890,0.94017100
6.79499985,0.42551890,0.94017100
6.79999985,0.42551890,0.94139200
6.80499985,0.42551890,0.94200250
6.80999985,0.42612940,0.94261300
6.81499985,0.42612940,0.94261300
6.81999985,0.42673990,0.94322350
6.82499985,0.42735040,0.94383400
6.82999985,0.42796090,0.94261300
6.83499985,0.42735040,0.94139200
6.83999985,0.42796090,0.94200250
6.84499985,0.42796090,0.94200250
6.84999985,0.42796090,0.94078150
6.85499985,0.42857140,0.94017100
6.85999985,0.42918190,0.94139200
6.86499985,0.42918190,0.94139200
6.86999985,0.42918190,0.94261300
6.87499985,0.42918190,0.94200250
6.87999985,0.43040290,0.94322350
6.88499985,0.43040290,0.94322350
6.88999985,0.42979240,0.94139200
6.89499985,0.42979240,0.94078150
6.89999985,0.43040290,0.93956050
6.90499985,0.43040290,0.94139200
6.90999985,0.43162390,0.94078150
6.91499985,0.43101340,0.94017100
6.91999985,0.43162390,0.94017100
6.92499985,0.43223440,0.94139200
6.92999985,0.43223440,0.94139200
6.93499984,0.43284490,0.94078150
6.93999984,0.43345540,0.94261300
6.94499984,0.43345540,0.94261300
6.94999984,0.43345540,0.94200250
6.95499984,0.43345540,0.94261300
6.95999984,0.43467640,0.94200250
6.96499984,0.43406590,0.94200250
6.96999984,0.43406590,0.94078150
6.97499984,0.43467640,0.94017100
6.97999984,0.43528690,0.93956050
6.98499984,0.43528690,0.94078150
6.98999984,0.43589740,0.94017100
6.99499984,0.43589740,0.94078150
6.99999984,0.43589740,0.94139200
7.00499984,0.43711840,0.94200250
7.00999984,0.43711840,0.94139200
7.01499984,0.43711840,0.94139200
7.01999984,0.43772890,0.94200250
7.02499984,0.43833940,0.94139200
7.02999984,0.43833940,0.94139200
7.03499984,0.43833940,0.93895000
7.03999984,0.43894990,0.93956050
7.04499984,0.43894990,0.93956050
7.04999984,0.43956040,0.94017100
7.05499984,0.43956040,0.93956050
7.05999984,0.44017090,0.94017100
7.06499984,0.44017090,0.94139200
7.06999984,0.44017090,0.94200250
7.07499984,0.44078140,0.94200250
7.07999984,0.44078140,0.94261300
7.08499984,0.44078140,0.94261300
7.08999984,0.44139190,0.94261300
7.09499984,0.44139190,0.94078150
7.09999984,0.44261290,0.94017100
7.10499984,0.44200240,0.93956050
7.10999984,0.44139190,0.93833950
7.11499984,0.44139190,0.93772900
7.11999984,0.44200240,0.93772900
7.12499984,0.44261290,0.93956050
7.12999984,0.44322340,0.94200250
7.13499984,0.44383390,0.94078150
7.13999984,0.44444440,0.94261300
7.14499984,0.44444440,0.94383400
7.14999984,0.44444440,0.94322350
7.15499984,0.44505490,0.94200250
7.15999984,0.44505490,0.94200250
7.16499984,0.44566540,0.94200250
7.16999984,0.44505490,0.94078150
7.17499984,0.44566540,0.93895000
7.17999984,0.44627590,0.94017100
7.18499984,0.44627590,0.94078150
7.18999984,0.44688650,0.94139200
7.19499984,0.44688650,0.94139200
7.19999984,0.44688650,0.94200250
7.20499984,0.44749700,0.94322350
7.20999984,0.44688650,0.94261300
7.21499984,0.44688650,0.94200250
7.21999984,0.44688650,0.94017100
7.22499984,0.44749700,0.94078150
7.22999984,0.44749700,0.93895000
7.23499984,0.44871800,0.93956050
7.23999984,0.44932850,0.94017100
7.24499984,0.44932850,0.94017100
7.24999984,0.44932850,0.94078150
7.25499984,0.44993900,0.94078150
7.25999984,0.44993900,0.94139200
7.26499984,0.45054950,0.94383400
7.26999984,0.45054950,0.94322350
7.27499984,0.45054950,0.94322350
7.27999984,0.45116000,0.94261300
7.28499984,0.45116000,0.94200250
7.28999984,0.45116000,0.94200250
7.29499984,0.45116000,0.94017100
7.29999984,0.45238100,0.93895000
7.30499984,0.45238100,0.94017100
7.30999984,0.45238100,0.94017100
7.31499984,0.45238100,0.94017100
7.31999984,0.45238100,0.93956050
7.32499984,0.45360200,0.94078150
7.32999984,0.45299150,0.94017100
7.33499984,0.45299150,0.94017100
7.33999984,0.45360200,0.94017100
7.34499984,0.45421250,0.94383400
7.34999984,0.45299150,0.94139200
7.35499984,0.45360200,0.94200250
7.35999984,0.45543350,0.94078150
7.36499984,0.45482300,0.94078150
7.36999984,0.45604400,0.93956050
7.37499984,0.45604400,0.93956050
7.37999984,0.45543350,0.94017100
7.38499983,0.45665450,0.94078150
7.38999983,0.45665450,0.94139200
7.39499983,0.45665450,0.94139200
7.39999983,0.45787550,0.94261300
7.40499983,0.45726500,0.94383400
7.40999983,0.45787550,0.94322350
7.41499983,0.45787550,0.94261300
7.41999983,0.45787550,0.94139200
7.42499983,0.45848600,0.94078150
7.42999983,0.45787550,0.94017100
7.43499983,0.45909650,0.93895000
7.43999983,0.45909650,0.93956050
7.44499983,0.45970700,0.94078150
7.44999983,0.45970700,0.94139200
7.45499983,0.45970700,0.94139200
7.45999983,0.46031750,0.94200250
7.46499983,0.46031750,0.94261300
7.46999983,0.46092800,0.94139200
7.47499983,0.46092800,0.94261300
7.47999983,0.46153850,0.94261300
7.48499983,0.46153850,0.94261300
7.48999983,0.46092800,0.94200250
7.49499983,0.46214900,0.94078150
7.49999983,0.46275950,0.94017100
7.50499983,0.46275950,0.94078150
7.50999983,0.46337000,0.94078150
7.51499983,0.46337000,0.94078150
7.51999983,0.46398050,0.94078150
7.52499983,0.46398050,0.94261300
7.52999983,0.46337000,0.94200250
7.53499983,0.46459100,0.94200250
7.53999983,0.46337000,0.94139200
7.54499983,0.46398050,0.93956050
7.54999983,0.46337000,0.93956050
7.55499983,0.46459100,0.93833950
7.55999983,0.46459100,0.93956050
7.56499983,0.46520150,0.93956050
7.56999983,0.46581200,0.93772900
7.57499983,0.46642250,0.93895000
7.57999983,0.46642250,0.94139200
7.58499983,0.46642250,0.94200250
7.58999983,0.46703300,0.94261300
7.59499983,0.46764350,0.94261300
7.59999983,0.46764350,0.94322350
7.60499983,0.46764350,0.94383400
7.60999983,0.46825400,0.94322350
7.61499983,0.46764350,0.94200250
7.61999983,0.46886450,0.94078150
7.62499983,0.46886450,0.94078150
7.62999983,0.46886450,0.94017100
7.63499983,0.46947500,0.94017100
7.63999983,0.46947500,0.94017100
7.64499983,0.46947500,0.94078150
7.64999983,0.46947500,0.94200250
7.65499983,0.46947500,0.94200250
7.65999983,0.47069600,0.94322350
7.66499983,0.47069600,0.94322350
7.66999983,0.47069600,0.94200250
7.67499983,0.47069600,0.94139200
7.67999983,0.47130650,0.94017100
7.68499983,0.47191700,0.94017100
7.68999983,0.47191700,0.93895000
7.69499983,0.47191700,0.93956050
7.69999983,0.47252750,0.93956050
7.70499983,0.47252750,0.94017100
7.70999983,0.47313800,0.94078150
7.71499983,0.47252750,0.94139200
7.71999983,0.47313800,0.94139200
7.72499983,0.47374850,0.94261300
7.72999983,0.47435900,0.94322350
7.73499983,0.47435900,0.94261300
7.73999983,0.47496950,0.94200250
7.74499983,0.47496950,0.94139200
7.74999983,0.47496950,0.94078150
7.75499983,0.47496950,0.93833950
7.75999983,0.47558000,0.93833950
7.76499983,0.47558000,0.93895000
7.76999983,0.47558000,0.93833950
7.77499983,0.47558000,0.94017100
7.77999983,0.47680100,0.94200250
7.78499983,0.47680100,0.94322350
7.78999983,0.47619050,0.94261300
7.79499983,0.47741150,0.94383400
7.79999983,0.47802200,0.94322350
7.80499983,0.47802200,0.94322350
7.80999983,0.47802200,0.94261300
7.81499983,0.47863250,0.94078150
7.81999983,0.47924300,0.94017100
7.82499983,0.47924300,0.94017100
7.82999982,0.47863250,0.93895000
7.83499982,0.47924300,0.94078150
7.83999982,0.47924300,0.94078150
7.84499982,0.48046400,0.94261300
7.84999982,0.47985350,0.94322350
7.85499982,0.47985350,0.94322350
7.85999982,0.48046400,0.94322350
7.86499982,0.48046400,0.94017100
7.86999982,0.47985350,0.94078150
7.87499982,0.48046400,0.94017100
7.87999982,0.48168500,0.94017100
7.88499982,0.48168500,0.94017100
7.88999982,0.48168500,0.94017100
7.89499982,0.48229550,0.93956050
7.89999982,0.48290600,0.94078150
7.90499982,0.48290600,0.94139200
7.90999982,0.48351650,0.94261300
7.91499982,0.48351650,0.94261300
7.91999982,0.48351650,0.94383400
7.92499982,0.48412700,0.94383400
7.92999982,0.48412700,0.94383400
7.93499982,0.48473750,0.94383400
7.93999982,0.48534800,0.94200250
7.94499982,0.48595850,0.94200250
7.94999982,0.48595850,0.94139200
7.95499982,0.48595850,0.93956050
7.95999982,0.48656900,0.94078150
7.96499982,0.48656900,0.94139200
7.96999982,0.48595850,0.94261300
7.97499982,0.48595850,0.94261300
7.97999982,0.48717950,0.94200250
7.98499982,0.48656900,0.94261300
7.98999982,0.48595850,0.94383400
7.99499982,0.48717950,0.94139200
7.99999982,0.48779000,0.94383400
8.00499982,0.48840050,0.94139200
8.00999982,0.48840050,0.94200250
8.01499982,0.48901100,0.94078150
8.01999982,0.49023200,0.94017100
8.02499982,0.48901100,0.94078150
8.02999982,0.48962150,0.94078150
8.03499982,0.48962150,0.94139200
8.03999982,0.49023200,0.94261300
8.04499982,0.49023200,0.94383400
8.04999982,0.49084250,0.94505500
8.05499982,0.49084250,0.94383400
8.05999982,0.49145300,0.94444450
8.06499982,0.49145300,0.94383400
8.06999982,0.49145300,0.94261300
8.07499982,0.49145300,0.94200250
8.07999982,0.49206350,0.94017100
8.08499982,0.49023200,0.93895000
8.08999982,0.49084250,0.93956050
8.09499982,0.49145300,0.94078150
8.09999982,0.49328450,0.94200250
8.10499982,0.49328450,0.94078150
8.10999982,0.49328450,0.94383400
8.11499982,0.49206350,0.94200250
8.11999982,0.49328450,0.94261300
8.12499982,0.49450550,0.94383400
8.12999982,0.49450550,0.94322350
8.13499982,0.49511600,0.94200250
8.13999982,0.49511600,0.94139200
8.14499982,0.49450550,0.94078150
8.14999982,0.49511600,0.94078150
8.15499982,0.49572650,0.93895000
8.15999982,0.49633700,0.94078150
8.16499982,0.49694750,0.94200250
8.16999982,0.49694750,0.94322350
8.17499982,0.49694750,0.94322350
8.17999982,0.49755800,0.94444450
8.18499982,0.49755800,0.94444450
8.18999982,0.49755800,0.94322350
8.19499982,0.49694750,0.94200250
8.19999982,0.49816850,0.94078150
8.20499982,0.49816850,0.94078150
8.20999982,0.49816850,0.93956050
8.21499982,0.49877900,0.94139200
8.21999982,0.49938950,0.93956050
8.22499982,0.49938950,0.94139200
8.22999982,0.50000000,0.94261300
8.23499982,0.49938950,0.94261300
8.23999982,0.50122100,0.94383400
8.24499982,0.50061050,0.94444450
8.24999982,0.50061050,0.94505500
8.25499982,0.50061050,0.94383400
8.25999982,0.50122100,0.94383400
8.26499982,0.50183150,0.94322350
8.26999982,0.50122100,0.94261300
8.27499982,0.50183150,0.94139200
8.27999981,0.50244200,0.94139200
8.28499981,0.50244200,0.94139200
8.28999981,0.50305250,0.94139200
8.29499981,0.50305250,0.94200250
8.29999981,0.50366300,0.94200250
8.30499981,0.50366300,0.94261300
8.30999981,0.50305250,0.94261300
8.31499981,0.50305250,0.94200250
8.31999981,0.50427350,0.94200250
8.32499981,0.50366300,0.94200250
8.32999981,0.50427350,0.94261300
8.33499981,0.50488400,0.94200250
8.33999981,0.50549450,0.94078150
8.34499981,0.50549450,0.94017100
8.34999981,0.50549450,0.94139200
8.35499981,0.50610500,0.94139200
8.35999981,0.50610500,0.94200250
8.36499981,0.50610500,0.94322350
8.36999981,0.50671550,0.94322350
8.37499981,0.50610500,0.94322350
8.37999981,0.50793650,0.94383400
8.38499981,0.50793650,0.94383400
8.38999981,0.50732600,0.94322350
8.39499981,0.50732600,0.94261300
8.39999981,0.50854700,0.94139200
8.40499981,0.50854700,0.94078150
8.40999981,0.50793650,0.93895000
8.41499981,0.50793650,0.93895000
8.41999981,0.50854700,0.93895000
8.42499981,0.50976800,0.94200250
8.42999981,0.51037850,0.94261300
8.43499981,0.50976800,0.94322350
8.43999981,0.51098900,0.94322350
8.44499981,0.51098900,0.94383400
8.44999981,0.51098900,0.94383400
8.45499981,0.51159950,0.94322350
8.45999981,0.51159950,0.94261300
8.46499981,0.51159950,0.94139200
8.46999981,0.51221000,0.94139200
8.47499981,0.51221000,0.94017100
8.47999981,0.51282050,0.94017100
8.48499981,0.51282050,0.94017100
8.48999981,0.51343100,0.94078150
8.49499981,0.51343100,0.94200250
8.49999981,0.51404150,0.94261300
8.50499981,0.51404150,0.94322350
8.50999981,0.51465200,0.94444450
8.51499981,0.51465200,0.94383400
8.51999981,0.51526250,0.94383400
8.52499981,0.51404150,0.94139200
8.52999981,0.51465200,0.94139200
8.53499981,0.51282050,0.94017100
8.53999981,0.51587300,0.93895000
8.54499981,0.51648350,0.94139200
8.54999981,0.51587300,0.94200250
8.55499981,0.51648350,0.94139200
8.55999981,0.51648350,0.94200250
8.56499981,0.51648350,0.94322350
8.56999981,0.51709400,0.94322350
8.57499981,0.51709400,0.94322350
8.57999981,0.51770450,0.94261300
8.58499981,0.51831500,0.94322350
8.58999981,0.51770450,0.94017100
8.59499981,0.51831500,0.94017100
8.59999981,0.51892550,0.94017100
8.60499981,0.51892550,0.93956050
8.60999981,0.51892550,0.94017100
8.61499981,0.51953600,0.94078150
8.61999981,0.51953600,0.94139200
8.62499981,0.52014650,0.94200250
8.62999981,0.52014650,0.94261300
8.63499981,0.52075700,0.94078150
8.63999981,0.52014650,0.94139200
8.64499981,0.52014650,0.94200250
8.64999981,0.52075700,0.94139200
8.65499981,0.52075700,0.94261300
8.65999981,0.52014650,0.94078150
8.66499981,0.52197800,0.94078150
8.66999981,0.52258860,0.94017100
8.67499981,0.52258860,0.93956050
8.67999981,0.52319900,0.94078150
8.68499981,0.52319900,0.94078150
8.68999981,0.52380960,0.94200250
8.69499981,0.52319900,0.94261300
8.69999981,0.52380960,0.94322350
8.70499981,0.52442000,0.94322350
8.70999981,0.52380960,0.94261300
8.71499981,0.52442000,0.94261300
8.71999981,0.52503060,0.94200250
8.72499980,0.52503060,0.94139200
8.72999980,0.52564100,0.94078150
8.73499980,0.52564100,0.94017100
8.73999980,0.52625160,0.93956050
8.74499980,0.52564100,0.93895000
8.74999980,0.52564100,0.93833950
8.75499980,0.52625160,0.94017100
8.75999980,0.52564100,0.94017100
8.76499980,0.52686200,0.94322350
8.76999980,0.52747260,0.94322350
8.77499980,0.52686200,0.94139200
8.77999980,0.52869360,0.94139200
8.78499980,0.52808300,0.94139200
8.78999980,0.52869360,0.94078150
8.79499980,0.52869360,0.94017100
8.79999980,0.52930400,0.94017100
8.80499980,0.52869360,0.94078150
8.80999980,0.52808300,0.94078150
8.81499980,0.52930400,0.94078150
8.81999980,0.52991460,0.94139200
8.82499980,0.53052500,0.94139200
8.82999980,0.52991460,0.94200250
8.83499980,0.53052500,0.94139200
8.83999980,0.53113560,0.94139200
8.84499980,0.53113560,0.94017100
8.84999980,0.52930400,0.93833950
8.85499980,0.53052500,0.93833950
8.85999980,0.52991460,0.93711850
8.86499980,0.53235660,0.93895000
8.86999980,0.53235660,0.93956050
8.87499980,0.53296700,0.93895000
8.87999980,0.53296700,0.94078150
8.88499980,0.53357760,0.94139200
8.88999980,0.53357760,0.94261300
8.89499980,0.53357760,0.94261300
8.89999980,0.53418800,0.94261300
8.90499980,0.53418800,0.94261300
8.90999980,0.53418800,0.94261300
8.91499980,0.53479860,0.94139200
8.91999980,0.53540900,0.94139200
8.92499980,0.53540900,0.94017100
8.92999980,0.53601960,0.94139200
8.93499980,0.53601960,0.94078150
8.93999980,0.53601960,0.94078150
8.94499980,0.53601960,0.94200250
8.94999980,0.53663000,0.94261300
8.95499980,0.53663000,0.94261300
8.95999980,0.53663000,0.94139200
8.96499980,0.53724060,0.94261300
8.96999980,0.53663000,0.94200250
8.97499980,0.53724060,0.94139200
8.97999980,0.53846160,0.94261300
8.98499980,0.53846160,0.94200250
8.98999980,0.53846160,0.94200250
8.99499980,0.53846160,0.94078150
8.99999980,0.53968260,0.93956050
9.00499980,0.53968260,0.94200250
9.00999980,0.53968260,0.94200250
9.01499980,0.54029300,0.94261300
9.01999980,0.54029300,0.94261300
9.02499980,0.54029300,0.94200250
9.02999980,0.54090360,0.94322350
9.03499980,0.54090360,0.94261300
9.03999980,0.54090360,0.94200250
9.04499980,0.54151400,0.94139200
9.04999980,0.54151400,0.94139200
9.05499980,0.54151400,0.94078150
9.05999980,0.54212460,0.94017100
9.06499980,0.54212460,0.94078150
9.06999980,0.54212460,0.94078150
9.07499980,0.54273500,0.94078150
9.07999980,0.54334560,0.94139200
9.08499980,0.54334560,0.94200250
9.08999980,0.54334560,0.94200250
9.09499980,0.54334560,0.94139200
9.09999980,0.54395600,0.94139200
9.10499980,0.54456660,0.94139200
9.10999980,0.54456660,0.94017100
9.11499980,0.54456660,0.94017100
9.11999980,0.54456660,0.93895000
9.12499980,0.54578760,0.94017100
9.12999980,0.54578760,0.94200250
9.13499980,0.54517700,0.94200250
9.13999980,0.54639800,0.94200250
9.14499980,0.54639800,0.94261300
9.14999980,0.54700860,0.94322350
9.15499980,0.54700860,0.94322350
9.15999980,0.54700860,0.94322350
9.16499980,0.54761900,0.94383400
9.16999980,0.54761900,0.94322350
9.17499979,0.54761900,0.94078150
9.17999979,0.54822960,0.94139200
9.18499979,0.54822960,0.94017100
9.18999979,0.54884000,0.94261300
9.19499979,0.54822960,0.94139200
9.19999979,0.55006100,0.94200250
9.20499979,0.54761900,0.94322350
9.20999979,0.54945060,0.94261300
9.21499979,0.54945060,0.94261300
9.21999979,0.55067160,0.94261300
9.22499979,0.55067160,0.94261300
9.22999979,0.55128200,0.94261300
9.23499979,0.55128200,0.94200250
9.23999979,0.55189260,0.94139200
9.24499979,0.55128200,0.94139200
9.24999979,0.55189260,0.94139200
9.25499979,0.55189260,0.94078150
9.25999979,0.55250300,0.94139200
9.26499979,0.55311360,0.94078150
9.26999979,0.55311360,0.94200250
9.27499979,0.55311360,0.94261300
9.27999979,0.55372410,0.94200250
9.28499979,0.55311360,0.94139200
9.28999979,0.55311360,0.94078150
9.29499979,0.55250300,0.94017100
9.29999979,0.55372410,0.94078150
9.30499979,0.55433460,0.94139200
9.30999979,0.55433460,0.94078150
9.31499979,0.55494510,0.94078150
9.31999979,0.55555560,0.94139200
9.32499979,0.55555560,0.94017100
9.32999979,0.55555560,0.94200250
9.33499979,0.55494510,0.94200250
9.33999979,0.55677660,0.94261300
9.34499979,0.55616610,0.94322350
9.34999979,0.55677660,0.94322350
9.35499979,0.55677660,0.94200250
9.35999979,0.55738710,0.94200250
9.36499979,0.55738710,0.94261300
9.36999979,0.55799760,0.94322350
9.37499979,0.55799760,0.94139200
9.37999979,0.55860810,0.94139200
9.38499979,0.55860810,0.94261300
9.38999979,0.55921860,0.94261300
9.39499979,0.55860810,0.94200250
9.39999979,0.55982910,0.94200250
9.40499979,0.55982910,0.94383400
9.40999979,0.55982910,0.94322350
9.41499979,0.55982910,0.94200250
9.41999979,0.55982910,0.94261300
9.42499979,0.56043960,0.94200250
9.42999979,0.55982910,0.94200250
9.43499979,0.56043960,0.94139200
9.43999979,0.55982910,0.94139200
9.44499979,0.56166060,0.94200250
9.44999979,0.56166060,0.94200250
9.45499979,0.56227110,0.94139200
9.45999979,0.56288160,0.94017100
9.46499979,0.56288160,0.94261300
9.46999979,0.56288160,0.94261300
9.47499979,0.56349210,0.94139200
9.47999979,0.56349210,0.94139200
9.48499979,0.56410260,0.94078150
9.48999979,0.56410260,0.94078150
9.49499979,0.56410260,0.94017100
9.49999979,0.56471310,0.94139200
9.50499979,0.56349210,0.93956050
9.50999979,0.56471310,0.93833950
9.51499979,0.56410260,0.93895000
9.51999979,0.56471310,0.93895000
9.52499979,0.56471310,0.94139200
9.52999979,0.56532360,0.94139200
9.53499979,0.56593410,0.94139200
9.53999979,0.56654460,0.94200250
9.54499979,0.56715510,0.94078150
9.54999979,0.56654460,0.94078150
9.55499979,0.56654460,0.94017100
9.55999979,0.56776560,0.93956050
9.56499979,0.56715510,0.94017100
9.56999979,0.56776560,0.94078150
9.57499979,0.56776560,0.94078150
9.57999979,0.56898660,0.94139200
9.58499979,0.56837610,0.94200250
9.58999979,0.56837610,0.94261300
9.59499979,0.56898660,0.94261300
9.59999979,0.56959710,0.94322350
9.60499979,0.57020760,0.94261300
9.60999979,0.56959710,0.94261300
9.61499979,0.57020760,0.94017100
9.61999978,0.57020760,0.94078150
9.62499978,0.56959710,0.94017100
9.62999978,0.56959710,0.94078150
9.63499978,0.57142860,0.94139200
9.63999978,0.57203910,0.94078150
9.64499978,0.57203910,0.94078150
9.64999978,0.57264960,0.94261300
9.65499978,0.57142860,0.94261300
9.65999978,0.57264960,0.94200250
9.66499978,0.57326010,0.94261300
9.66999978,0.57326010,0.94261300
9.67499978,0.57326010,0.94200250
9.67999978,0.57326010,0.94139200
9.68499978,0.57448110,0.94139200
9.68999978,0.57387060,0.94139200
9.69499978,0.57448110,0.94078150
9.69999978,0.57509160,0.94017100
9.70499978,0.57509160,0.94078150
9.70999978,0.57570210,0.94078150
9.71499978,0.57509160,0.94139200
9.71999978,0.57631260,0.94139200
9.72499978,0.57570210,0.94139200
9.72999978,0.57631260,0.94078150
9.73499978,0.57692310,0.94078150
9.73999978,0.57692310,0.94017100
9.74499978,0.57753360,0.94017100
9.74999978,0.57692310,0.94017100
9.75499978,0.57692310,0.93833950
9.75999978,0.57753360,0.94017100
9.76499978,0.57814410,0.94078150
9.76999978,0.57814410,0.94139200
9.77499978,0.57814410,0.94078150
9.77999978,0.57814410,0.94139200
9.78499978,0.57936510,0.94261300
9.78999978,0.57936510,0.94200250
9.79499978,0.57936510,0.94139200
9.79999978,0.57997560,0.94200250
9.80499978,0.57997560,0.94200250
9.80999978,0.58058610,0.94139200
9.81499978,0.57997560,0.94200250
9.81999978,0.58058610,0.94139200
9.82499978,0.58119660,0.94200250
9.82999978,0.57997560,0.94078150
9.83499978,0.57997560,0.94139200
9.83999978,0.58119660,0.94139200
9.84499978,0.58119660,0.94200250
9.84999978,0.58241760,0.94444450
9.85499978,0.58302810,0.94322350
9.85999978,0.58363860,0.94261300
9.86499978,0.58302810,0.94322350
9.86999978,0.58363860,0.94322350
9.87499978,0.58424910,0.94200250
9.87999978,0.58424910,0.94200250
9.88499978,0.58485960,0.94200250
9.88999978,0.58485960,0.94200250
9.89499978,0.58485960,0.94139200
9.89999978,0.58547010,0.94139200
9.90499978,0.58608060,0.94261300
9.90999978,0.58547010,0.94261300
9.91499978,0.58608060,0.94200250
9.91999978,0.58669110,0.94200250
9.92499978,0.58669110,0.94261300
9.92999978,0.58669110,0.94261300
9.93499978,0.58730160,0.94139200
9.93999978,0.58730160,0.94078150
9.94499978,0.58791210,0.94017100
9.94999978,0.58669110,0.93895000
9.95499978,0.58730160,0.93895000
9.95999978,0.58791210,0.93772900
9.96499978,0.58791210,0.93956050
9.96999978,0.58913310,0.94078150
9.97499978,0.58913310,0.94078150
9.97999978,0.58974360,0.94017100
9.98499978,0.58974360,0.94139200
9.98999978,0.58974360,0.94139200
9.99499978,0.59035410,0.94078150
9.99999978,0.59096460,0.94139200
10.00499978,0.59096460,0.94139200
10.00999978,0.59096460,0.94139200
10.01499978,0.59157510,0.94017100
10.01999978,0.59218560,0.94017100
10.02499978,0.59218560,0.94200250
10.02999978,0.59218560,0.94200250
10.03499978,0.59218560,0.94200250
10.03999978,0.59279610,0.94261300
10.04499978,0.59340660,0.94261300
10.04999978,0.59279610,0.94322350
10.05499978,0.59340660,0.94322350
10.05999978,0.59340660,0.94322350
10.06499978,0.59401710,0.94261300
10.06999977,0.59401710,0.94261300
10.07499977,0.59401710,0.94139200
10.07999977,0.59462760,0.94139200
10.08499977,0.59462760,0.94139200
10.08999977,0.59462760,0.94139200
10.09499977,0.59523810,0.94139200
10.09999977,0.59584860,0.94139200
10.10499977,0.59523810,0.94200250
10.10999977,0.59523810,0.94200250
10.11499977,0.59462760,0.94139200
10.11999977,0.59584860,0.94017100
10.12499977,0.59523810,0.94017100
10.12999977,0.59584860,0.94017100
10.13499977,0.59706960,0.93956050
10.13999977,0.59706960,0.93956050
10.14499977,0.59645910,0.93833950
10.14999977,0.59706960,0.93772900
10.15499977,0.59768010,0.93833950
10.15999977,0.59768010,0.93772900
10.16499977,0.59706960,0.93956050
10.16999977,0.59829060,0.93956050
10.17499977,0.59951160,0.94078150
10.17999977,0.60012210,0.94139200
10.18499977,0.59951160,0.94200250
10.18999977,0.60012210,0.94139200
10.19499977,0.60012210,0.94078150
10.19999977,0.60073260,0.94078150
10.20499977,0.60134310,0.93956050
10.20999977,0.60134310,0.93956050
10.21499977,0.60073260,0.93956050
10.21999977,0.60195360,0.94017100
10.22499977,0.60195360,0.94139200
10.22999977,0.60195360,0.94139200
10.23499977,0.60256410,0.94200250
10.23999977,0.60317460,0.94200250
10.24499977,0.60317460,0.94261300
10.24999977,0.60378510,0.94261300
10.25499977,0.60378510,0.94200250
10.25999977,0.60439560,0.94078150
10.26499977,0.60378510,0.94139200
10.26999977,0.60378510,0.94078150
10.27499977,0.60500610,0.94017100
10.27999977,0.60500610,0.94017100
10.28499977,0.60500610,0.94139200
10.28999977,0.60561660,0.94200250
10.29499977,0.60561660,0.94078150
10.29999977,0.60622710,0.94261300
10.30499977,0.60622710,0.94322350
10.30999977,0.60622710,0.94261300
10.31499977,0.60500610,0.94322350
10.31999977,0.60683760,0.94261300
10.32499977,0.60744810,0.94322350
10.32999977,0.60805860,0.94139200
10.33499977,0.60805860,0.94139200
10.33999977,0.60805860,0.94078150
10.34499977,0.60744810,0.94078150
10.34999977,0.60805860,0.94078150
10.35499977,0.60866910,0.94139200
10.35999977,0.60927960,0.94139200
10.36499977,0.60927960,0.94261300
10.36999977,0.60927960,0.94322350
10.37499977,0.60927960,0.94200250
10.37999977,0.60989010,0.94139200
10.38499977,0.60927960,0.94078150
10.38999977,0.60989010,0.94017100
10.39499977,0.60866910,0.93895000
10.39999977,0.61050060,0.93895000
10.40499977,0.61111110,0.93956050
10.40999977,0.61111110,0.93956050
10.41499977,0.61111110,0.93711850
10.41999977,0.61172160,0.93895000
10.42499977,0.61111110,0.93833950
10.42999977,0.61111110,0.93895000
10.43499977,0.61172160,0.93956050
10.43999977,0.61111110,0.94017100
10.44499977,0.61233210,0.94017100
10.44999977,0.61233210,0.94078150
10.45499977,0.61294260,0.93956050
10.45999977,0.61294260,0.93895000
10.46499977,0.61294260,0.93895000
10.46999977,0.61416360,0.94078150
10.47499977,0.61477410,0.94017100
10.47999977,0.61538460,0.93895000
10.48499977,0.61538460,0.93956050
10.48999977,0.61477410,0.94139200
10.49499977,0.61477410,0.94078150
10.49999977,0.61477410,0.94017100
10.50499977,0.61599510,0.94261300
10.50999977,0.61538460,0.94383400
10.51499976,0.61660560,0.94322350
10.51999976,0.61721610,0.94261300
10.52499976,0.61721610,0.94261300
10.52999976,0.61721610,0.94078150
10.53499976,0.61782660,0.94078150
10.53999976,0.61843710,0.94078150
10.54499976,0.61843710,0.94200250
10.54999976,0.61843710,0.94261300
10.55499976,0.61904760,0.94261300
10.55999976,0.61904760,0.94322350
