Orario,Canale Ch 1,Canale Ch 11
19.60304042,1.25824200,1.53785100
19.60803992,1.25824200,1.54823000
19.61303942,1.25885200,1.53968300
19.61803892,1.25885200,1.53418800
19.62303842,1.25946300,1.52503100
19.62803792,1.25946300,1.50915800
19.63303742,1.26007300,1.47802200
19.63803692,1.25946300,1.43528700
19.64303642,1.26007300,1.38278400
19.64803592,1.25946300,1.35225900
19.65303542,1.25946300,1.29059800
19.65803492,1.26007300,1.22893800
19.66303442,1.26129400,1.15323600
19.66803392,1.26129400,1.10256400
19.67303342,1.26190500,1.02197800
19.67803292,1.26190500,0.94444450
19.68303242,1.26251500,0.86996340
19.68803192,1.26190500,0.79487180
19.69303142,1.26190500,0.69413920
19.69803092,1.26312600,0.60256410
19.70303042,1.26251500,0.52564100
19.70802992,1.26312600,0.48473750
19.71302942,1.26312600,0.43650790
19.71802892,1.26312600,0.39010990
19.72302842,1.26373600,0.36080590
19.72802792,1.26373600,0.33943830
19.73302742,1.26373600,0.32478630
19.73802692,1.26373600,0.31562880
19.74302642,1.26434700,0.31929180
19.74802592,1.26495700,0.31623930
19.75302542,1.26556800,0.32722830
19.75802492,1.26434700,0.35470090
19.76302442,1.26556800,0.38095240
19.76802392,1.26556800,0.41575090
19.77302342,1.26556800,0.46275950
19.77802292,1.26556800,0.55738710
19.78302242,1.26678900,0.63492070
19.78802192,1.26678900,0.67216120
19.79302143,1.26739900,0.72588530
19.79802093,1.26739900,0.83699640
19.80302043,1.26801000,0.92857150
19.80801993,1.26862000,0.99267410
19.81301943,1.26862000,1.03907200
19.81801893,1.26862000,1.11294300
19.82301843,1.26923100,1.19719200
19.82801793,1.26923100,1.25396800
19.83301743,1.26984100,1.28144100
19.83801693,1.26984100,1.34371200
19.84301643,1.26984100,1.40415100
19.84801593,1.26984100,1.45665500
19.85301543,1.27045200,1.47741200
19.85801493,1.27045200,1.50671600
19.86301443,1.27106200,1.52686200
19.86801393,1.27167300,1.53602000
19.87301343,1.27106200,1.53724100
19.87801293,1.27167300,1.52869400
19.88301243,1.27167300,1.49816900
19.88801193,1.27228300,1.44688700
19.89301143,1.27289400,1.41636100
19.89801093,1.27289400,1.37545800
19.90301043,1.27289400,1.31257600
19.90800993,1.27350400,1.24725300
19.91300943,1.27350400,1.21184400
19.91800893,1.27411500,1.17582400
19.92300843,1.27350400,1.10805900
19.92800793,1.27411500,1.00854700
19.93300743,1.27472500,0.96153850
19.93800693,1.27411500,0.92490850
19.94300643,1.27472500,0.85775340
19.94800593,1.27533600,0.78144080
19.95300543,1.27533600,0.70024420
19.95800493,1.27594600,0.64407820
19.96300443,1.27594600,0.56043960
19.96800393,1.27594600,0.48595850
19.97300343,1.27594600,0.43528690
19.97800293,1.27594600,0.39194140
19.98300243,1.27533600,0.35836390
19.98800193,1.27594600,0.33455430
19.99300143,1.27594600,0.32478630
19.99800093,1.27655700,0.31929180
20.00300043,1.27777800,0.32112330
20.00799994,1.27716700,0.33760680
20.01299944,1.27777800,0.35409040
20.01799894,1.27838800,0.36752140
20.02299844,1.27777800,0.39133090
20.02799794,1.27899900,0.43650790
20.03299744,1.27960900,0.47985350
20.03799694,1.27960900,0.52075700
20.04299644,1.28022000,0.57753360
20.04799594,1.28022000,0.66117220
20.05299544,1.28022000,0.75457880
20.05799494,1.28022000,0.80769230
20.06299444,1.28083000,0.87179490
20.06799394,1.28083000,0.96825400
20.07299344,1.28083000,1.08363900
20.07799294,1.28205100,1.15384600
20.08299244,1.28205100,1.21001200
20.08799194,1.28205100,1.27106200
20.09299144,1.28205100,1.34676400
20.09799094,1.28205100,1.39865700
20.10299044,1.28266200,1.43162400
20.10798994,1.28327200,1.46398100
20.11298944,1.28327200,1.49511600
20.11798894,1.28388300,1.51648400
20.12298844,1.28327200,1.52686200
20.12798794,1.28388300,1.53357800
20.13298744,1.28449300,1.53174600
20.13798694,1.28449300,1.52075700
20.14298644,1.28571400,1.51770500
20.14798594,1.28571400,1.48534800
20.15298544,1.28571400,1.41208800
20.15798494,1.28571400,1.34737500
20.16298444,1.28571400,1.31379700
20.16798394,1.28571400,1.27411500
20.17298344,1.28571400,1.15812000
20.17798294,1.28693500,1.06288200
20.18298244,1.28571400,1.01648400
20.18798194,1.28632500,0.97313800
20.19298144,1.28754600,0.89255190
20.19798094,1.28632500,0.83699640
20.20298044,1.28754600,0.78754580
20.20797994,1.28754600,0.74847380
20.21297944,1.28693500,0.70024420
20.21797895,1.28815600,0.61782660
20.22297845,1.28815600,0.55616610
20.22797795,1.28876700,0.51098900
20.23297745,1.28876700,0.45238100
20.23797695,1.28937700,0.41208790
20.24297645,1.28998800,0.38766790
20.24797595,1.28937700,0.36568990
20.25297545,1.28937700,0.34554340
20.25797495,1.29059800,0.33577530
20.26297445,1.29059800,0.34676440
20.26797395,1.29059800,0.34249090
20.27297345,1.29120900,0.36691090
20.27797295,1.29120900,0.39438340
20.28297245,1.29120900,0.42490840
20.28797195,1.29181900,0.43528690
20.29297145,1.29243000,0.48168500
20.29797095,1.29243000,0.54884000
20.30297045,1.29243000,0.62820520
20.30796995,1.29304000,0.67216120
20.31296945,1.29304000,0.73015870
20.31796895,1.29304000,0.79120880
20.32296845,1.29304000,0.86691090
20.32796795,1.29426100,0.90659340
20.33296745,1.29365100,0.95482300
20.33796695,1.29426100,1.04884000
20.34296645,1.29487200,1.13797300
20.34796595,1.29548200,1.19658100
20.35296545,1.29548200,1.24847400
20.35796495,1.29609300,1.32173400
20.36296445,1.29609300,1.38522600
20.36796395,1.29609300,1.43040300
20.37296345,1.29548200,1.46764300
20.37796295,1.29670300,1.49694800
20.38296245,1.29670300,1.51770500
20.38796195,1.29731400,1.52442000
20.39296145,1.29731400,1.52686200
20.39796095,1.29792400,1.52442000
20.40296045,1.29792400,1.51221000
20.40795995,1.29792400,1.49267400
20.41295945,1.29853500,1.46398100
20.41795895,1.29792400,1.43162400
20.42295845,1.29853500,1.37240500
20.42795795,1.29914500,1.32417600
20.43295746,1.29975600,1.27411500
20.43795696,1.29914500,1.19902300
20.44295646,1.29914500,1.10256400
20.44795596,1.29914500,1.03418800
20.45295546,1.29914500,0.97802200
20.45795496,1.30036600,0.91147740
20.46295446,1.29975600,0.82967040
20.46795396,1.30036600,0.76617830
20.47295346,1.30036600,0.72405370
20.47795296,1.30097700,0.66239320
20.48295246,1.30158700,0.58669110
20.48795196,1.30219800,0.51404150
20.49295146,1.30158700,0.46886450
20.49795096,1.30280800,0.42918190
20.50295046,1.30219800,0.38827840
20.50794996,1.30219800,0.35470090
20.51294946,1.30280800,0.33272280
20.51794896,1.30341900,0.32112330
20.52294846,1.30280800,0.31379730
20.52794796,1.30341900,0.32539680
20.53294746,1.30341900,0.33516480
20.53794696,1.30341900,0.34798540
20.54294646,1.30402900,0.36691090
20.54794596,1.30402900,0.42307690
20.55294546,1.30464000,0.46031750
20.55794496,1.30402900,0.50244200
20.56294446,1.30586100,0.55067160
20.56794396,1.30525000,0.65445670
20.57294346,1.30647100,0.74053730
20.57794296,1.30647100,0.80525030
20.58294246,1.30647100,0.84249090
20.58794196,1.30647100,0.92612950
20.59294146,1.30769200,1.01953600
20.59794096,1.30769200,1.11111100
20.60294046,1.30769200,1.15506700
20.60793996,1.30830300,1.22161200
20.61293946,1.30830300,1.28144100
20.61793896,1.30830300,1.33272300
20.62293846,1.30830300,1.38339400
20.62793796,1.30891300,1.42612900
20.63293746,1.30891300,1.45848600
20.63793696,1.30830300,1.48901100
20.64293646,1.30891300,1.51221000
20.64793597,1.30952400,1.52686200
20.65293547,1.31135500,1.52625200
20.65793497,1.31074500,1.52442000
20.66293447,1.31135500,1.51648400
20.66793397,1.31135500,1.48351700
20.67293347,1.30952400,1.45665500
20.67793297,1.31196600,1.40170900
20.68293247,1.31196600,1.34981700
20.68793197,1.31196600,1.28754600
20.69293147,1.31257600,1.21550700
20.69793097,1.31318700,1.15262500
20.70293047,1.31318700,1.09951200
20.70792997,1.31318700,1.02747300
20.71292947,1.31379700,0.92918190
20.71792897,1.31440800,0.86324790
20.72292847,1.31440800,0.79670330
20.72792797,1.31440800,0.75824180
20.73292747,1.31501800,0.68253970
20.73792697,1.31501800,0.60561660
20.74292647,1.31440800,0.52991460
20.74792597,1.31501800,0.47680100
20.75292547,1.31440800,0.42857140
20.75792497,1.31501800,0.38888890
20.76292447,1.31440800,0.36019540
20.76792397,1.31562900,0.33699630
20.77292347,1.31501800,0.32173380
20.77792297,1.31685000,0.31929180
20.78292247,1.31685000,0.32173380
20.78792197,1.31746000,0.33150180
20.79292147,1.31623900,0.34920640
20.79792097,1.31807100,0.38156290
20.80292047,1.31746000,0.41697190
20.80791997,1.31807100,0.45116000
20.81291947,1.31868100,0.49633700
20.81791897,1.31929200,0.55860810
20.82291847,1.31868100,0.64224670
20.82791797,1.31929200,0.71733830
20.83291747,1.31929200,0.78571430
20.83791697,1.31990200,0.85958490
20.84291647,1.31990200,0.93528690
20.84791597,1.32051300,0.99267410
20.85291547,1.31868100,1.06593400
20.85791497,1.31990200,1.13125800
20.86291448,1.32051300,1.19658100
20.86791398,1.32112300,1.26129400
20.87291348,1.32173400,1.32356500
20.87791298,1.32173400,1.39316200
20.88291248,1.32173400,1.44139200
20.88791198,1.32234400,1.47008600
20.89291148,1.32234400,1.49755800
20.89791098,1.32234400,1.51892600
20.90291048,1.32295500,1.52991500
20.90790998,1.32356500,1.53235700
20.91290948,1.32356500,1.53113600
20.91790898,1.32356500,1.50915800
20.92290848,1.32417600,1.47741200
20.92790798,1.32417600,1.45054900
20.93290748,1.32478600,1.42735100
20.93790698,1.32478600,1.38400500
20.94290648,1.32478600,1.29609300
20.94790598,1.32539700,1.24603200
20.95290548,1.32539700,1.17826600
20.95790498,1.32600700,1.12576300
20.96290448,1.32600700,1.04334600
20.96790398,1.32661800,0.97985350
20.97290348,1.32600700,0.89438340
20.97790298,1.32600700,0.83211240
20.98290248,1.32600700,0.72222230
20.98790198,1.32722800,0.65873020
20.99290148,1.32600700,0.59340660
20.99790098,1.32722800,0.55311360
21.00290048,1.32722800,0.48840050
21.00789998,1.32722800,0.44383390
21.01289948,1.32844900,0.40231990
21.01789898,1.32844900,0.37301590
21.02289848,1.32722800,0.34554340
21.02789798,1.32844900,0.32967030
21.03289748,1.32906000,0.32356530
21.03789698,1.32906000,0.32234430
21.04289648,1.32906000,0.33760680
21.04789598,1.33028100,0.35164840
21.05289548,1.33028100,0.37484740
21.05789498,1.33028100,0.40964590
21.06289448,1.33089100,0.47680100
21.06789398,1.33089100,0.52747260
21.07289348,1.33028100,0.57570210
21.07789299,1.33089100,0.61721610
21.08289249,1.33089100,0.70146520
21.08789199,1.33211200,0.77655680
21.09289149,1.33089100,0.85347990
21.09789099,1.33272300,0.91880350
21.10289049,1.33272300,1.01160000
21.10788999,1.33394400,1.08852300
21.11288949,1.33394400,1.15201500
21.11788899,1.33394400,1.20818100
21.12288849,1.33455400,1.27167300
21.12788799,1.33455400,1.33455400
21.13288749,1.33455400,1.37179500
21.13788699,1.33516500,1.42796100
21.14288649,1.33455400,1.46398100
21.14788599,1.33455400,1.49939000
21.15288549,1.33638600,1.52136800
21.15788499,1.33577500,1.52991500
21.16288449,1.33638600,1.53540900
21.16788399,1.33699600,1.52503100
21.17288349,1.33699600,1.51587300
21.17788299,1.33699600,1.51160000
21.18288249,1.33699600,1.49206400
21.18788199,1.33699600,1.42674000
21.19288149,1.33699600,1.36874200
21.19788099,1.33760700,1.31318700
21.20288049,1.33760700,1.26129400
21.20787999,1.33821700,1.15934100
21.21287949,1.33882800,1.10073300
21.21787899,1.33882800,1.05677700
21.22287849,1.33882800,1.03663000
21.22787799,1.33760700,0.93223450
21.23287749,1.33943800,0.82661780
21.23787699,1.33943800,0.75824180
21.24287649,1.33882800,0.70146520
21.24787599,1.34004900,0.63003670
21.25287549,1.34004900,0.55189260
21.25787499,1.34065900,0.49389500
21.26287449,1.34065900,0.46581200
21.26787399,1.34004900,0.42307690
21.27287349,1.34127000,0.38156290
21.27787299,1.34127000,0.35225890
21.28287249,1.34127000,0.33333330
21.28787200,1.34188000,0.32478630
21.29287150,1.34127000,0.32722830
21.29787100,1.34188000,0.33516480
21.30287050,1.34249100,0.34615390
21.30787000,1.34310100,0.36324790
21.31286950,1.34310100,0.40476190
21.31786900,1.34371200,0.46581200
21.32286850,1.34493300,0.53724060
21.32786800,1.34432200,0.59829060
21.33286750,1.34432200,0.66117220
21.33786700,1.34432200,0.73626380
21.34286650,1.34493300,0.81501840
21.34786600,1.34554300,0.88644690
21.35286550,1.34554300,0.95360200
21.35786500,1.34554300,1.01465200
21.36286450,1.34554300,1.09401700
21.36786400,1.34615400,1.17033000
21.37286350,1.34676400,1.24236900
21.37786300,1.34676400,1.29853500
21.38286250,1.34737500,1.34676400
21.38786200,1.34737500,1.39621500
21.39286150,1.34737500,1.44566500
21.39786100,1.34737500,1.48351700
21.40286050,1.34859600,1.50793700
21.40786000,1.34737500,1.52381000
21.41285950,1.34737500,1.53235700
21.41785900,1.34737500,1.52442000
21.42285850,1.34798500,1.51404200
21.42785800,1.34798500,1.50061100
21.43285750,1.34920600,1.48412700
21.43785700,1.34920600,1.42857100
21.44285650,1.35042700,1.38095200
21.44785600,1.35042700,1.33394400
21.45285550,1.35042700,1.29304000
21.45785500,1.35042700,1.21062300
21.46285450,1.35042700,1.13919400
21.46785400,1.35164800,1.07081800
21.47285350,1.35164800,1.02381000
21.47785300,1.35103800,0.92490850
21.48285250,1.35164800,0.86874240
21.48785200,1.35164800,0.79181930
21.49285150,1.35164800,0.75518930
21.49785100,1.35286900,0.67399270
21.50285051,1.35286900,0.59768010
21.50785001,1.35225900,0.53663000
21.51284951,1.35225900,0.48351650
21.51784901,1.35286900,0.42979240
21.52284851,1.35286900,0.38461540
21.52784801,1.35286900,0.35531140
21.53284751,1.35409000,0.33638580
21.53784701,1.35409000,0.32539680
21.54284651,1.35409000,0.32417580
21.54784601,1.35470100,0.33882780
21.55284551,1.35470100,0.34798540
21.55784501,1.35470100,0.36996340
21.56284451,1.35531100,0.40903540
21.56784401,1.35592200,0.45116000
21.57284351,1.35592200,0.48107450
21.57784301,1.35592200,0.52991460
21.58284251,1.35653200,0.60012210
21.58784201,1.35714300,0.68742370
21.59284151,1.35714300,0.74847380
21.59784101,1.35714300,0.81379740
21.60284051,1.35775300,0.90476190
21.60784001,1.35836400,0.98962150
21.61283951,1.35836400,1.05372400
21.61783901,1.35836400,1.09523800
21.62283851,1.35836400,1.17521400
21.62783801,1.35897400,1.25274700
21.63283751,1.35897400,1.31868100
21.63783701,1.35958500,1.35958500
21.64283651,1.35958500,1.41391900
21.64783601,1.35958500,1.45970700
21.65283551,1.35958500,1.49389500
21.65783501,1.36019500,1.51343100
21.66283451,1.36019500,1.52869400
21.66783401,1.36080600,1.53052500
21.67283351,1.36141600,1.52136800
21.67783301,1.36141600,1.51282100
21.68283251,1.36141600,1.49572700
21.68783201,1.36202700,1.45482300
21.69283151,1.36202700,1.41330900
21.69783101,1.36263700,1.36874200
21.70283051,1.36263700,1.33333300
21.70783001,1.36324800,1.26312600
21.71282951,1.36324800,1.18681300
21.71782902,1.36385800,1.13370000
21.72282852,1.36385800,1.07020800
21.72782802,1.36324800,1.00000000
21.73282752,1.36446900,0.90659340
21.73782702,1.36446900,0.83699640
21.74282652,1.36446900,0.76495730
21.74782602,1.36446900,0.69719170
21.75282552,1.36569000,0.62759460
21.75782502,1.36569000,0.57570210
21.76282452,1.36446900,0.52686200
21.76782402,1.36569000,0.47435900
21.77282352,1.36569000,0.41819290
21.77782302,1.36630000,0.37973140
21.78282252,1.36630000,0.35409040
21.78782202,1.36691100,0.33455430
21.79282152,1.36630000,0.32722830
21.79782102,1.36691100,0.33699630
21.80282052,1.36752100,0.33760680
21.80782002,1.36752100,0.34920640
21.81281952,1.36813200,0.38400490
21.81781902,1.36813200,0.43101340
21.82281852,1.36874200,0.46275950
21.82781802,1.36874200,0.49389500
21.83281752,1.36874200,0.56654460
21.83781702,1.36874200,0.62148960
21.84281652,1.36874200,0.69474970
21.84781602,1.36935300,0.74786330
21.85281552,1.36996300,0.85409040
21.85781502,1.36996300,0.94383400
21.86281452,1.36996300,1.01037900
21.86781402,1.37057400,1.05250300
21.87281352,1.37179500,1.12026900
21.87781302,1.37118400,1.19536000
21.88281252,1.37179500,1.25457900
21.88781202,1.37118400,1.31013400
21.89281152,1.37179500,1.36691100
21.89781102,1.37179500,1.42490900
21.90281052,1.37240500,1.46703300
21.90781002,1.37301600,1.49633700
21.91280952,1.37301600,1.51648400
21.91780902,1.37362600,1.52747300
21.92280852,1.37423700,1.53540900
21.92780802,1.37423700,1.53479900
21.93280753,1.37423700,1.51343100
21.93780703,1.37484700,1.48168500
21.94280653,1.37484700,1.45177100
21.94780603,1.37484700,1.43284500
21.95280553,1.37545800,1.39316200
21.95780503,1.37545800,1.32051300
21.96280453,1.37545800,1.26312600
21.96780403,1.37606800,1.20696000
21.97280353,1.37606800,1.13125800
21.97780303,1.37667900,1.03113600
21.98280253,1.37667900,0.94627600
21.98780203,1.37667900,0.88339440
21.99280153,1.37728900,0.81440780
21.99780103,1.37667900,0.72832730
22.00280053,1.37728900,0.65934070
22.00780003,1.37790000,0.61721610
22.01279953,1.37667900,0.56471310
22.01779903,1.37790000,0.50488400
22.02279853,1.37790000,0.44444440
22.02779803,1.37912100,0.40964590
22.03279753,1.37912100,0.37973140
22.03779703,1.37912100,0.35347990
22.04279653,1.37973100,0.33821730
22.04779603,1.37912100,0.33455430
22.05279553,1.37973100,0.33211230
22.05779503,1.38034200,0.33943830
22.06279453,1.37912100,0.36813190
22.06779403,1.37973100,0.40293040
22.07279353,1.37973100,0.42063490
22.07779303,1.38095200,0.46642250
22.08279253,1.38095200,0.53296700
22.08779203,1.38156300,0.60927960
22.09279153,1.38034200,0.64713070
22.09779103,1.38156300,0.68986570
22.10279053,1.38278400,0.78815630
22.10779003,1.38278400,0.88827840
22.11278953,1.38278400,0.94566550
22.11778903,1.38339400,1.01404200
22.12278853,1.38339400,1.09462800
22.12778803,1.38400500,1.19230800
22.13278753,1.38339400,1.24359000
22.13778703,1.38461500,1.28510400
22.14278653,1.38400500,1.34493300
22.14778604,1.38522600,1.40903500
22.15278554,1.38522600,1.45299100
22.15778504,1.38522600,1.48351700
22.16278454,1.38583600,1.50793700
22.16778404,1.38583600,1.52503100
22.17278354,1.38522600,1.53357800
22.17778304,1.38583600,1.53907200
22.18278254,1.38644700,1.53174600
22.18778204,1.38705700,1.49877900
22.19278154,1.38705700,1.45604400
22.19778104,1.38644700,1.42796100
22.20278054,1.38766800,1.37851000
22.20778004,1.38827800,1.31257600
22.21277954,1.38766800,1.25824200
22.21777904,1.38888900,1.22283300
22.22277854,1.38888900,1.15384600
22.22777804,1.38888900,1.06532400
22.23277754,1.38888900,0.98779000
22.23777704,1.38949900,0.91391940
22.24277654,1.38949900,0.86263740
22.24777604,1.38949900,0.76312580
22.25277554,1.39011000,0.69413920
22.25777504,1.39011000,0.65445670
22.26277454,1.39072000,0.57326010
22.26777404,1.39072000,0.52442000
22.27277354,1.39072000,0.45604400
22.27777304,1.39133100,0.41575090
22.28277254,1.39133100,0.40293040
22.28777204,1.39072000,0.37057390
22.29277154,1.39133100,0.35042740
22.29777104,1.39072000,0.33760680
22.30277054,1.39133100,0.32661780
22.30777004,1.39194100,0.35286940
22.31276954,1.39316200,0.43528690
22.31776904,1.39316200,0.47130650
22.32276854,1.39255200,0.45299150
22.32776804,1.39377300,0.48901100
22.33276754,1.39377300,0.54456660
22.33776704,1.39316200,0.62881570
22.34276654,1.39438300,0.61721610
22.34776604,1.39438300,0.67460320
22.35276554,1.39438300,0.79304030
22.35776505,1.39499400,0.94383400
22.36276455,1.39499400,1.00244200
22.36776405,1.39621500,1.05616600
22.37276355,1.39621500,1.13614200
22.37776305,1.39621500,1.24359000
22.38276255,1.39743600,1.29975600
22.38776205,1.39621500,1.33760700
22.39276155,1.39743600,1.38888900
22.39776105,1.39682500,1.44627600
22.40276055,1.39743600,1.48229600
22.40776005,1.39804600,1.50671600
22.41275955,1.39804600,1.52197800
22.41775905,1.39865700,1.52625200
22.42275855,1.39865700,1.51221000
22.42775805,1.39987800,1.50488400
22.43275755,1.39926700,1.47802200
22.43775705,1.39926700,1.41758300
22.44275655,1.39926700,1.36385800
22.44775605,1.39926700,1.33028100
22.45275555,1.40048800,1.28388300
22.45775505,1.40048800,1.20207600
22.46275455,1.40048800,1.09401700
22.46775405,1.40048800,1.04823000
22.47275355,1.40109900,0.96703300
22.47775305,1.40170900,0.88278390
22.48275255,1.40109900,0.78205130
22.48775205,1.40170900,0.72588530
22.49275155,1.40170900,0.65201470
22.49775105,1.40048800,0.59890110
22.50275055,1.40170900,0.53479860
22.50775005,1.40232000,0.47924300
22.51274955,1.40232000,0.45848600
22.51774905,1.40293000,0.42063490
22.52274855,1.40293000,0.38827840
22.52774805,1.40354100,0.36813190
22.53274755,1.40354100,0.37057390
22.53774705,1.40354100,0.37973140
22.54274655,1.40476200,0.38583640
22.54774605,1.40354100,0.39560440
22.55274555,1.40476200,0.42246640
22.55774505,1.40476200,0.48534800
22.56274455,1.40476200,0.53968260
22.56774405,1.40537300,0.56471310
22.57274356,1.40598300,0.59584860
22.57774306,1.40598300,0.67643470
22.58274256,1.40598300,0.74664230
22.58774206,1.40659300,0.80219780
22.59274156,1.40659300,0.84065940
22.59774106,1.40720400,0.90964590
22.60274056,1.40720400,0.99389510
22.60774006,1.40781500,1.07692300
22.61273956,1.40720400,1.12271100
22.61773906,1.40720400,1.19047600
22.62273856,1.40781500,1.27045200
22.62773806,1.40842500,1.33760700
22.63273756,1.40781500,1.37484700
22.63773706,1.40903500,1.41941400
22.64273656,1.40903500,1.46153900
22.64773606,1.40964600,1.49511600
22.65273556,1.40964600,1.51160000
22.65773506,1.40964600,1.52564100
22.66273456,1.41025700,1.53052500
22.66773406,1.41025700,1.52564100
22.67273356,1.41086700,1.51892600
22.67773306,1.41086700,1.50610500
22.68273256,1.41086700,1.48229600
22.68773206,1.41208800,1.44749700
22.69273156,1.41208800,1.40720400
22.69773106,1.41208800,1.38583600
22.70273056,1.41208800,1.33699600
22.70773006,1.41269900,1.28266200
22.71272956,1.41208800,1.20634900
22.71772906,1.41269900,1.15506700
22.72272856,1.41330900,1.07875500
22.72772806,1.41391900,1.00427400
22.73272756,1.41330900,0.91941390
22.73772706,1.41453000,0.84859590
22.74272656,1.41453000,0.79487180
22.74772606,1.41453000,0.72954830
22.75272556,1.41453000,0.66910870
22.75772506,1.41453000,0.61111110
22.76272456,1.41453000,0.54884000
22.76772406,1.41575100,0.49206350
22.77272356,1.41575100,0.46031750
22.77772306,1.41575100,0.43772890
22.78272256,1.41636100,0.40537240
22.78772207,1.41697200,0.37667890
22.79272157,1.41636100,0.35225890
22.79772107,1.41575100,0.33699630
22.80272057,1.41697200,0.32844930
22.80772007,1.41819300,0.33577530
22.81271957,1.41758300,0.34615390
22.81771907,1.41819300,0.36019540
22.82271857,1.41758300,0.36874240
22.82771807,1.41819300,0.39926740
22.83271757,1.41819300,0.43467640
22.83771707,1.41941400,0.47802200
22.84271657,1.41941400,0.51648350
22.84771607,1.41941400,0.57936510
22.85271557,1.41941400,0.64285720
22.85771507,1.41941400,0.70085470
22.86271457,1.42063500,0.76617830
22.86771407,1.42124500,0.84249090
22.87271357,1.42063500,0.96886450
22.87771307,1.42124500,1.08302800
22.88271257,1.42002500,1.18070800
22.88771207,1.42185600,1.24725300
22.89271157,1.42185600,1.25518900
22.89771107,1.42246700,1.32417600
22.90271057,1.42307700,1.35103800
22.90771007,1.42246700,1.41025700
22.91270957,1.42246700,1.45116000
22.91770907,1.42307700,1.48840100
22.92270857,1.42307700,1.51160000
22.92770807,1.42368700,1.51770500
22.93270757,1.42307700,1.51709400
22.93770707,1.42368700,1.51098900
22.94270657,1.42429800,1.49816900
22.94770607,1.42429800,1.47435900
22.95270557,1.42490900,1.43223500
22.95770507,1.42490900,1.37667900
22.96270457,1.42490900,1.33516500
22.96770407,1.42551900,1.26617800
22.97270357,1.42551900,1.18803400
22.97770307,1.42612900,1.13370000
22.98270257,1.42551900,1.08608100
22.98770207,1.42674000,1.03418800
22.99270157,1.42674000,0.93833950
22.99770107,1.42674000,0.87301590
23.00270058,1.42674000,0.81379740
23.00770008,1.42735100,0.75885230
23.01269958,1.42735100,0.67521370
23.01769908,1.42796100,0.59279610
23.02269858,1.42796100,0.53724060
23.02769808,1.42857100,0.50061050
23.03269758,1.42796100,0.45054950
23.03769708,1.42796100,0.40293040
23.04269658,1.42918200,0.37240540
23.04769608,1.42857100,0.35347990
23.05269558,1.42979300,0.33699630
23.05769508,1.42979300,0.33333330
23.06269458,1.42979300,0.34188040
23.06769408,1.43040300,0.34615390
23.07269358,1.42918200,0.36019540
23.07769308,1.43040300,0.38217340
23.08269258,1.43040300,0.42002440
23.08769208,1.43101300,0.46520150
23.09269158,1.43162400,0.52258860
23.09769108,1.43162400,0.58547010
23.10269058,1.43284500,0.66605620
23.10769008,1.43223500,0.74358980
23.11268958,1.43284500,0.81135540
23.11768908,1.43284500,0.88888890
23.12268858,1.43284500,0.96214900
23.12768808,1.43284500,1.02442000
23.13268758,1.43345500,1.08058600
23.13768708,1.43467700,1.15812000
23.14268658,1.43467700,1.23809500
23.14768608,1.43406600,1.29487200
23.15268558,1.43467700,1.34493300
23.15768508,1.43345500,1.39987800
23.16268458,1.43345500,1.45054900
23.16768408,1.43528700,1.48534800
23.17268358,1.43589700,1.50732600
23.17768308,1.43589700,1.52319900
23.18268258,1.43650800,1.52136800
23.18768208,1.43650800,1.51098900
23.19268158,1.43711900,1.50732600
23.19768108,1.43711900,1.49389500
23.20268058,1.43711900,1.46214900
23.20768008,1.43772900,1.41453000
23.21267958,1.43711900,1.37118400
23.21767909,1.43833900,1.33394400
23.22267859,1.43833900,1.27533600
23.22767809,1.43833900,1.18192900
23.23267759,1.43895000,1.13247900
23.23767709,1.43956100,1.06349200
23.24267659,1.43895000,0.98351650
23.24767609,1.43956100,0.90720390
23.25267559,1.44017100,0.81562880
23.25767509,1.43956100,0.75702080
23.26267459,1.43956100,0.68253970
23.26767409,1.43956100,0.62454210
23.27267359,1.43956100,0.57509160
23.27767309,1.43956100,0.53174600
23.28267259,1.44017100,0.47741150
23.28767209,1.43956100,0.42979240
23.29267159,1.44139200,0.39499390
23.29767109,1.44200300,0.36996340
23.30267059,1.44139200,0.34859590
23.30767009,1.44200300,0.33760680
23.31266959,1.44200300,0.33394380
23.31766909,1.44261300,0.33882780
23.32266859,1.44261300,0.36813190
23.32766809,1.44261300,0.42185590
23.33266759,1.44322300,0.48656900
23.33766709,1.44383400,0.51953600
23.34266659,1.44383400,0.54761900
23.34766609,1.44383400,0.58302810
23.35266559,1.44322300,0.62026860
23.35766509,1.44383400,0.69352870
23.36266459,1.44444500,0.78083030
23.36766409,1.44444500,0.90781440
23.37266359,1.44383400,1.01160000
23.37766309,1.44505500,1.09279600
23.38266259,1.44505500,1.12454200
23.38766209,1.44566500,1.18315000
23.39266159,1.44627600,1.24114800
23.39766109,1.44627600,1.31623900
23.40266059,1.44627600,1.36080600
23.40766009,1.44688700,1.40415100
23.41265959,1.44688700,1.44749700
23.41765909,1.44688700,1.48595900
23.42265859,1.44749700,1.50915800
23.42765810,1.44810700,1.52381000
23.43265760,1.44871800,1.53113600
23.43765710,1.44871800,1.52625200
23.44265660,1.44871800,1.51587300
23.44765610,1.44932900,1.48595900
23.45265560,1.44993900,1.45116000
23.45765510,1.44993900,1.41025700
23.46265460,1.44993900,1.35592200
23.46765410,1.44932900,1.29975600
23.47265360,1.45054900,1.22832700
23.47765310,1.45054900,1.17155100
