Orario,Canale Ch 1,Canale Ch 11
27.31999939,1.46581200,1.33272300
27.32499939,1.46642300,1.31562900
27.32999939,1.46642300,1.33150200
27.33499939,1.46642300,1.34920600
27.33999939,1.46703300,1.35225900
27.34499939,1.46703300,1.33089100
27.34999939,1.46764300,1.34188000
27.35499939,1.46764300,1.37667900
27.35999939,1.46764300,1.34371200
27.36499939,1.46764300,1.34127000
27.36999939,1.46825400,1.34249100
27.37499939,1.46886500,1.31501800
27.37999939,1.46764300,1.30647100
27.38499939,1.46764300,1.27411500
27.38999939,1.46825400,1.28571400
27.39499939,1.46947500,1.26617800
27.39999939,1.46764300,1.26373600
27.40499939,1.46947500,1.26801000
27.40999939,1.47008600,1.26434700
27.41499939,1.47130700,1.35286900
27.41999939,1.47130700,1.33577500
27.42499939,1.47069600,1.30586100
27.42999939,1.47008600,1.31196600
27.43499939,1.47191700,1.32722800
27.43999939,1.47130700,1.30708200
27.44499939,1.47191700,1.26862000
27.44999939,1.47191700,1.29792400
27.45499939,1.47252800,1.32478600
27.45999939,1.47252800,1.26617800
27.46499939,1.47313800,1.28571400
27.46999939,1.47374900,1.29609300
27.47499939,1.47313800,1.31623900
27.47999939,1.47191700,1.23809500
27.48499939,1.47374900,1.23443200
27.48999939,1.47435900,1.24786300
27.49499939,1.47497000,1.29426100
27.49999939,1.47497000,1.31257600
27.50499939,1.47435900,1.29243000
27.50999939,1.47374900,1.28876700
27.51499938,1.47558000,1.33577500
27.51999938,1.47619100,1.32722800
27.52499938,1.47619100,1.30464000
27.52999938,1.47680100,1.31623900
27.53499938,1.47619100,1.34676400
27.53999938,1.47680100,1.33821700
27.54499938,1.47680100,1.32051300
27.54999938,1.47741200,1.33882800
27.55499938,1.47741200,1.36202700
27.55999938,1.47802200,1.34554300
27.56499938,1.47863300,1.33272300
27.56999938,1.47863300,1.32417600
27.57499938,1.47863300,1.37240500
27.57999938,1.47863300,1.35958500
27.58499938,1.47924300,1.33943800
27.58999938,1.47924300,1.33699600
27.59499938,1.47863300,1.31196600
27.59999938,1.47924300,1.29853500
27.60499938,1.47863300,1.32112300
27.60999938,1.48046400,1.33577500
27.61499938,1.47985400,1.36752100
27.61999938,1.48107500,1.35103800
27.62499938,1.48107500,1.32417600
27.62999938,1.47985400,1.32906000
27.63499938,1.48046400,1.35286900
27.63999938,1.48168500,1.33760700
27.64499938,1.48229600,1.30158700
27.64999938,1.48229600,1.31318700
27.65499938,1.48229600,1.33699600
27.65999938,1.48290600,1.31501800
27.66499938,1.48351700,1.29548200
27.66999938,1.48351700,1.30586100
27.67499938,1.48351700,1.33150200
27.67999938,1.48290600,1.29914500
27.68499938,1.48351700,1.28998800
27.68999938,1.48412700,1.30097700
27.69499938,1.48412700,1.31379700
27.69999938,1.48412700,1.24969500
27.70499938,1.48412700,1.22832700
27.70999938,1.48473800,1.21855900
27.71499938,1.48473800,1.32478600
27.71999938,1.48534800,1.31501800
27.72499938,1.48534800,1.29426100
27.72999938,1.48595900,1.30341900
27.73499938,1.48595900,1.33577500
27.73999938,1.48656900,1.32661800
27.74499938,1.48534800,1.24542100
27.74999938,1.48656900,1.27899900
27.75499938,1.48779000,1.34127000
27.75999938,1.48779000,1.33333300
27.76499938,1.48779000,1.32234400
27.76999938,1.48840100,1.33821700
27.77499938,1.48840100,1.36813200
27.77999938,1.48901100,1.35531100
27.78499938,1.48901100,1.33272300
27.78999938,1.48962200,1.34615400
27.79499938,1.48962200,1.35103800
27.79999938,1.48962200,1.36202700
27.80499938,1.49023200,1.29914500
27.80999938,1.49023200,1.28205100
27.81499938,1.49084300,1.30341900
27.81999938,1.48962200,1.29304000
27.82499938,1.49023200,1.26617800
27.82999938,1.49084300,1.27045200
27.83499938,1.49084300,1.30219800
27.83999938,1.49206400,1.34859600
27.84499938,1.49206400,1.24908400
27.84999938,1.49328500,1.27594600
27.85499938,1.49267400,1.35164800
27.85999938,1.49267400,1.33821700
27.86499938,1.49267400,1.31562900
27.86999938,1.49389500,1.31929200
27.87499938,1.49389500,1.34371200
27.87999938,1.49328500,1.32539700
27.88499938,1.49389500,1.29853500
27.88999938,1.49389500,1.30830300
27.89499938,1.49450600,1.30402900
27.89999938,1.49450600,1.32173400
27.90499938,1.49450600,1.29609300
27.90999938,1.49572700,1.30647100
27.91499938,1.49450600,1.30464000
27.91999938,1.49572700,1.29426100
27.92499938,1.49511600,1.27167300
27.92999938,1.49572700,1.27777800
27.93499938,1.49633700,1.29853500
27.93999938,1.49633700,1.28266200
27.94499938,1.49572700,1.21123300
27.94999938,1.49633700,1.25030500
27.95499938,1.49755800,1.33211200
27.95999938,1.49755800,1.31807100
27.96499937,1.49694800,1.30097700
27.96999937,1.49877900,1.31074500
27.97499937,1.49816900,1.32356500
27.97999937,1.49877900,1.30586100
27.98499937,1.49877900,1.31013400
27.98999937,1.49939000,1.28327200
27.99499937,1.49939000,1.32722800
27.99999937,1.49939000,1.33638600
28.00499937,1.50061100,1.30952400
28.00999937,1.50061100,1.32417600
28.01499937,1.50061100,1.35103800
28.01999937,1.50061100,1.34310100
28.02499937,1.50061100,1.30219800
28.02999937,1.50183200,1.27350400
28.03499937,1.50061100,1.30219800
28.03999937,1.50122100,1.29120900
28.04499937,1.50122100,1.25580000
28.04999937,1.50183200,1.27228300
28.05499937,1.50183200,1.35470100
28.05999937,1.50244200,1.34676400
28.06499937,1.50305300,1.31257600
28.06999937,1.50366300,1.32722800
28.07499937,1.50366300,1.35164800
28.07999937,1.50427400,1.30952400
28.08499937,1.50427400,1.29548200
28.08999937,1.50427400,1.32234400
28.09499937,1.50488400,1.34004900
28.09999937,1.50427400,1.29609300
28.10499937,1.50488400,1.30464000
28.10999937,1.50549500,1.31501800
28.11499937,1.50488400,1.33760700
28.11999937,1.50610500,1.32967000
28.12499937,1.50610500,1.30402900
28.12999937,1.50610500,1.30708200
28.13499937,1.50610500,1.31318700
28.13999937,1.50671600,1.26678900
28.14499937,1.50610500,1.23321100
28.14999937,1.50671600,1.24236900
28.15499937,1.50732600,1.27045200
28.15999937,1.50671600,1.26251500
28.16499937,1.50671600,1.23626400
28.16999937,1.50854700,1.30586100
28.17499937,1.50854700,1.33028100
28.17999937,1.50854700,1.28632500
28.18499937,1.50915800,1.30158700
28.18999937,1.50915800,1.31257600
28.19499937,1.50915800,1.32112300
28.19999937,1.50915800,1.32844900
28.20499937,1.50976800,1.30219800
28.20999937,1.51098900,1.30891300
28.21499937,1.50915800,1.34065900
28.21999937,1.51098900,1.33638600
28.22499937,1.51098900,1.30525000
28.22999937,1.51037900,1.30158700
28.23499937,1.51160000,1.34920600
28.23999937,1.51160000,1.34065900
28.24499937,1.51160000,1.29365100
28.24999937,1.51160000,1.27045200
28.25499937,1.51221000,1.28998800
28.25999937,1.51282100,1.34188000
28.26499937,1.51282100,1.29548200
28.26999937,1.51343100,1.32967000
28.27499937,1.51343100,1.35348000
28.27999937,1.51404200,1.28510400
28.28499937,1.51404200,1.32539700
28.28999937,1.51404200,1.33333300
28.29499937,1.51465200,1.35348000
28.29999937,1.51404200,1.34371200
28.30499937,1.51526300,1.31379700
28.30999937,1.51526300,1.32600700
28.31499937,1.51526300,1.33821700
28.31999937,1.51526300,1.34310100
28.32499937,1.51587300,1.31746000
28.32999937,1.51648400,1.29975600
28.33499937,1.51648400,1.34188000
28.33999937,1.51709400,1.33760700
28.34499937,1.51648400,1.31196600
28.34999937,1.51770500,1.30036600
28.35499937,1.51770500,1.32173400
28.35999937,1.51770500,1.27533600
28.36499937,1.51648400,1.24481100
28.36999937,1.51831500,1.25641000
28.37499937,1.51831500,1.33516500
28.37999937,1.51892600,1.26495700
28.38499937,1.51892600,1.30402900
28.38999937,1.51953600,1.31074500
28.39499937,1.51953600,1.33272300
28.39999937,1.51770500,1.32478600
28.40499937,1.52014700,1.30158700
28.40999936,1.51953600,1.31196600
28.41499936,1.52014700,1.33272300
28.41999936,1.52014700,1.32661800
28.42499936,1.52075700,1.30341900
28.42999936,1.52136800,1.28693500
28.43499936,1.52136800,1.33760700
28.43999936,1.52136800,1.33028100
28.44499936,1.52136800,1.28815600
28.44999936,1.52197800,1.31807100
28.45499936,1.52197800,1.33089100
28.45999936,1.52258900,1.31685000
28.46499936,1.52136800,1.26434700
28.46999936,1.52258900,1.28022000
28.47499936,1.52258900,1.28693500
28.47999936,1.52258900,1.32539700
28.48499936,1.52381000,1.32051300
28.48999936,1.52442000,1.32234400
28.49499936,1.52442000,1.35592200
28.49999936,1.52381000,1.34737500
28.50499936,1.52503100,1.32600700
28.50999936,1.52564100,1.33272300
28.51499936,1.52564100,1.34920600
28.51999936,1.52564100,1.34554300
28.52499936,1.52564100,1.32173400
28.52999936,1.52564100,1.31929200
28.53499936,1.52686200,1.35653200
28.53999936,1.52625200,1.34615400
28.54499936,1.52686200,1.32051300
28.54999936,1.52747300,1.32173400
28.55499936,1.52686200,1.34371200
28.55999936,1.52747300,1.33638600
28.56499936,1.52747300,1.30586100
28.56999936,1.52869400,1.29426100
28.57499936,1.52686200,1.28327200
28.57999936,1.52808300,1.27411500
28.58499936,1.52808300,1.25091600
28.58999936,1.52930400,1.30647100
28.59499936,1.52930400,1.33394400
28.59999936,1.52869400,1.31440800
28.60499936,1.52991500,1.29792400
28.60999936,1.53052500,1.30036600
28.61499936,1.53052500,1.29853500
28.61999936,1.53113600,1.32295500
28.62499936,1.53052500,1.30158700
28.62999936,1.53113600,1.27838800
28.63499936,1.53113600,1.33150200
28.63999936,1.53113600,1.32661800
28.64499936,1.53113600,1.28571400
28.64999936,1.53235700,1.31501800
28.65499936,1.53235700,1.34249100
28.65999936,1.53235700,1.33760700
28.66499936,1.53296700,1.30830300
28.66999936,1.53296700,1.32600700
28.67499936,1.53296700,1.34981700
28.67999936,1.53296700,1.32051300
28.68499936,1.53296700,1.30891300
28.68999936,1.53418800,1.31501800
28.69499936,1.53357800,1.34249100
28.69999936,1.53357800,1.33272300
28.70499936,1.53418800,1.30525000
28.70999936,1.53479900,1.33394400
28.71499936,1.53540900,1.31074500
28.71999936,1.53540900,1.35531100
28.72499936,1.53602000,1.32661800
28.72999936,1.53663000,1.33333300
28.73499936,1.53602000,1.35653200
28.73999936,1.53663000,1.29914500
28.74499936,1.53602000,1.29181900
28.74999936,1.53602000,1.29487200
28.75499936,1.53724100,1.33516500
28.75999936,1.53785100,1.33760700
28.76499936,1.53724100,1.27350400
28.76999936,1.53846200,1.31623900
28.77499936,1.53907200,1.34004900
28.77999936,1.53846200,1.32783900
28.78499936,1.53907200,1.30341900
28.78999936,1.53907200,1.27594600
28.79499936,1.53907200,1.30830300
28.79999936,1.53846200,1.29731400
28.80499936,1.53907200,1.27289400
28.80999936,1.53907200,1.27411500
28.81499936,1.54090400,1.26495700
28.81999936,1.54029300,1.31929200
28.82499936,1.54151400,1.29609300
28.82999936,1.54151400,1.29975600
28.83499936,1.54090400,1.32722800
28.83999936,1.54090400,1.31929200
28.84499936,1.54151400,1.30402900
28.84999936,1.54212500,1.30891300
28.85499936,1.54212500,1.33821700
28.85999935,1.54273500,1.33394400
28.86499935,1.54212500,1.28449300
28.86999935,1.54273500,1.32722800
28.87499935,1.54334600,1.35348000
28.87999935,1.54334600,1.34371200
28.88499935,1.54395600,1.32722800
28.88999935,1.54456700,1.33211200
28.89499935,1.54395600,1.33211200
28.89999935,1.54334600,1.28449300
28.90499935,1.54395600,1.26617800
28.90999935,1.54395600,1.26862000
28.91499935,1.54517700,1.31990200
28.91999935,1.54517700,1.33882800
28.92499935,1.54517700,1.30891300
28.92999935,1.54578800,1.31013400
28.93499935,1.54578800,1.32906000
28.93999935,1.54578800,1.32173400
28.94499935,1.54639800,1.29670300
28.94999935,1.54639800,1.29243000
28.95499935,1.54761900,1.32722800
28.95999935,1.54700900,1.32722800
28.96499935,1.54823000,1.29243000
28.96999935,1.54823000,1.31501800
28.97499935,1.54761900,1.33516500
28.97999935,1.54884000,1.32906000
28.98499935,1.54884000,1.30158700
28.98999935,1.54884000,1.30769200
28.99499935,1.54884000,1.32906000
28.99999935,1.54945100,1.31623900
29.00499935,1.54945100,1.27472500
29.00999935,1.55006100,1.28815600
29.01499935,1.54945100,1.25457900
29.01999935,1.54945100,1.24969500
29.02499935,1.55006100,1.23138000
29.02999935,1.55128200,1.30158700
29.03499935,1.55067200,1.30952400
29.03999935,1.55128200,1.31868100
29.04499935,1.55189300,1.29853500
29.04999935,1.55189300,1.26373600
29.05499935,1.55250300,1.33028100
29.05999935,1.55250300,1.32661800
29.06499935,1.55250300,1.30036600
29.06999935,1.55250300,1.31440800
29.07499935,1.55311400,1.34065900
29.07999935,1.55311400,1.34127000
29.08499935,1.55311400,1.30952400
29.08999935,1.55372400,1.31746000
29.09499935,1.55433500,1.34249100
29.09999935,1.55433500,1.34859600
29.10499935,1.55494500,1.33455400
29.10999935,1.55494500,1.34188000
29.11499935,1.55433500,1.33516500
29.11999935,1.55494500,1.30402900
29.12499935,1.55494500,1.27655700
29.12999935,1.55555600,1.27350400
29.13499935,1.55494500,1.35592200
29.13999935,1.55616600,1.35836400
29.14499935,1.55677700,1.33333300
29.14999935,1.55738700,1.30036600
29.15499935,1.55738700,1.35714300
29.15999935,1.55738700,1.34432200
29.16499935,1.55738700,1.31807100
29.16999935,1.55738700,1.31990200
29.17499935,1.55738700,1.32234400
29.17999935,1.55799800,1.33150200
29.18499935,1.55799800,1.30647100
29.18999935,1.55860800,1.27472500
29.19499935,1.55921900,1.32967000
29.19999935,1.55921900,1.30769200
29.20499935,1.55982900,1.29548200
29.20999935,1.55982900,1.29548200
29.21499935,1.55982900,1.31013400
29.21999935,1.56044000,1.30708200
29.22499935,1.56044000,1.25335800
29.22999935,1.56105000,1.27838800
29.23499935,1.56105000,1.30219800
29.23999935,1.56105000,1.28754600
29.24499935,1.56105000,1.23199000
29.24999935,1.56166100,1.19780200
29.25499935,1.56227100,1.32417600
29.25999935,1.56288200,1.32051300
29.26499935,1.56227100,1.29914500
29.26999935,1.56227100,1.30708200
29.27499935,1.56288200,1.33394400
29.27999935,1.56288200,1.33516500
29.28499935,1.56349200,1.31074500
29.28999935,1.56410300,1.32173400
29.29499935,1.56410300,1.34981700
29.29999935,1.56471300,1.32173400
29.30499934,1.56471300,1.33272300
29.30999934,1.56471300,1.33882800
29.31499934,1.56532400,1.36080600
29.31999934,1.56532400,1.36507900
29.32499934,1.56532400,1.34127000
29.32999934,1.56593400,1.31623900
29.33499934,1.56532400,1.30708200
29.33999934,1.56532400,1.30464000
29.34499934,1.56593400,1.24969500
29.34999934,1.56776600,1.28083000
29.35499934,1.56654500,1.36446900
29.35999934,1.56715500,1.34004900
29.36499934,1.56715500,1.32844900
29.36999934,1.56715500,1.33089100
29.37499934,1.56776600,1.35225900
29.37999934,1.56776600,1.34371200
29.38499934,1.56837600,1.30830300
29.38999934,1.56898700,1.31074500
29.39499934,1.56898700,1.33394400
29.39999934,1.56959700,1.30402900
29.40499934,1.56959700,1.29853500
29.40999934,1.56959700,1.30097700
29.41499934,1.57020800,1.32051300
29.41999934,1.57020800,1.31196600
29.42499934,1.57020800,1.28449300
29.42999934,1.57081800,1.28937700
29.43499934,1.57142900,1.31013400
29.43999934,1.57142900,1.29670300
29.44499934,1.57142900,1.27838800
29.44999934,1.57142900,1.22039100
29.45499934,1.57142900,1.23565300
29.45999934,1.57203900,1.25274700
29.46499934,1.57265000,1.28998800
29.46999934,1.57265000,1.25457900
29.47499934,1.57326000,1.32356500
29.47999934,1.57326000,1.32539700
29.48499934,1.57326000,1.25030500
29.48999934,1.57448100,1.31685000
29.49499934,1.57448100,1.34432200
29.49999934,1.57387100,1.30830300
29.50499934,1.57509200,1.32234400
29.50999934,1.57448100,1.32967000
29.51499934,1.57509200,1.36141600
29.51999934,1.57509200,1.36202700
29.52499934,1.57509200,1.34065900
29.52999934,1.57631300,1.34798500
29.53499934,1.57631300,1.36630000
29.53999934,1.57570200,1.36630000
29.54499934,1.57692300,1.34371200
29.54999934,1.57631300,1.30219800
29.55499934,1.57753400,1.30647100
29.55999934,1.57692300,1.30097700
29.56499934,1.57570200,1.28022000
29.56999934,1.57692300,1.32112300
29.57499934,1.57814400,1.35653200
29.57999934,1.57875500,1.34798500
29.58499934,1.57814400,1.28876700
29.58999934,1.57875500,1.32051300
29.59499934,1.57936500,1.30341900
29.59999934,1.57936500,1.32173400
29.60499934,1.57936500,1.29914500
29.60999934,1.57936500,1.29365100
29.61499934,1.57997600,1.32112300
29.61999934,1.57936500,1.31318700
29.62499934,1.58058600,1.24725300
29.62999934,1.58119700,1.28937700
29.63499934,1.58058600,1.30097700
29.63999934,1.58119700,1.30586100
29.64499934,1.58119700,1.28144100
29.64999934,1.58241800,1.28510400
29.65499934,1.58180700,1.31379700
29.65999934,1.58180700,1.28022000
29.66499934,1.58241800,1.27716700
29.66999934,1.58058600,1.23382200
29.67499934,1.58241800,1.26251500
29.67999934,1.58302800,1.30586100
29.68499934,1.58302800,1.24481100
29.68999934,1.58241800,1.31074500
29.69499934,1.58424900,1.34004900
29.69999934,1.58424900,1.33760700
29.70499934,1.58424900,1.31929200
29.70999934,1.58486000,1.32722800
29.71499934,1.58486000,1.35836400
29.71999934,1.58424900,1.34737500
29.72499934,1.58486000,1.33211200
29.72999934,1.58547000,1.34065900
29.73499934,1.58547000,1.33943800
29.73999934,1.58608100,1.36813200
29.74499934,1.58608100,1.34554300
29.74999934,1.58669100,1.32112300
29.75499933,1.58669100,1.34920600
29.75999933,1.58669100,1.34004900
29.76499933,1.58730200,1.33394400
29.76999933,1.58547000,1.28083000
29.77499933,1.58730200,1.30464000
29.77999933,1.58730200,1.29548200
29.78499933,1.58791200,1.25396800
29.78999933,1.58913300,1.32722800
29.79499933,1.58913300,1.34737500
29.79999933,1.58913300,1.33577500
29.80499933,1.58791200,1.31013400
29.80999933,1.58974400,1.30647100
29.81499933,1.58974400,1.32783900
29.81999933,1.59035400,1.31685000
29.82499933,1.59035400,1.28937700
29.82999933,1.59035400,1.29059800
29.83499933,1.59157500,1.27655700
29.83999933,1.59096500,1.29670300
29.84499933,1.59157500,1.26556800
29.84999933,1.59218600,1.27777800
29.85499933,1.59218600,1.30464000
29.85999933,1.59218600,1.27716700
29.86499933,1.59218600,1.28205100
29.86999933,1.59279600,1.28693500
29.87499933,1.59279600,1.31746000
29.87999933,1.59340700,1.23992700
29.88499933,1.59340700,1.21489600
29.88999933,1.59401700,1.25641000
29.89499933,1.59401700,1.32722800
29.89999933,1.59462800,1.33333300
29.90499933,1.59401700,1.31562900
29.90999933,1.59462800,1.32478600
29.91499933,1.59523800,1.35714300
29.91999933,1.59523800,1.32967000
29.92499933,1.59523800,1.33455400
29.92999933,1.59584900,1.34310100
29.93499933,1.59584900,1.36202700
29.93999933,1.59584900,1.36569000
29.94499933,1.59584900,1.34371200
29.94999933,1.59707000,1.35103800
29.95499933,1.59768000,1.36080600
29.95999933,1.59707000,1.37118400
29.96499933,1.59768000,1.34493300
29.96999933,1.59768000,1.31746000
29.97499933,1.59890100,1.37179500
29.97999933,1.59829100,1.36630000
29.98499933,1.59829100,1.32844900
29.98999933,1.59890100,1.31501800
29.99499933,1.59951200,1.33821700
29.99999933,1.59890100,1.32967000
30.00499933,1.59890100,1.29731400
30.00999933,1.59951200,1.29365100
30.01499933,1.59951200,1.31257600
30.01999933,1.59951200,1.27533600
30.02499933,1.60012200,1.29853500
30.02999933,1.60134300,1.29914500
30.03499933,1.60134300,1.31257600
30.03999933,1.60195400,1.31135500
30.04499933,1.60195400,1.28266200
30.04999933,1.60195400,1.28327200
30.05499933,1.60195400,1.30280800
30.05999933,1.60256400,1.30097700
30.06499933,1.60256400,1.27838800
30.06999933,1.60317500,1.28388300
30.07499933,1.60317500,1.31685000
30.07999933,1.60378500,1.29914500
30.08499933,1.60378500,1.29059800
30.08999933,1.60378500,1.30952400
30.09499933,1.60500600,1.32600700
30.09999933,1.60500600,1.32722800
30.10499933,1.60439600,1.25824200
30.10999933,1.60500600,1.26801000
30.11499933,1.60500600,1.29670300
30.11999933,1.60500600,1.30891300
30.12499933,1.60622700,1.34127000
30.12999933,1.60622700,1.34798500
30.13499933,1.60683800,1.37423700
30.13999933,1.60683800,1.37728900
30.14499933,1.60744800,1.35409000
30.14999933,1.60744800,1.35714300
30.15499933,1.60744800,1.37179500
30.15999933,1.60744800,1.37301600
30.16499933,1.60805900,1.35042700
30.16999933,1.60866900,1.33760700
30.17499933,1.60866900,1.37118400
30.17999933,1.60866900,1.36080600
30.18499933,1.60928000,1.32906000
30.18999933,1.60989000,1.32844900
30.19499933,1.60928000,1.35103800
30.19999932,1.60989000,1.33882800
30.20499932,1.60989000,1.28266200
30.20999932,1.60928000,1.25457900
30.21499932,1.60989000,1.27533600
30.21999932,1.61050100,1.21672800
30.22499932,1.61111100,1.23992700
30.22999932,1.61050100,1.22039100
30.23499932,1.61050100,1.24969500
30.23999932,1.61111100,1.30158700
30.24499932,1.61172200,1.27899900
30.24999932,1.61172200,1.28754600
30.25499932,1.61111100,1.22710600
30.25999932,1.61294300,1.30280800
30.26499932,1.61294300,1.27899900
30.26999932,1.61294300,1.24786300
30.27499932,1.61355300,1.31196600
30.27999932,1.61294300,1.31379700
30.28499932,1.61355300,1.29426100
30.28999932,1.61416400,1.31074500
30.29499932,1.61416400,1.33943800
30.29999932,1.61416400,1.33821700
30.30499932,1.61416400,1.31929200
30.30999932,1.61538500,1.33333300
30.31499932,1.61538500,1.33638600
30.31999932,1.61416400,1.27350400
30.32499932,1.61477400,1.27533600
30.32999932,1.61538500,1.28327200
30.33499932,1.61599500,1.37179500
30.33999932,1.61599500,1.36935300
30.34499932,1.61721600,1.29609300
30.34999932,1.61721600,1.35470100
30.35499932,1.61721600,1.35958500
30.35999932,1.61782700,1.37240500
30.36499932,1.61843700,1.34798500
30.36999932,1.61782700,1.32722800
30.37499932,1.61843700,1.36752100
30.37999932,1.61843700,1.35836400
30.38499932,1.61843700,1.32967000
30.38999932,1.61965800,1.33150200
30.39499932,1.61965800,1.34981700
30.39999932,1.61965800,1.34310100
30.40499932,1.61965800,1.30769200
30.40999932,1.61965800,1.31074500
30.41499932,1.62087900,1.33150200
30.41999932,1.62026900,1.30891300
30.42499932,1.62087900,1.26801000
30.42999932,1.62087900,1.27899900
30.43499932,1.62149000,1.25274700
30.43999932,1.62087900,1.24359000
30.44499932,1.62149000,1.21855900
30.44999932,1.62210000,1.28205100
30.45499932,1.62210000,1.25335800
30.45999932,1.62210000,1.30219800
30.46499932,1.62210000,1.28144100
30.46999932,1.62332100,1.26923100
30.47499932,1.62332100,1.31440800
30.47999932,1.62332100,1.31074500
30.48499932,1.62332100,1.26312600
30.48999932,1.62454200,1.29487200
30.49499932,1.62393200,1.32661800
30.49999932,1.62454200,1.32661800
30.50499932,1.62454200,1.31013400
30.50999932,1.62515300,1.32295500
30.51499932,1.62515300,1.35286900
30.51999932,1.62515300,1.34554300
30.52499932,1.62576300,1.33577500
30.52999932,1.62637400,1.34127000
30.53499932,1.62637400,1.27960900
30.53999932,1.62515300,1.31501800
30.54499932,1.62576300,1.29243000
30.54999932,1.62637400,1.30525000
30.55499932,1.62759500,1.32906000
30.55999932,1.62698400,1.37057400
30.56499932,1.62759500,1.34371200
30.56999932,1.62820500,1.34249100
30.57499932,1.62881600,1.36874200
30.57999932,1.62881600,1.35225900
30.58499932,1.62942600,1.33760700
30.58999932,1.62942600,1.32967000
30.59499932,1.62942600,1.32173400
30.59999932,1.62942600,1.34249100
30.60499932,1.63003700,1.30769200
30.60999932,1.63003700,1.31318700
30.61499932,1.63003700,1.33211200
30.61999932,1.63125800,1.31868100
30.62499932,1.63064700,1.29670300
30.62999932,1.63125800,1.29670300
30.63499932,1.63125800,1.31868100
30.63999932,1.63186800,1.31013400
30.64499932,1.63186800,1.26068400
30.64999931,1.63186800,1.27411500
30.65499931,1.63186800,1.28022000
30.65999931,1.63247900,1.29548200
30.66499931,1.63247900,1.26739900
30.66999931,1.63308900,1.26801000
30.67499931,1.63308900,1.29181900
30.67999931,1.63308900,1.28388300
30.68499931,1.63308900,1.28693500
30.68999931,1.63370000,1.28144100
30.69499931,1.63431000,1.32112300
30.69999931,1.63431000,1.32112300
30.70499931,1.63431000,1.25091600
30.70999931,1.63553100,1.31868100
30.71499931,1.63553100,1.34676400
30.71999931,1.63553100,1.34737500
30.72499931,1.63553100,1.32417600
30.72999931,1.63614200,1.33028100
30.73499931,1.63553100,1.36141600
30.73999931,1.63614200,1.35897400
30.74499931,1.63675200,1.33943800
30.74999931,1.63675200,1.34798500
30.75499931,1.63675200,1.22100100
30.75999931,1.63553100,1.27289400
30.76499931,1.63614200,1.28449300
30.76999931,1.63675200,1.28144100
30.77499931,1.63797300,1.30952400
30.77999931,1.63736300,1.30097700
30.78499931,1.63797300,1.33333300
30.78999931,1.63858400,1.30464000
30.79499931,1.63919400,1.35897400
30.79999931,1.63919400,1.33028100
30.80499931,1.63919400,1.27899900
30.80999931,1.63919400,1.32112300
30.81499931,1.64041500,1.32539700
30.81999931,1.64041500,1.32967000
30.82499931,1.64041500,1.30097700
30.82999931,1.64102600,1.26862000
30.83499931,1.64163600,1.32295500
30.83999931,1.64102600,1.31379700
30.84499931,1.64163600,1.28937700
30.84999931,1.64224700,1.29059800
30.85499931,1.64224700,1.29487200
30.85999931,1.64285700,1.30586100
30.86499931,1.64163600,1.25335800
30.86999931,1.64163600,1.22405400
30.87499931,1.64224700,1.24603200
30.87999931,1.64224700,1.24725300
30.88499931,1.64407800,1.28876700
30.88999931,1.64407800,1.26373600
30.89499931,1.64407800,1.32539700
30.89999931,1.64468900,1.32478600
30.90499931,1.64468900,1.29609300
30.90999931,1.64529900,1.31013400
30.91499931,1.64591000,1.34371200
30.91999931,1.64529900,1.34432200
30.92499931,1.64591000,1.31196600
30.92999931,1.64591000,1.32906000
30.93499931,1.64591000,1.35836400
30.93999931,1.64591000,1.33638600
30.94499931,1.64774100,1.34004900
30.94999931,1.64774100,1.34798500
30.95499931,1.64713100,1.35836400
30.95999931,1.64713100,1.37301600
30.96499931,1.64774100,1.34859600
30.96999931,1.64835200,1.35286900
30.97499931,1.64774100,1.35042700
30.97999931,1.64774100,1.30769200
30.98499931,1.64774100,1.28144100
30.98999931,1.64896200,1.26739900
30.99499931,1.64957300,1.36813200
30.99999931,1.64957300,1.36080600
31.00499931,1.65018300,1.32844900
31.00999931,1.65018300,1.32356500
31.01499931,1.65140400,1.35103800
31.01999931,1.65018300,1.34065900
31.02499931,1.65018300,1.30586100
31.02999931,1.65140400,1.30952400
31.03499931,1.65140400,1.32906000
31.03999931,1.65140400,1.31746000
31.04499931,1.65140400,1.29426100
31.04999931,1.65201500,1.28937700
31.05499931,1.65201500,1.31257600
31.05999931,1.65201500,1.30891300
31.06499931,1.65262500,1.27716700
31.06999931,1.65262500,1.28754600
31.07499931,1.65262500,1.30830300
31.07999931,1.65323600,1.30769200
31.08499931,1.65323600,1.27411500
31.08999931,1.65384600,1.27655700
31.09499930,1.65384600,1.31257600
31.09999930,1.65384600,1.31013400
31.10499930,1.65445700,1.28327200
31.10999930,1.65445700,1.29120900
31.11499930,1.65445700,1.31379700
31.11999930,1.65506700,1.31196600
31.12499930,1.65445700,1.30341900
31.12999930,1.65628800,1.32051300
31.13499930,1.65628800,1.35286900
31.13999930,1.65628800,1.31318700
31.14499930,1.65750900,1.33516500
31.14999930,1.65689900,1.34615400
31.15499930,1.65812000,1.37118400
31.15999930,1.65689900,1.36385800
31.16499930,1.65750900,1.34432200
31.16999930,1.65812000,1.35103800
31.17499930,1.65812000,1.35592200
31.17999930,1.65873000,1.37484700
31.18499930,1.65873000,1.35225900
31.18999930,1.65934100,1.33516500
31.19499930,1.65812000,1.31074500
